日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/04/18,"11,000","17,820",1.62,1.62,1.62,1.62,-0.01,2
114/04/17,"67,000","109,810",1.63,1.65,1.63,1.63,+0.02,8
114/04/16,"23,000","36,980",1.61,1.61,1.60,1.61,+0.02,4
114/04/15,"65,000","103,860",1.60,1.60,1.59,1.59,-0.03,12
114/04/14,"540,000","866,480",1.67,1.67,1.57,1.62,-0.02,35
114/04/11,"777,000","1,326,830",1.78,1.79,1.64,1.64,-0.11,79
114/04/10,"25,000","43,750",1.75,1.75,1.75,1.75,-0.19,10
114/04/09,"1,739,000","3,308,210",1.84,1.95,1.82,1.94,+0.14,86
114/04/08,"712,000","1,284,550",1.85,1.85,1.77,1.80,+0.11,62
114/04/07,"428,000","723,320",1.69,1.69,1.69,1.69,+0.15,36
114/04/02,"118,000","181,440",1.53,1.54,1.52,1.54,+0.01,5
114/04/01,"525,000","813,710",1.56,1.56,1.53,1.53,-0.02,5
114/03/31,"9,000","14,030",1.56,1.56,1.55,1.55,+0.03,2
114/03/28,"12,000","18,240",1.52,1.52,1.52,1.52,X0.00,3
114/03/26,"11,000","15,950",1.45,1.45,1.45,1.45, 0.00,2
114/03/25,"2,000","2,900",1.45,1.45,1.45,1.45, 0.00,1
114/03/24,"5,000","7,250",1.45,1.45,1.45,1.45,X0.00,1
114/03/20,"10,000","14,500",1.45,1.45,1.45,1.45,X0.00,1
114/03/14,"5,000","7,400",1.48,1.48,1.48,1.48,+0.03,1
114/03/13,"10,000","14,500",1.45,1.45,1.45,1.45, 0.00,1
114/03/12,"13,000","18,850",1.45,1.45,1.45,1.45,-0.03,2
114/03/11,"28,000","41,680",1.49,1.50,1.48,1.48,+0.05,5
114/03/10,"13,000","18,590",1.43,1.43,1.43,1.43,+0.01,4
114/03/07,"2,000","2,840",1.42,1.42,1.42,1.42, 0.00,1
114/03/06,"169,000","239,950",1.41,1.42,1.41,1.42,-0.01,3
114/03/05,"1,000","1,430",1.43,1.43,1.43,1.43,-0.02,1
114/03/04,"143,000","198,950",1.39,1.45,1.39,1.45,+0.02,2
114/03/03,"150,000","207,430",1.38,1.43,1.38,1.43,+0.04,9
