日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"17,003","2,365,411",140.00,141.00,137.00,141.00,-1.00,16
114/08/21,"33,298","4,574,993",137.00,142.00,136.00,142.00,+0.50,76
114/08/20,"48,078","6,808,051",147.50,147.50,139.50,141.50,-6.00,50
114/08/19,"45,126","6,595,150",151.50,151.50,144.00,147.50,-4.00,44
114/08/18,"49,735","7,529,177",152.00,153.00,149.50,151.50,+2.00,54
114/08/15,"50,525","7,495,758",150.00,150.50,145.50,149.50,+3.50,109
114/08/14,"83,704","11,936,169",140.00,146.00,139.00,146.00,+6.00,89
114/08/13,"85,740","11,840,541",133.00,141.00,133.00,140.00,+9.00,103
114/08/12,"24,004","3,117,028",129.50,131.50,127.50,131.00,+2.00,19
114/08/11,"5,020","643,556",128.00,129.00,128.00,129.00,-1.00,5
114/08/08,"14,300","1,845,600",128.50,130.00,128.50,130.00,+1.00,14
114/08/07,"19,177","2,456,233",128.00,129.00,127.00,129.00,+1.00,18
114/08/06,"9,137","1,164,899",126.50,128.00,126.00,128.00,-2.50,27
114/08/05,"10,976","1,435,498",131.00,131.00,130.50,130.50,-0.50,23
114/08/04,"40,922","5,267,948",131.50,131.50,126.50,131.00,-2.00,45
114/08/01,"35,499","4,534,783",120.00,133.00,120.00,133.00,+12.00,65
114/07/31,"36,005","4,323,105",117.00,124.00,117.00,121.00,+0.50,28
114/07/30,"13,000","1,559,000",119.00,120.50,119.00,120.50,-4.00,9
114/07/29,"23,525","2,861,551",122.00,125.00,119.00,124.50,-1.00,27
114/07/28,"25,297","3,168,438",128.00,128.00,123.00,125.50,+0.50,34
114/07/25,"60,025","7,157,625",118.00,125.00,116.00,125.00,+7.50,46
114/07/24,"7,000","821,000",115.50,118.00,115.50,117.50,+0.50,7
114/07/23,"20,227","2,347,105",118.00,118.00,114.00,117.00,-1.00,18
114/07/22,"13,141","1,532,840",116.00,118.00,115.50,118.00,-2.00,16
114/07/21,"1,008","120,976",120.00,120.00,120.00,120.00,+0.50,3
114/07/18,"38,000","4,508,000",118.00,120.00,116.00,119.50,+4.50,29
114/07/17,"17,000","1,963,000",115.50,117.00,114.50,115.00,-3.00,10
114/07/16,"51,034","5,917,944",117.50,118.00,114.50,118.00, 0.00,36
114/07/15,"53,000","6,176,000",115.50,118.50,115.00,118.00,-0.50,36
114/07/14,"38,025","4,421,030",116.00,118.50,114.50,118.50,+1.00,36
114/07/11,"19,040","2,192,530",115.00,117.50,114.00,117.50, 0.00,16
114/07/10,"17,016","1,989,388",116.00,118.00,115.50,117.50, 0.00,16
114/07/09,"11,026","1,279,724",116.50,117.50,115.00,117.50,-1.00,14
114/07/08,"5,000","587,500",117.00,118.50,116.50,118.50, 0.00,5
114/07/07,"6,000","701,000",116.00,118.50,116.00,118.50, 0.00,3
114/07/04,"14,498","1,711,631",118.00,118.50,118.00,118.50,+0.50,16
