日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,450,224","72,782,921",29.65,29.9,29.45,29.8,+0.55,"1,737"
114/08/21,"1,625,418","47,156,242",28.35,29.4,28.35,29.25,+1.05,"1,018"
114/08/20,"729,924","20,543,388",28.35,28.35,27.9,28.2,-0.15,456
114/08/19,"454,946","12,922,386",28.35,28.6,28.3,28.35, 0.00,363
114/08/18,"885,901","25,087,087",27.9,28.5,27.9,28.35,+0.50,661
114/08/15,"468,524","13,023,994",27.65,27.95,27.5,27.85,+0.30,534
114/08/14,"621,812","17,078,912",27.15,27.6,27.15,27.55,+0.55,540
114/08/13,"369,691","9,965,041",26.95,27.0,26.9,27.0,+0.20,311
114/08/12,"308,663","8,267,769",26.65,26.85,26.65,26.8,+0.05,200
114/08/11,"317,362","8,472,394",26.75,26.8,26.6,26.75,-0.05,240
114/08/08,"213,852","5,716,193",26.65,26.85,26.65,26.8,+0.05,180
114/08/07,"316,262","8,460,987",26.75,26.9,26.65,26.75,-0.05,273
114/08/06,"266,532","7,155,524",26.8,26.95,26.8,26.8, 0.00,228
114/08/05,"226,336","6,079,002",26.7,26.95,26.7,26.8, 0.00,220
114/08/04,"256,645","6,838,317",26.7,26.9,26.4,26.8,-0.05,274
114/08/01,"331,072","8,843,753",26.75,26.95,26.5,26.85,+0.10,302
114/07/31,"1,180,235","31,700,210",27.1,27.15,26.75,26.75,-0.40,590
114/07/30,"320,499","8,685,452",26.95,27.2,26.95,27.15,+0.20,203
114/07/29,"631,896","17,048,098",27.15,27.2,26.85,26.95,-0.25,521
114/07/28,"540,215","14,665,835",27.3,27.3,27.05,27.2,-0.10,520
114/07/25,"966,444","26,259,308",27.2,27.45,26.9,27.3,+0.10,725
114/07/24,"1,472,696","39,800,899",27.45,27.5,26.85,27.2,-0.20,"1,386"
114/07/23,"2,010,798","54,929,469",27.55,27.6,27.1,27.4,+0.05,"1,400"
114/07/22,"1,113,837","30,525,835",27.6,27.95,27.15,27.35,-0.25,834
114/07/21,"414,248","11,484,843",27.75,27.95,27.6,27.6,-0.15,329
114/07/18,"408,121","11,303,823",27.55,27.85,27.55,27.75,+0.35,275
114/07/17,"291,689","8,004,356",27.35,27.55,27.3,27.4,+0.10,223
114/07/16,"267,316","7,311,587",27.35,27.45,27.25,27.3,-0.05,252
114/07/15,"205,581","5,609,560",27.2,27.45,27.2,27.35, 0.00,237
114/07/14,"180,398","4,942,098",27.65,27.65,27.3,27.35,-0.20,175
114/07/11,"242,281","6,656,006",27.2,27.7,27.2,27.55,+0.20,235
114/07/10,"260,056","7,126,777",27.8,27.8,27.3,27.35,-0.10,238
114/07/09,"161,818","4,433,421",27.5,27.55,27.25,27.45,-0.05,210
114/07/08,"292,654","8,058,865",27.85,27.85,27.4,27.5,-0.40,277
114/07/07,"213,343","5,923,164",27.85,28.05,27.55,27.9,+0.10,189
114/07/04,"251,590","7,023,777",28.2,28.2,27.8,27.8,-0.35,221
114/07/03,"299,160","8,457,833",28.05,28.4,28.05,28.15,+0.05,246
114/07/02,"105,986","2,979,655",28.0,28.2,28.0,28.1,+0.05,123
114/07/01,"382,905","10,752,632",27.85,28.3,27.85,28.05,+0.20,319
114/06/30,"333,435","9,302,202",28.1,28.15,27.8,27.85,-0.25,249
114/06/27,"348,570","9,768,802",28.1,28.15,27.8,28.1,-0.05,357
114/06/26,"475,148","13,297,643",27.85,28.15,27.7,28.15,+0.25,385
114/06/25,"1,645,826","45,974,134",28.0,28.0,27.65,27.9,X0.00,753
114/06/24,"1,163,173","34,714,829",29.9,30.1,29.65,29.65,-0.05,872
114/06/23,"662,074","19,671,247",29.8,29.8,29.55,29.7,-0.60,487
114/06/20,"1,583,755","47,666,727",30.2,30.3,29.5,30.3,+0.40,548
114/06/19,"677,057","20,353,383",30.2,30.2,29.9,29.9,-0.55,402
114/06/18,"701,884","21,203,494",30.15,30.5,29.85,30.45,+0.30,384
114/06/17,"416,907","12,546,111",30.25,30.35,30.0,30.15, 0.00,355
114/06/16,"349,591","10,485,498",29.9,30.15,29.8,30.15,+0.25,261
114/06/13,"471,448","14,104,944",29.95,30.0,29.75,29.9,-0.10,344
114/06/12,"278,614","8,368,414",30.1,30.2,29.95,30.0,-0.10,242
114/06/11,"478,182","14,335,089",29.7,30.3,29.7,30.1,-0.10,497
114/06/10,"335,220","10,133,358",30.1,30.45,29.95,30.2,+0.10,302
114/06/09,"481,982","14,485,483",30.45,30.45,29.85,30.1,-0.15,415
114/06/06,"418,290","12,695,795",30.5,30.75,30.25,30.25,-0.25,428
114/06/05,"1,070,791","33,060,115",31.15,31.3,30.5,30.5,-0.60,750
114/06/04,"4,711,348","146,986,740",31.05,31.8,30.7,31.1,+0.90,"2,791"
114/06/03,"638,482","19,150,490",30.05,30.45,29.6,30.2,+0.15,538
114/06/02,"510,627","15,403,028",30.4,30.5,29.9,30.05,-0.85,424
114/05/29,"830,496","25,481,809",30.7,30.9,30.35,30.9,+0.30,434
114/05/28,"578,733","17,601,104",30.9,30.95,30.15,30.6,-0.25,508
114/05/27,"731,058","22,562,868",30.75,31.0,30.6,30.85,+0.10,683
114/05/26,"1,508,094","46,413,848",30.5,31.15,30.3,30.75,+0.25,"1,159"
114/05/23,"1,672,929","51,026,193",30.2,30.75,30.15,30.5,+0.80,"1,211"
114/05/22,"329,233","9,840,896",29.9,30.0,29.7,29.7,-0.10,317
114/05/21,"295,741","8,778,056",29.55,29.8,29.5,29.8,+0.25,307
114/05/20,"182,250","5,370,613",29.5,29.6,29.35,29.55,+0.15,181
114/05/19,"177,697","5,224,478",29.45,29.5,29.25,29.4,-0.05,242
114/05/16,"161,150","4,730,261",29.25,29.45,29.2,29.45,+0.30,202
114/05/15,"150,031","4,383,508",29.35,29.35,29.15,29.15,-0.10,207
114/05/14,"275,555","8,066,193",29.15,29.4,29.15,29.25,+0.10,304
114/05/13,"415,782","12,160,120",29.7,29.7,29.1,29.15,-0.55,574
114/05/12,"346,711","10,269,342",29.5,29.8,29.3,29.7,+0.40,257
114/05/09,"324,737","9,474,197",29.05,29.4,28.95,29.3,+0.20,281
114/05/08,"488,781","14,195,728",28.75,29.2,28.65,29.1,+0.40,511
114/05/07,"233,960","6,726,050",28.65,28.85,28.65,28.7,+0.05,200
114/05/06,"229,577","6,545,948",28.5,28.65,28.3,28.65,+0.20,208
114/05/05,"612,369","17,563,336",28.5,29.0,28.45,28.45,+0.15,470
114/05/02,"355,227","10,036,208",28.0,28.4,27.95,28.3,+0.35,305
114/04/30,"292,155","8,188,211",28.1,28.15,27.95,27.95,-0.30,376
114/04/29,"287,568","8,098,914",27.85,28.35,27.85,28.25,+0.30,241
114/04/28,"261,539","7,299,819",27.75,28.1,27.6,27.95,+0.35,265
114/04/25,"308,642","8,541,791",27.65,27.85,27.5,27.6,+0.10,287
114/04/24,"271,768","7,436,188",27.25,27.55,27.25,27.5,+0.15,224
114/04/23,"353,278","9,666,411",27.25,27.5,27.2,27.35,+0.35,290
114/04/22,"213,969","5,786,049",26.95,27.2,26.95,27.0,+0.05,217
114/04/21,"229,198","6,232,197",27.45,27.65,26.95,26.95,-0.50,288
114/04/18,"217,613","5,951,432",27.15,27.5,27.1,27.45,+0.30,215
114/04/17,"248,867","6,749,845",27.1,27.35,26.95,27.15,-0.10,249
114/04/16,"453,468","12,394,133",27.65,27.65,27.2,27.25,-0.40,558
114/04/15,"408,553","11,304,924",27.25,27.85,27.25,27.65,+0.40,411
114/04/14,"560,370","15,420,796",27.8,28.0,27.25,27.25,-0.35,514
114/04/11,"454,362","12,494,695",27.9,27.9,26.9,27.6,-0.60,542
114/04/10,"1,043,071","29,320,915",28.0,28.3,27.25,28.2,+2.30,815
114/04/09,"1,028,213","27,036,384",26.7,26.8,25.7,25.9,-0.90,861
114/04/08,"1,095,696","29,319,808",26.7,27.1,26.45,26.8,+0.10,813
114/04/07,"1,296,181","34,649,869",26.7,27.15,26.7,26.7,-2.95,"1,214"
114/04/02,"126,618","3,741,909",29.6,29.65,29.4,29.65,+0.05,187
