日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"7,989","172,216",21.65,21.65,21.40,21.40,-0.10,21
114/08/21,"9,965","215,122",21.30,21.70,21.30,21.50,+0.20,28
114/08/20,"21,402","452,099",21.20,21.30,20.90,21.30,X0.00,35
114/08/18,"81,866","1,724,660",21.35,21.35,20.90,20.90,-0.60,85
114/08/15,"5,785","124,095",21.45,21.50,21.45,21.50,+0.05,30
114/08/14,"5,128","109,765",21.50,21.50,21.45,21.45,+0.15,24
114/08/13,"23,122","497,281",21.45,21.90,21.30,21.30,-0.35,42
114/08/12,"32,491","682,562",20.70,21.65,20.70,21.65,-0.05,39
114/08/11,"1,313","28,425",21.70,21.70,21.70,21.70,+0.35,10
114/08/08,"1,663","35,435",21.35,21.35,21.35,21.35, 0.00,13
114/08/07,"9,326","199,238",21.30,21.35,21.30,21.35,-0.35,31
114/08/06,"45,504","982,261",21.55,21.70,21.50,21.70,+0.25,32
114/08/05,"1,450","31,165",21.45,21.45,21.45,21.45,+0.20,11
114/08/04,"5,246","111,517",21.70,21.70,21.10,21.25,-0.45,25
114/08/01,"4,034","87,934",21.80,21.80,21.70,21.70,-0.40,18
114/07/31,"5,030","111,163",22.10,22.10,22.10,22.10, 0.00,2
114/07/30,"24,672","544,878",22.10,22.10,22.10,22.10,+0.15,36
114/07/29,"26,066","565,347",21.80,21.95,21.65,21.95, 0.00,24
114/07/28,"5,510","121,945",22.45,22.45,21.95,21.95,X0.00,18
114/07/24,"23,556","527,472",22.60,22.65,22.30,22.30,+0.15,25
114/07/23,"7,623","169,707",22.15,22.50,22.15,22.15,+0.15,15
114/07/22,"7,122","156,335",21.90,22.00,21.90,22.00,+0.10,17
114/07/21,"6,287","136,440",21.55,21.90,21.55,21.90,+0.65,26
114/07/18,"3,146","66,640",21.10,21.25,21.10,21.25,+0.35,7
114/07/17,"4,448","93,107",20.90,20.95,20.90,20.90,-0.10,19
114/07/16,"6,374","133,340",20.95,21.00,20.75,21.00,+0.15,27
114/07/15,"5,877","122,471",20.85,20.85,20.80,20.85, 0.00,15
114/07/14,"9,405","195,856",20.95,20.95,20.70,20.85,-0.20,20
114/07/11,"1,686","35,545",21.05,21.05,21.05,21.05,+0.75,17
114/07/10,"3,142","64,921",20.60,20.60,20.30,20.30,-0.95,34
114/07/09,"9,139","194,170",21.15,21.30,21.15,21.25,-0.30,17
114/07/08,"5,101","109,921",21.55,21.55,21.55,21.55,+0.30,9
114/07/07,"2,553","54,338",21.25,21.25,21.25,21.25,-0.35,16
114/07/04,"6,654","142,838",21.45,21.60,21.45,21.60, 0.00,15
114/07/03,"2,947","63,630",21.60,21.60,21.60,21.60,X0.00,17
114/06/30,"5,071","109,406",21.60,21.60,21.60,21.60,+0.20,25
114/06/27,"40,565","870,725",21.50,21.55,21.40,21.40,-0.10,26
114/06/26,"30,187","650,239",21.55,21.55,21.50,21.50,X0.00,18
114/06/23,"3,076","66,409",21.65,21.65,21.55,21.55,+0.15,22
114/06/20,"5,578","119,682",21.45,21.50,21.40,21.40,-0.05,23
114/06/19,"20,281","437,261",21.70,21.70,21.45,21.45,-0.30,48
114/06/18,"5,113","111,526",21.95,21.95,21.75,21.75,+0.05,25
114/06/17,"4,798","105,295",22.25,22.25,21.65,21.70,-0.50,26
114/06/16,"23,035","513,022",22.25,22.40,22.20,22.20,-0.35,33
114/06/13,"32,769","741,434",22.70,22.75,22.55,22.55,-0.30,29
114/06/12,"11,133","253,888",22.85,22.85,22.55,22.85,-0.25,50
114/06/11,"24,003","557,906",24.00,24.00,23.05,23.10,X0.00,72
114/06/10,"11,347","279,848",24.80,24.80,24.55,24.55,-0.35,52
114/06/09,"6,492","161,602",24.90,24.90,24.85,24.90,+0.20,17
114/06/06,"4,772","117,869",24.85,24.85,24.70,24.70,+0.25,19
114/06/05,"4,208","102,577",24.15,24.45,24.15,24.45,+0.05,12
114/06/04,"1,774","43,302",24.40,24.40,24.40,24.40,+0.25,14
114/06/03,"36,534","883,739",24.15,24.60,24.10,24.15,-0.30,75
114/06/02,"38,743","946,475",25.20,25.20,24.20,24.45,X0.00,58
114/05/28,"14,361","370,966",26.00,26.10,25.70,25.70,+0.15,45
114/05/27,"12,619","323,147",25.60,25.65,25.55,25.55,+0.10,15
114/05/26,"3,940","100,082",25.45,25.45,25.45,25.45, 0.00,17
114/05/23,"2,162","54,731",25.45,25.45,25.45,25.45,+0.20,8
114/05/22,"3,719","94,365",25.55,25.55,25.25,25.25,X0.00,13
114/05/20,"6,460","164,961",25.50,25.60,25.50,25.60,+0.20,20
114/05/19,"8,089","204,442",25.20,25.45,25.20,25.40,+0.05,28
114/05/16,"10,656","268,878",25.10,25.50,25.10,25.35,+0.30,22
114/05/15,"10,852","271,855",25.00,25.10,25.00,25.05,-0.15,29
114/05/14,"22,098","558,123",25.30,25.45,25.15,25.20,-0.15,39
114/05/13,"2,825","71,617",25.35,25.35,25.35,25.35,-0.10,26
114/05/12,"26,117","667,974",25.55,25.80,25.45,25.45,-0.10,55
114/05/09,"136,143","3,480,341",26.25,26.25,25.15,25.55,-1.80,200
114/05/08,"7,318","199,371",27.20,27.35,27.20,27.35,+0.35,22
114/05/07,"13,288","361,302",27.20,27.45,27.00,27.00,-0.20,18
114/05/06,"23,386","635,761",26.90,27.35,26.90,27.20,+0.10,39
114/05/05,"3,059","83,101",27.10,27.10,27.10,27.10,X0.00,16
114/04/30,"136,118","3,946,425",28.90,29.10,28.75,29.00,+0.25,83
114/04/29,"5,687","163,693",28.85,28.85,28.75,28.75,-0.10,23
114/04/28,"17,552","505,145",28.75,28.85,28.75,28.85,+0.20,66
114/04/25,"25,112","724,636",28.75,29.15,28.65,28.65,+0.10,61
114/04/24,"22,907","653,829",28.55,28.65,28.35,28.55,-0.05,60
114/04/23,"34,607","990,657",28.65,28.75,28.55,28.60,+0.25,111
114/04/22,"25,137","714,378",27.90,28.80,27.90,28.35,+0.45,87
114/04/21,"6,505","182,246",28.55,28.55,27.90,27.90,-0.65,20
114/04/18,"1,867","53,032",28.55,28.55,28.55,28.55, 0.00,20
114/04/17,"38,034","1,083,518",28.55,28.60,28.45,28.55,+0.35,109
114/04/16,"19,112","543,908",28.95,28.95,27.95,28.20,-0.75,82
114/04/15,"123,374","3,579,092",28.00,29.35,28.00,28.95,+1.10,392
114/04/14,"30,757","852,814",27.70,27.90,27.55,27.85,+0.15,76
114/04/11,"33,847","938,386",27.70,27.95,27.55,27.70,-0.20,97
114/04/10,"333,573","9,317,670",26.90,28.35,26.15,27.90,+0.80,866
114/04/09,"166,984","4,509,470",26.60,27.35,26.45,27.10,+0.65,343
114/04/08,"180,909","4,774,816",26.15,26.70,25.90,26.45,+0.10,210
114/04/07,"337,409","8,731,669",24.00,26.80,24.00,26.35,-0.30,437
114/04/02,"23,180","619,117",26.75,26.90,26.45,26.65,-0.10,91
114/04/01,"73,590","2,008,632",27.40,27.80,26.75,26.75,-0.80,269
114/03/31,"269,359","7,378,438",26.60,27.75,26.10,27.55,+0.55,996
114/03/28,"83,960","2,261,927",26.75,27.10,26.70,27.00,+0.40,156
114/03/27,"84,063","2,236,099",25.80,27.00,25.80,26.60,+0.90,119
114/03/26,"159,856","4,148,716",26.50,26.95,25.50,25.70,-2.20,198
114/03/25,"562,972","15,690,157",25.75,28.15,25.75,27.90,+2.30,"3,924"
114/03/24,"26,759","714,387",27.00,27.00,25.60,25.60,-1.35,69
114/03/21,"57,866","1,557,984",27.00,27.00,26.85,26.95,-0.05,95
114/03/20,"81,733","2,201,850",27.15,27.15,26.65,27.00,-0.15,270
114/03/19,"375,096","10,190,287",27.05,27.25,27.00,27.15,+0.05,"1,316"
114/03/18,"216,702","5,862,322",26.95,27.20,26.90,27.10,+0.20,506
114/03/17,"183,346","4,908,089",26.35,26.95,26.30,26.90,+0.50,417
114/03/14,"65,798","1,722,861",25.85,26.40,25.85,26.40,+0.50,152
114/03/13,"25,151","657,436",26.25,26.45,25.65,25.90,-0.60,69
114/03/12,"79,837","2,118,593",26.35,26.85,26.15,26.50,+0.05,400
114/03/11,"124,164","3,270,557",26.00,26.60,25.60,26.45,+0.35,364
114/03/10,"200,356","5,261,830",26.50,26.60,25.65,26.10,-0.50,768
114/03/07,"668,912","17,671,499",25.65,26.60,25.45,26.60,+0.95,"1,121"
114/03/06,"11,669","299,122",25.70,25.70,25.65,25.65,-0.40,31
114/03/05,"147,526","3,802,155",25.20,26.20,25.20,26.05,+0.95,135
114/03/04,"29,352","733,026",24.70,25.15,24.70,25.10,+0.45,42
