日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/05/15,3929265,252837478,65.5,63.6,64.35,3692
114/05/14,2671579,170582316,64.6,63.5,63.85,2907
114/05/13,3723658,238593552,64.7,63.7,64.08,2888
114/05/12,3362464,213258258,63.9,63.0,63.42,2337
114/05/09,7862743,506912326,66.0,63.5,64.47,5251
114/05/08,10193428,661363825,66.0,63.4,64.88,6845
114/05/07,9009943,571573476,65.3,62.4,63.44,5955
114/05/06,9903218,634884205,65.7,62.2,64.11,7768
114/05/05,3596867,225240336,64.8,61.0,62.62,7319
114/05/02,4004003,254682574,65.5,61.9,63.61,3251
114/04/30,2809821,175003133,63.6,61.6,62.28,2379
114/04/29,7810013,494520871,64.3,62.3,63.32,7210
114/04/28,4003875,245945872,62.9,59.5,61.43,3942
114/04/25,6439570,390843937,62.8,58.2,60.69,6464
114/04/24,1388882,80360022,58.6,57.0,57.86,2408
114/04/23,2067530,120371612,59.2,57.5,58.22,3173
114/04/22,1662533,95434887,58.4,56.5,57.4,2339
114/04/21,1677479,97106145,59.6,57.0,57.89,5112
114/04/18,1902530,114524650,61.5,59.5,60.2,4354
114/04/17,4920740,302263136,63.9,59.2,61.43,4166
114/04/16,7856073,501417236,65.7,61.1,63.83,10442
114/04/15,3833664,235697374,62.5,60.6,61.48,5398
114/04/14,1382980,79696926,58.5,56.0,57.63,1597
114/04/11,1251097,68214179,55.7,51.5,54.52,1282
114/04/10,783027,42048515,53.7,53.7,53.7,642
114/04/09,2372069,122038374,55.1,48.9,51.45,2338
114/04/08,3416343,182726132,55.1,53.1,53.49,2820
114/04/07,384376,22678184,59.0,59.0,59.0,664
114/04/02,1204044,79122518,66.8,65.0,65.71,1286
114/04/01,2138731,139386989,67.5,63.0,65.17,2140
114/03/31,2960836,187040794,66.6,61.6,63.17,2643
114/03/28,1718337,116540810,68.9,66.6,67.82,1756
114/03/27,2507142,171376273,70.0,67.5,68.36,2504
114/03/26,2541432,180421911,73.0,70.5,70.99,3054
114/03/25,23068681,1665854306,74.4,70.3,72.21,16355
114/03/24,30268683,2206102500,74.9,70.1,72.88,20591
114/03/21,23562239,1696479168,74.5,69.9,72.0,16410
114/03/20,13457499,946369097,71.0,69.5,70.32,10556
114/03/19,31535666,2232912532,73.0,67.1,70.81,28651
114/03/18,5569283,378592087,68.8,67.1,67.98,4913
114/03/17,10457483,709832934,69.0,64.8,67.88,8166
114/03/14,3262213,215759488,67.9,65.2,66.14,2693
114/03/13,3542688,233915142,67.6,63.8,66.03,3631
114/03/12,1362193,88704810,65.8,64.4,65.12,1905
114/03/11,1740513,112851463,65.4,64.0,64.84,1573
114/03/10,8110300,544675538,68.9,65.6,67.16,5684
114/03/07,1140233,74669417,66.4,65.1,65.49,1334
114/03/06,2091844,138174598,67.1,65.3,66.05,2167
114/03/05,2696868,177342958,66.6,64.6,65.76,2236
114/03/04,1442290,92415197,64.5,63.4,64.08,1256
114/03/03,1106137,71771532,65.6,64.5,64.88,1133
