日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"24,907","396,382",15.93,15.96,15.87,15.90, 0.00,75
114/08/21,"21,071","333,797",15.80,15.90,15.80,15.90,X0.00,76
114/08/20,"26,682","424,438",15.90,15.95,15.90,15.94,+0.13,111
114/08/19,"56,656","894,910",15.79,15.81,15.78,15.81,+0.05,71
114/08/18,"20,106","316,840",15.76,15.76,15.75,15.76,-0.03,80
114/08/15,"15,218","240,169",15.77,15.79,15.74,15.79,+0.04,73
114/08/14,"13,813","217,375",15.73,15.75,15.71,15.75,+0.03,66
114/08/13,"27,825","436,605",15.69,15.72,15.69,15.72,+0.04,63
114/08/12,"189,298","2,967,336",15.68,15.71,15.66,15.68,+0.02,97
114/08/11,"19,581","306,471",15.66,15.68,15.66,15.66,+0.03,89
114/08/08,"32,645","510,314",15.65,15.65,15.62,15.63,-0.04,103
114/08/07,"12,881","202,028",15.75,15.75,15.67,15.67,-0.08,79
114/08/06,"49,088","772,966",15.75,15.75,15.74,15.75,+0.01,84
114/08/05,"10,239","161,071",15.75,15.75,15.74,15.74,+0.10,87
114/08/04,"29,083","454,871",15.62,15.65,15.61,15.64,-0.03,82
114/08/01,"109,604","1,718,641",15.68,15.75,15.65,15.67,+0.06,32
114/07/31,"61,821","963,650",15.57,15.61,15.57,15.61,+0.11,69
114/07/30,"16,639","257,526",15.50,15.50,15.49,15.50,+0.09,109
114/07/29,"58,271","896,716",15.35,15.46,15.35,15.41,+0.09,91
114/07/28,"36,974","565,635",15.30,15.32,15.28,15.32,+0.07,100
114/07/25,"13,076","199,252",15.21,15.25,15.21,15.25,+0.11,25
114/07/24,"9,235","139,752",15.14,15.14,15.14,15.14,-0.07,67
114/07/23,"10,035","152,546",15.27,15.27,15.18,15.21,+0.01,65
114/07/22,"3,134","47,595",15.23,15.23,15.20,15.20,-0.04,61
114/07/21,"9,518","144,930",15.21,15.25,15.21,15.24,+0.03,70
114/07/18,"18,151","275,726",15.18,15.23,15.18,15.21,+0.02,66
114/07/17,"4,821","72,912",15.14,15.19,15.14,15.19,+0.06,64
114/07/16,"26,660","403,214",15.17,15.17,15.11,15.13,-0.08,85
114/07/15,"5,393","81,885",15.17,15.21,15.17,15.21,-0.01,62
114/07/14,"17,997","273,798",15.19,15.22,15.19,15.22,-0.06,90
114/07/11,"19,992","305,173",15.24,15.28,15.24,15.28,+0.06,75
114/07/10,"18,238","277,697",15.22,15.24,15.22,15.22,+0.11,67
114/07/09,"44,967","679,492",15.10,15.13,15.10,15.11,+0.01,61
114/07/08,"4,510","68,390",15.10,15.10,15.10,15.10,-0.02,69
114/07/07,"14,892","224,922",15.02,15.12,15.02,15.12,+0.10,84
114/07/04,"11,996","179,778",14.99,15.02,14.99,15.02,+0.02,68
114/07/03,"50,526","758,393",15.03,15.04,15.00,15.00,+0.02,17
114/07/02,"7,252","108,545",14.99,14.99,14.98,14.98,+0.03,88
114/07/01,"24,584","367,713",14.98,14.98,14.93,14.95,-0.04,72
114/06/30,"14,311","213,214",14.88,14.99,14.88,14.99,+0.10,79
114/06/27,"47,610","710,438",14.95,14.95,14.89,14.89,-0.05,104
114/06/26,"58,673","878,366",15.02,15.02,14.93,14.94,-0.20,116
114/06/25,"5,533","83,654",15.12,15.14,15.12,15.14,+0.02,10
114/06/24,"20,000","302,504",15.15,15.15,15.12,15.12,-0.04,72
114/06/23,"73,297","1,104,003",15.16,15.17,15.05,15.16,+0.12,65
114/06/20,"83,001","1,247,799",15.00,15.09,15.00,15.04,-0.05,81
114/06/19,"8,066","121,353",15.06,15.09,15.04,15.09,+0.02,66
114/06/18,"37,957","570,416",15.04,15.07,15.02,15.07,+0.04,73
114/06/17,"2,268","34,123",15.05,15.05,15.03,15.03,-0.03,58
114/06/16,"85,146","1,280,047",15.07,15.08,15.01,15.06,-0.03,97
114/06/13,"76,189","1,145,194",15.03,15.09,15.00,15.09,+0.01,78
114/06/12,"50,721","766,431",15.15,15.15,15.08,15.08,-0.15,49
114/06/11,"5,007","76,191",15.25,15.25,15.22,15.23,-0.02,62
114/06/10,"2,659","40,525",15.25,15.25,15.25,15.25,+0.05,62
114/06/09,"16,966","257,977",15.25,15.25,15.20,15.20,-0.07,67
114/06/06,"14,795","225,637",15.28,15.29,15.25,15.27,+0.07,77
114/06/05,"5,642","85,931",15.22,15.22,15.20,15.20,-0.01,13
114/06/04,"4,798","72,660",15.16,15.21,15.16,15.21,+0.04,133
114/06/03,"33,177","501,976",15.17,15.17,15.10,15.17,-0.03,68
114/06/02,"54,961","827,511",15.08,15.20,14.94,15.20, 0.00,68
114/05/29,"52,524","798,588",15.20,15.24,15.20,15.20, 0.00,18
114/05/28,"24,102","366,093",15.15,15.21,15.15,15.20,+0.05,69
114/05/27,"8,481","128,435",15.15,15.15,15.12,15.15, 0.00,68
114/05/26,"23,016","348,534",15.17,15.17,15.12,15.15,-0.02,82
114/05/23,"9,116","138,176",15.16,15.17,15.15,15.17,+0.02,74
114/05/22,"72,570","1,099,256",15.24,15.24,15.11,15.15,X0.00,117
114/05/21,"68,217","1,067,828",15.63,15.66,15.63,15.66,+0.04,80
114/05/20,"88,294","1,383,145",15.70,15.71,15.62,15.62, 0.00,84
114/05/19,"330,747","5,162,162",15.55,15.67,15.55,15.62,+0.07,93
114/05/16,"502,275","7,764,063",15.50,15.55,15.40,15.55,+0.07,133
114/05/15,"46,301","717,470",15.55,15.55,15.45,15.48,-0.15,98
114/05/14,"85,230","1,329,866",15.60,15.63,15.59,15.63,-0.02,82
114/05/13,"251,548","3,933,154",15.69,15.69,15.60,15.65,-0.09,112
114/05/12,"20,125","316,717",15.68,15.75,15.68,15.74,+0.06,73
114/05/09,"77,703","1,219,569",15.74,15.75,15.68,15.68,-0.11,76
114/05/08,"6,732","106,382",15.79,15.84,15.79,15.79,+0.04,67
114/05/07,"8,809","138,516",15.74,15.75,15.74,15.75,+0.09,68
114/05/06,"36,194","565,678",15.50,15.68,15.50,15.66,+0.13,85
114/05/05,"75,289","1,178,120",16.30,16.30,15.46,15.53,-0.76,143
114/05/02,"67,801","1,106,404",16.54,16.54,16.28,16.29,-0.26,87
114/04/30,"20,853","345,235",16.60,16.60,16.55,16.55,-0.12,71
114/04/29,"20,013","333,485",16.68,16.70,16.65,16.67,-0.04,67
114/04/28,"37,954","634,049",16.72,16.72,16.69,16.71,+0.05,90
114/04/25,"4,326","72,224",16.73,16.73,16.66,16.66,+0.11,14
114/04/24,"35,173","582,536",16.56,16.58,16.55,16.55, 0.00,77
