日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,7370441,1093957142,149.0,148.0,148.42,4186
114/08/14,9006189,1332908655,149.0,147.0,148.0,5519
114/08/13,14965181,2223024609,150.5,147.0,148.55,7031
114/08/12,13628980,2039808773,152.5,148.0,149.67,8719
114/08/11,21029184,3193284430,154.5,149.5,151.85,12899
114/08/08,13956901,2096134274,152.0,149.0,150.19,10091
114/08/07,13007310,1929370971,149.5,147.0,148.33,8261
114/08/06,9936452,1442316731,146.0,144.0,145.15,8092
114/08/05,16238931,2387834514,149.0,146.0,147.04,10988
114/08/04,18382020,2710586357,148.5,146.0,147.46,11966
114/08/01,41643134,6096121834,152.5,141.5,146.39,20942
114/07/31,12413007,1889581322,154.0,149.5,152.23,5255
114/07/30,11434456,1738164513,155.0,151.0,152.01,7619
114/07/29,5103625,785997500,155.0,153.5,154.01,3291
114/07/28,10584646,1636670333,155.5,153.0,154.63,4450
114/07/25,8223788,1263229049,155.0,152.0,153.61,5151
114/07/24,11211190,1731959840,155.5,152.5,154.48,5481
114/07/23,12179890,1869010514,154.5,152.0,153.45,5058
114/07/22,12041401,1835094220,154.5,150.0,152.4,6459
114/07/21,10711764,1633853618,153.5,151.5,152.53,6022
114/07/18,14682168,2261777214,155.0,153.0,154.05,7345
114/07/17,9574170,1455457730,153.0,151.0,152.02,4301
114/07/16,12261347,1858502209,153.0,149.0,151.57,6061
114/07/15,9133908,1365605346,150.5,146.5,149.51,4449
114/07/14,7679584,1147216952,150.5,148.0,149.39,3824
114/07/11,11800194,1768659574,151.0,148.0,149.88,4805
114/07/10,16429244,2463569474,151.5,145.5,149.95,8405
114/07/09,14002364,2031107027,146.5,142.5,145.05,6117
114/07/08,8246115,1176680073,144.0,141.5,142.7,4789
114/07/07,15172004,2200907159,148.5,143.0,145.06,7955
114/07/04,25515571,3739090228,148.0,144.0,146.54,10062
114/07/03,35655750,5155269263,148.0,143.0,144.58,13749
114/07/02,54051499,7624577002,144.0,138.0,141.06,17053
114/07/01,22081037,3238711345,149.0,145.0,146.67,11959
114/06/30,19277350,2858022253,150.0,147.5,148.26,7224
114/06/27,20832642,3125622540,152.0,148.5,150.03,9175
114/06/26,16379418,2486897785,153.0,150.0,151.83,8183
114/06/25,12437991,1892575976,153.0,150.0,152.16,7947
114/06/24,14908375,2223800978,150.0,148.0,149.16,6463
114/06/23,13172978,1915534544,147.0,142.0,145.41,6572
114/06/20,11364281,1642726595,147.0,143.5,144.55,4083
114/06/19,8570802,1255340823,149.5,145.0,146.47,5218
114/06/18,11059800,1643831297,150.0,146.5,148.63,7276
114/06/17,12563993,1857080295,149.0,146.0,147.81,6791
114/06/16,10005171,1450593688,146.0,143.0,144.98,4266
114/06/13,13759259,1973814473,145.5,141.0,143.45,6544
114/06/12,13187580,1904007685,147.0,142.5,144.38,6802
114/06/11,16593825,2410867152,147.0,144.0,145.29,7826
114/06/10,15797976,2252549550,143.5,141.5,142.58,6736
114/06/09,8035448,1125880921,141.5,139.0,140.11,4695
114/06/06,7049419,980216538,141.0,138.0,139.05,5976
114/06/05,11826503,1669258783,142.5,139.0,141.15,6525
114/06/04,17117347,2381534549,140.5,136.5,139.13,8530
114/06/03,21396786,2881838548,137.0,133.5,134.69,9403
114/06/02,15766550,2126760721,138.5,133.0,134.89,9428
114/05/29,31149090,4344487723,142.5,138.0,139.47,12480
114/05/28,8948194,1275730565,145.0,141.0,142.57,4530
114/05/27,8204156,1163132941,143.5,141.0,141.77,4834
114/05/26,4279141,613676296,144.5,141.0,143.41,3501
114/05/23,6866997,981723391,145.5,142.0,142.96,4145
114/05/22,6933166,1005923852,147.0,144.0,145.09,3952
114/05/21,7328934,1062067262,146.0,144.0,144.91,4948
114/05/20,8445898,1221048733,146.0,144.0,144.57,4709
114/05/19,14806043,2114863282,146.0,141.5,142.84,8806
114/05/16,10461519,1535378483,149.0,145.5,146.76,8905
114/05/15,9665900,1445764009,151.0,147.5,149.57,5379
114/05/14,12235602,1823270574,150.0,147.5,149.01,6544
114/05/13,11159890,1621583970,147.0,144.0,145.3,5580
114/05/12,7840342,1105451611,142.5,138.5,141.0,5431
114/05/09,6530062,899873243,139.0,136.0,137.8,3670
114/05/08,7339324,1008075221,138.5,135.5,137.35,3933
114/05/07,13344006,1809527863,138.0,134.5,135.61,5817
114/05/06,18349347,2524769168,141.0,134.5,137.59,10449
114/05/05,9589642,1307752390,140.5,134.0,136.37,7539
114/05/02,10541198,1460782325,139.5,137.0,138.58,6071
114/04/30,8460839,1151848241,137.5,135.5,136.14,5317
114/04/29,10476042,1440897118,138.5,135.5,137.54,5200
114/04/28,7185184,986619410,138.5,136.0,137.31,4180
114/04/25,16148130,2237934846,141.5,137.0,138.59,7787
114/04/24,12638340,1697628480,136.5,132.5,134.32,6096
114/04/23,10645862,1443627588,137.5,132.0,135.6,6756
114/04/22,7457057,962235414,131.5,127.0,129.04,5521
114/04/21,4236679,546561231,130.0,128.0,129.01,3814
114/04/18,8670469,1126413872,131.5,128.5,129.91,5200
114/04/17,14506307,1875868520,131.5,127.0,129.31,8988
114/04/16,7901054,1054860456,135.0,132.0,133.51,5626
114/04/15,12295841,1663224514,137.5,132.0,135.27,7261
114/04/14,25882885,3472657760,138.0,131.5,134.17,14840
114/04/11,37478264,4808059445,136.0,121.5,128.29,24416
