日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,366248,31483011,86.7,85.4,85.96,466
114/08/14,209039,17882109,85.9,85.1,85.54,327
114/08/13,579768,49472001,86.0,85.1,85.33,1168
114/08/12,467580,40108100,86.4,85.4,85.78,810
114/08/11,346974,29917141,87.1,85.9,86.22,1453
114/08/08,351255,30692477,88.3,87.0,87.38,5460
114/08/07,313785,27757072,88.9,88.0,88.46,450
114/08/06,275886,24320157,88.6,87.5,88.15,666
114/08/05,150196,13154351,88.0,87.1,87.58,225
114/08/04,130847,11445970,87.9,86.9,87.48,849
114/08/01,329368,28782172,88.0,85.3,87.39,422
114/07/31,886638,76252563,87.0,85.0,86.0,2147
114/07/30,211685,18394990,87.3,86.6,86.9,959
114/07/29,321204,27933254,87.3,86.5,86.96,1302
114/07/28,421968,36882546,88.0,86.7,87.41,1940
114/07/25,466658,41205237,89.2,87.5,88.3,1134
114/07/24,603704,53501605,89.1,87.6,88.62,1205
114/07/23,1217260,107407221,89.0,86.5,88.24,1298
114/07/22,670746,57912122,86.6,85.5,86.34,718
114/07/21,353495,30363511,86.3,85.0,85.9,424
114/07/18,323381,27571988,85.7,84.9,85.26,378
114/07/17,340867,28943394,85.2,84.6,84.91,534
114/07/16,184852,15735118,85.4,85.0,85.12,309
114/07/15,188085,16016963,85.4,85.0,85.16,414
114/07/14,196570,16787392,86.0,85.1,85.4,356
114/07/11,129296,11080493,86.0,85.5,85.7,204
114/07/10,111802,9559788,85.8,85.3,85.51,172
114/07/09,131600,11277021,86.3,85.4,85.69,216
114/07/08,145152,12412226,86.5,85.2,85.51,363
114/07/07,154686,13353314,86.7,85.7,86.33,264
114/07/04,132620,11400272,86.2,85.6,85.96,208
114/07/03,183372,15767548,86.4,85.8,85.99,257
114/07/02,185537,15936498,86.2,85.3,85.89,265
114/07/01,142266,12189822,86.0,85.4,85.68,210
114/06/30,227934,19493448,85.8,85.1,85.52,298
114/06/27,137937,11832264,86.1,85.5,85.78,428
114/06/26,204408,17530341,86.0,85.5,85.76,277
114/06/25,175008,14883335,85.5,84.7,85.04,267
114/06/24,184424,15762994,86.4,85.0,85.47,225
114/06/23,144622,12297138,85.4,84.5,85.03,248
114/06/20,1736221,147855261,86.0,85.1,85.16,439
114/06/19,224524,19263079,86.4,85.2,85.8,283
114/06/18,198165,17071454,86.4,85.7,86.15,303
114/06/17,272297,23377468,86.2,85.3,85.85,355
114/06/16,295047,25185506,86.0,84.3,85.36,402
114/06/13,221691,18761314,85.1,84.4,84.63,469
114/06/12,246333,20994915,85.5,84.6,85.23,342
114/06/11,272234,23046488,85.1,84.3,84.66,452
114/06/10,239896,20324621,85.0,84.2,84.72,388
114/06/09,265296,22459727,85.1,84.4,84.66,522
114/06/06,212840,18068052,85.2,84.7,84.89,315
114/06/05,171163,14542252,85.1,84.6,84.96,318
114/06/04,210312,17843105,85.1,84.5,84.84,340
114/06/03,222037,18805868,85.0,84.4,84.7,435
114/06/02,365690,31008740,85.1,84.2,84.8,567
114/05/29,348985,29919682,86.2,85.1,85.73,443
114/05/28,298866,25584906,86.0,85.1,85.61,423
114/05/27,277749,23643398,85.5,84.8,85.13,468
114/05/26,384080,32778984,86.2,85.1,85.34,832
114/05/23,442336,38216774,87.4,86.0,86.4,869
114/05/22,329348,28785802,88.1,87.0,87.4,456
114/05/21,619378,54248939,88.3,87.0,87.59,2871
114/05/20,752521,66305846,88.7,87.4,88.11,759
114/05/19,361637,31425534,87.4,86.6,86.9,471
114/05/16,230734,20022712,87.1,86.4,86.78,309
114/05/15,228397,19861298,87.5,86.5,86.96,318
114/05/14,495760,43040832,87.8,86.4,86.82,860
114/05/13,272166,23722320,87.7,86.8,87.16,392
114/05/12,223238,19497343,87.7,87.0,87.34,352
114/05/09,705930,61416774,88.1,86.0,87.0,2176
114/05/08,424467,37337318,88.9,87.5,87.96,822
114/05/07,410799,36399662,89.2,88.0,88.61,578
114/05/06,555717,49312357,89.9,87.7,88.74,764
114/05/05,1115485,98727794,89.9,87.1,88.51,1527
114/05/02,543244,47485819,88.1,86.4,87.41,1121
114/04/30,630375,54875218,88.1,85.2,87.05,610
114/04/29,260183,22235145,86.0,84.5,85.46,386
114/04/28,296001,24977495,84.7,84.0,84.38,412
114/04/25,492900,41519941,85.0,83.8,84.24,1071
114/04/24,514016,42973564,84.5,82.7,83.6,625
114/04/23,434865,36018825,83.5,82.6,82.83,704
114/04/22,405317,33433800,83.0,82.1,82.49,853
114/04/21,282521,23590487,83.9,83.0,83.5,575
114/04/18,261758,21918254,84.0,83.4,83.73,449
114/04/17,987909,82791225,84.3,83.2,83.8,1294
114/04/16,1153842,101712963,89.2,87.4,88.15,1355
114/04/15,649472,57303462,88.6,87.7,88.23,788
114/04/14,590468,52219856,90.1,88.0,88.44,717
114/04/11,1027158,89865447,89.8,85.9,87.49,1327
114/04/10,1553951,139811284,91.5,87.0,89.97,1634
114/04/09,1725561,146683290,86.9,83.0,85.01,2213
114/04/08,1295408,111749316,88.6,85.0,86.27,3783
114/04/07,1633047,138010531,86.6,83.3,84.51,2303
114/04/02,337171,31207140,93.1,92.1,92.56,577
114/04/01,557174,51028362,92.4,90.1,91.58,653
114/03/31,860752,77809616,91.8,89.6,90.4,1109
114/03/28,445324,40567847,91.8,90.7,91.1,1115
114/03/27,315120,28935550,92.3,91.6,91.82,570
114/03/26,368785,34093067,93.3,91.9,92.45,1685
114/03/25,471535,43486376,92.8,91.6,92.22,1261
114/03/24,595593,55065918,93.1,91.8,92.46,1376
114/03/21,822722,75272913,92.1,90.4,91.49,794
114/03/20,569615,51628764,91.2,89.5,90.64,766
114/03/19,430364,38578010,89.9,89.1,89.64,573
114/03/18,322071,28696986,89.4,88.7,89.1,499
114/03/17,255965,22571541,88.5,87.6,88.18,320
114/03/14,424983,37216420,88.3,87.2,87.57,540
114/03/13,707513,62543796,89.4,87.7,88.4,917
114/03/12,866075,77048456,89.7,88.4,88.96,954
114/03/11,620525,54591651,88.6,87.1,87.98,649
114/03/10,741329,65400173,88.7,87.2,88.22,798
114/03/07,292293,25380837,87.4,86.5,86.83,389
114/03/06,203251,17740543,87.6,87.0,87.28,334
114/03/05,288381,25203143,87.7,87.0,87.4,415
114/03/04,271690,23604241,87.7,86.5,86.88,382
114/03/03,440832,38519669,88.1,86.9,87.38,659
