日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2964762,443622237,153.0,147.0,149.63,3451
114/08/14,41329756,6484704906,164.0,149.0,156.9,28784
114/08/13,21335283,3317077601,156.5,148.0,155.47,9687
114/08/12,19136347,2687777612,143.0,136.0,140.45,13453
114/08/11,51338207,7160373878,143.5,136.0,139.47,34704
114/08/08,35621615,4582307449,133.5,121.5,128.64,23961
114/08/07,6611937,802092976,123.5,118.5,121.31,5252
114/08/06,7726778,939138251,123.5,120.5,121.54,5900
114/08/05,18668602,2277429413,125.5,117.0,121.99,13969
114/08/04,6140182,724384890,120.0,116.0,117.97,4759
114/08/01,9834766,1169761435,121.5,114.5,118.94,8468
114/07/31,16326170,1950941188,123.0,116.5,119.5,12066
114/07/30,32616408,4014253109,128.0,118.0,123.07,21488
114/07/29,9135457,1082369786,120.5,115.5,118.48,6883
114/07/28,9105853,1082090591,120.5,117.0,118.83,6951
114/07/25,15134160,1785404932,121.0,115.5,117.97,10626
114/07/24,26144368,3174287693,124.5,118.5,121.41,16752
114/07/23,44781064,5471567498,124.5,116.0,122.18,27039
114/07/22,26851152,3109115315,120.5,112.0,115.79,17605
114/07/21,62002396,7106418198,120.0,111.5,114.62,36320
114/07/18,8585328,938099080,110.0,106.0,109.27,4987
114/07/17,6606727,657936125,101.5,96.2,99.59,5322
114/07/16,1632910,157308506,97.3,95.5,96.34,1432
114/07/15,1148480,109482699,96.0,94.8,95.33,1130
114/07/14,1216119,115565877,96.0,94.5,95.03,1536
114/07/11,5295186,509877548,98.8,92.6,96.29,4456
114/07/10,1148096,104958386,92.4,91.0,91.42,1151
114/07/09,1191338,109282578,92.8,90.5,91.73,1441
114/07/08,1806690,164689053,93.0,90.0,91.16,1805
114/07/07,2634538,251373418,99.2,94.1,95.41,2851
114/07/04,2366359,240300964,105.5,99.0,101.55,2384
114/07/03,5127098,546536964,109.0,104.0,106.6,4006
114/07/02,2171995,223395213,104.5,101.0,102.85,1440
114/07/01,2554204,262060994,104.0,101.5,102.6,1741
114/06/30,2058182,209684676,103.5,101.0,101.88,1589
114/06/27,3708622,383689053,106.5,102.0,103.46,2843
114/06/26,11488062,1218784327,109.0,103.0,106.09,7757
114/06/25,3039186,315577130,106.0,102.5,103.84,2484
114/06/24,9286866,970462542,107.5,101.0,104.5,6908
114/06/23,2556656,252084272,100.5,96.0,98.6,2289
114/06/20,5907053,592758716,103.0,98.5,100.35,4532
114/06/19,2352837,234006772,101.5,98.3,99.46,2270
