日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"31,031","691,736",21.70,22.50,21.70,22.25,+0.05,28
114/08/21,"60,240","1,333,740",22.60,22.60,22.00,22.20,-0.40,63
114/08/20,"22,110","513,364",23.75,23.75,22.60,22.60,-0.70,28
114/08/19,"20,309","477,720",23.65,23.70,23.10,23.30,-0.50,20
114/08/18,"30,012","710,476",23.50,24.20,23.30,23.80,-0.10,28
114/08/15,"16,583","395,777",23.30,24.00,23.30,23.90,+0.90,38
114/08/14,"45,806","1,087,692",24.50,24.50,23.00,23.00,-1.50,68
114/08/13,"42,969","1,025,313",23.95,24.60,23.60,24.50,+0.55,41
114/08/12,"34,671","833,976",24.70,24.70,23.45,23.95,-0.75,45
114/08/11,"65,286","1,567,504",23.35,24.70,22.90,24.70,+0.95,90
114/08/08,"53,228","1,215,101",22.25,23.75,21.60,23.75,+1.55,81
114/08/07,"28,332","634,823",22.25,22.90,22.20,22.20,-0.65,28
114/08/06,"220,512","5,126,803",24.00,24.00,22.20,22.85,-0.90,188
114/08/05,"303,518","7,079,260",21.50,23.75,21.50,23.75,+2.15,241
114/08/04,"211,428","4,549,669",20.80,22.15,20.65,21.60,+1.45,143
114/08/01,"13,109","268,004",20.55,20.55,20.05,20.15, 0.00,14
114/07/31,"11,007","223,840",20.40,20.40,20.15,20.15,-0.25,6
114/07/30,"64,144","1,315,009",20.70,20.70,20.35,20.40,+0.10,33
114/07/29,"35,596","736,350",20.70,20.85,20.30,20.30, 0.00,29
114/07/28,"30,169","613,662",20.40,20.40,20.30,20.30, 0.00,13
114/07/25,"2,188","44,361",20.30,20.30,20.30,20.30,-0.20,14
114/07/24,"4,339","88,412",20.50,20.50,20.25,20.50, 0.00,21
114/07/23,"1,894","38,461",20.50,20.50,20.50,20.50,-0.05,19
114/07/22,"9,037","186,825",20.80,20.80,20.55,20.55,-0.15,19
114/07/21,"30,647","635,783",20.70,20.85,20.70,20.70, 0.00,23
114/07/18,"30,535","617,718",20.20,20.70,20.00,20.70,+0.50,42
114/07/17,"14,048","287,188",20.10,20.60,20.10,20.20,-0.40,14
114/07/16,"2,063","42,490",20.65,20.65,20.60,20.60,+0.45,8
114/07/15,"17,015","350,607",20.85,20.85,20.15,20.15,-0.50,19
114/07/14,"7,130","147,302",20.75,20.75,20.50,20.65,+0.15,23
114/07/11,"7,387","151,370",20.55,20.55,20.50,20.50,+0.25,27
114/07/10,"15,006","305,619",20.75,20.75,20.25,20.25,-0.20,15
114/07/09,"16,007","327,341",20.45,20.45,20.45,20.45,+0.25,23
114/07/08,"23,047","462,572",20.00,20.25,19.95,20.20,-0.20,33
114/07/07,"6,036","124,110",20.60,20.60,20.40,20.40,+0.10,28
114/07/04,"8,189","166,541",20.40,20.40,20.30,20.30,-0.10,34
