日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,5721012,345233739,62.3,58.0,60.34,4827
114/08/14,2497170,144246390,59.0,56.2,57.76,2280
114/08/13,1860645,104755678,57.8,54.2,56.3,1452
114/08/12,854035,46663028,55.8,53.9,54.64,870
114/08/11,809586,43878108,54.8,53.6,54.2,747
114/08/08,550664,30856180,56.8,55.5,56.03,561
114/08/07,684715,38623528,57.5,55.9,56.41,678
114/08/06,981038,56730208,59.2,57.1,57.83,1356
114/08/05,1939780,113209545,59.5,57.6,58.36,2724
114/08/04,7355829,438674107,61.8,57.1,59.64,6610
114/08/01,5038425,291925900,59.5,53.4,57.94,4390
114/07/31,966798,53921698,56.5,54.8,55.77,1059
114/07/30,806493,44596078,56.4,54.6,55.3,982
114/07/29,405200,21816907,54.6,53.0,53.84,461
114/07/28,261583,14166611,54.6,53.2,54.16,273
114/07/25,158145,8514801,54.5,53.6,53.84,206
114/07/24,349635,18858830,54.9,53.3,53.94,365
114/07/23,273803,14870409,54.6,53.8,54.31,272
114/07/22,2608803,147331314,58.4,53.4,56.47,1853
114/07/21,219786,12203297,56.3,55.2,55.52,216
114/07/18,420254,23474283,57.1,55.4,55.86,560
114/07/17,909002,51231242,56.9,55.0,56.36,738
114/07/16,714316,39690609,56.8,54.7,55.56,612
114/07/15,478872,26191936,55.2,53.8,54.7,438
114/07/14,300995,16206330,54.4,53.4,53.84,357
114/07/11,678334,36699121,54.5,53.6,54.1,713
114/07/10,3349249,189548895,58.5,55.0,56.59,2475
114/07/09,1154070,62537633,55.2,53.2,54.19,994
114/07/08,616318,32647959,53.6,52.4,52.97,601
114/07/07,729228,39137577,54.6,53.1,53.67,670
114/07/04,1615899,89331021,57.3,54.3,55.28,1182
114/07/03,2102994,121409518,59.6,56.7,57.73,1655
114/07/02,2805611,163533149,60.0,57.4,58.29,2185
114/07/01,18286240,1108228192,62.1,58.9,60.6,12636
114/06/30,9703245,561620473,59.6,54.5,57.88,6563
114/06/27,411158,22348798,54.9,53.9,54.36,345
114/06/26,416727,22595348,54.8,53.8,54.22,334
114/06/25,529584,28720925,55.2,53.7,54.23,425
114/06/24,789067,42624218,54.6,52.9,54.02,597
114/06/23,518070,26513237,52.4,49.8,51.18,450
114/06/20,736278,39035219,54.4,51.6,53.02,662
114/06/19,782904,41813226,54.6,52.7,53.41,706
114/06/18,2741222,150131659,56.4,52.8,54.77,2096
114/06/17,1271947,68372347,55.0,52.5,53.75,1050
114/06/16,627973,32635732,53.0,50.2,51.97,515
114/06/13,656812,33703669,52.7,50.7,51.31,589
114/06/12,1047285,56237175,55.1,52.0,53.7,851
114/06/11,567579,29818466,53.1,52.1,52.54,371
114/06/10,494524,26017922,53.9,51.7,52.61,459
114/06/09,367059,19158371,53.1,51.8,52.19,371
114/06/06,600329,31987078,54.6,52.4,53.28,668
114/06/05,781834,42759502,55.4,54.1,54.69,648
114/06/04,6262983,350778783,58.0,54.8,56.01,4284
114/06/03,2510962,136671170,55.0,49.9,54.43,3175
114/06/02,444140,22198073,51.2,49.5,49.98,464
114/05/29,724385,37775199,53.2,51.3,52.15,616
114/05/28,464195,23946369,53.1,50.6,51.59,462
114/05/27,794857,42373997,55.3,52.1,53.31,659
114/05/26,1157505,63867877,56.4,54.4,55.18,1004
114/05/23,4282853,243742509,59.2,54.3,56.91,3170
114/05/22,2445163,136469934,56.9,54.2,55.81,1831
114/05/21,236335,12914687,55.8,54.3,54.65,273
114/05/20,415938,23124870,56.9,54.6,55.6,336
114/05/19,663822,37194445,57.6,54.9,56.03,609
114/05/16,502148,28226628,56.7,55.4,56.21,428
114/05/15,371192,20646083,56.4,55.0,55.62,321
114/05/14,750013,41968770,56.7,55.3,55.96,630
114/05/13,975574,54769022,57.9,55.1,56.14,702
114/05/12,1660299,91870463,56.5,52.1,55.33,1397
114/05/09,299748,15771979,53.6,52.1,52.62,262
114/05/08,321554,16960369,53.2,52.1,52.75,243
114/05/07,339637,17720585,52.8,51.3,52.18,345
114/05/06,235853,12081534,51.9,50.0,51.22,203
114/05/05,711079,36413736,53.7,49.45,51.21,522
114/05/02,1534277,82072911,55.6,52.1,53.49,1205
114/04/30,677651,35378121,53.4,51.2,52.21,557
114/04/29,450253,23365395,52.4,51.0,51.89,423
114/04/28,594922,30541304,51.9,50.8,51.34,527
114/04/25,3548197,183748853,54.5,50.7,51.79,2431
114/04/24,690070,34639467,50.4,49.15,50.2,417
114/04/23,382319,17560378,46.5,45.2,45.93,350
114/04/22,326705,14319180,44.85,43.05,43.83,358
114/04/21,591812,26568577,46.95,43.85,44.89,547
114/04/18,538841,25419060,47.9,46.25,47.17,637
