日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"319,730","5,550,932",17.40,17.45,17.30,17.35,-0.05,320
114/08/21,"734,536","12,772,966",17.40,17.50,17.30,17.40,+0.10,540
114/08/20,"721,420","12,447,286",17.15,17.35,17.00,17.30,+0.10,532
114/08/19,"794,917","13,693,800",17.40,17.40,17.05,17.20,-0.05,865
114/08/18,"1,092,809","18,887,156",17.15,17.45,17.10,17.25,+0.10,815
114/08/15,"1,458,836","24,753,052",16.80,17.15,16.70,17.15,+0.45,924
114/08/14,"522,693","8,774,544",16.95,17.15,16.65,16.70,-0.20,981
114/08/13,"2,095,880","35,641,116",16.50,17.30,16.50,16.90,+1.10,"3,109"
114/08/12,"103,850","1,641,040",15.70,15.85,15.70,15.80,+0.10,169
114/08/11,"121,516","1,915,592",15.80,15.85,15.70,15.70,-0.20,218
114/08/08,"208,077","3,299,542",15.75,15.95,15.75,15.90,+0.15,200
114/08/07,"169,746","2,676,650",15.75,15.85,15.70,15.75, 0.00,184
114/08/06,"188,013","2,966,885",15.75,15.90,15.70,15.75, 0.00,199
114/08/05,"170,293","2,680,722",15.70,15.85,15.70,15.75,+0.05,185
114/08/04,"126,253","1,967,749",15.45,15.70,15.40,15.70,+0.10,167
114/08/01,"168,111","2,619,788",15.45,15.65,15.40,15.60,+0.15,161
114/07/31,"178,707","2,769,352",15.60,15.60,15.45,15.45,-0.10,262
114/07/30,"173,197","2,691,419",15.55,15.65,15.45,15.55, 0.00,221
114/07/29,"116,203","1,811,576",15.70,15.70,15.55,15.55,-0.15,185
114/07/28,"166,317","2,602,444",15.70,15.70,15.50,15.70, 0.00,206
114/07/25,"149,928","2,356,815",15.75,15.80,15.65,15.70, 0.00,165
114/07/24,"98,325","1,548,028",15.85,15.85,15.70,15.70,-0.15,182
114/07/23,"206,601","3,260,000",15.55,15.90,15.55,15.85,+0.35,209
114/07/22,"247,559","3,865,086",15.75,15.75,15.50,15.50,-0.20,298
114/07/21,"109,060","1,713,646",15.70,15.80,15.65,15.70, 0.00,139
114/07/18,"187,180","2,953,200",15.95,15.95,15.65,15.70,-0.10,225
114/07/17,"266,821","4,218,212",15.70,15.90,15.65,15.80,+0.20,187
114/07/16,"239,923","3,763,249",15.60,15.85,15.55,15.60,-0.10,201
114/07/15,"159,952","2,520,425",15.80,16.05,15.70,15.70,-0.10,204
114/07/14,"296,404","4,724,141",15.95,16.25,15.75,15.80, 0.00,276
114/07/11,"286,116","4,511,829",15.60,15.85,15.60,15.80,+0.20,227
114/07/10,"387,472","6,025,686",15.65,15.70,15.45,15.60,-0.10,392
114/07/09,"681,194","10,718,823",16.15,16.20,15.55,15.70,X0.00,577
114/07/08,"670,528","11,755,280",17.80,17.80,17.30,17.40,-0.40,549
114/07/07,"350,671","6,242,718",17.90,17.90,17.55,17.80,+0.05,300
114/07/04,"418,437","7,478,127",18.00,18.10,17.70,17.75,-0.20,418
114/07/03,"491,913","8,782,091",17.70,18.00,17.55,17.95,+0.40,395
114/07/02,"202,259","3,537,579",17.50,17.60,17.35,17.55,+0.10,246
114/07/01,"198,261","3,441,913",17.10,17.45,17.10,17.45,+0.35,233
114/06/30,"159,885","2,754,504",17.35,17.45,17.10,17.10,-0.25,257
114/06/27,"176,619","3,077,239",17.45,17.60,17.35,17.35,-0.05,200
114/06/26,"430,058","7,506,399",17.25,17.60,17.25,17.40,+0.15,362
114/06/25,"147,763","2,544,381",17.25,17.45,17.10,17.25, 0.00,203
114/06/24,"621,203","10,771,061",16.45,17.80,16.45,17.25,+0.90,503
114/06/23,"265,419","4,316,326",16.55,16.55,16.10,16.35,-0.15,259
114/06/20,"329,971","5,457,103",16.60,16.70,16.40,16.50,-0.10,275
114/06/19,"219,872","3,670,734",16.75,16.90,16.60,16.60,-0.20,258
114/06/18,"188,231","3,176,759",16.80,17.00,16.80,16.80,+0.05,220
114/06/17,"144,649","2,433,802",16.90,16.95,16.75,16.75,-0.05,191
114/06/16,"131,274","2,196,884",16.70,16.90,16.55,16.80,+0.10,225
114/06/13,"583,671","9,862,222",17.10,17.10,16.70,16.70,-0.50,591
114/06/12,"200,018","3,441,993",17.30,17.40,17.10,17.20,-0.10,266
114/06/11,"151,392","2,623,130",17.45,17.50,17.25,17.30,-0.10,226
114/06/10,"328,939","5,737,166",17.40,17.55,17.35,17.40,+0.05,241
114/06/09,"193,599","3,362,698",17.45,17.55,17.30,17.35,-0.10,270
114/06/06,"125,707","2,198,271",17.60,17.75,17.40,17.45,-0.15,257
114/06/05,"150,909","2,670,065",17.65,17.90,17.55,17.60,-0.05,259
114/06/04,"257,736","4,575,361",17.55,17.90,17.55,17.65,+0.10,264
114/06/03,"248,648","4,364,377",17.75,17.75,17.45,17.55, 0.00,293
114/06/02,"347,955","6,137,721",18.00,18.00,17.50,17.55,-0.40,336
114/05/29,"464,092","8,387,226",18.30,18.40,17.90,17.95,-0.25,404
114/05/28,"450,107","8,236,637",18.20,18.45,18.20,18.20,+0.10,378
114/05/27,"723,968","13,231,572",18.15,18.65,18.10,18.10,+0.10,724
114/05/26,"478,625","8,652,650",18.25,18.30,18.00,18.00,+0.05,454
114/05/23,"969,527","17,437,777",17.55,18.30,17.55,17.95,+0.40,644
114/05/22,"162,355","2,835,947",17.40,17.55,17.35,17.55,+0.15,163
114/05/21,"309,369","5,376,640",17.25,17.45,17.25,17.40,+0.15,254
114/05/20,"231,396","4,002,644",17.25,17.40,17.25,17.25, 0.00,207
114/05/19,"343,596","5,983,356",17.45,17.55,17.20,17.25,-0.05,421
114/05/16,"338,092","5,874,665",17.40,17.60,17.25,17.30,-0.10,376
114/05/15,"317,382","5,532,688",17.50,17.65,17.35,17.40,-0.10,299
114/05/14,"361,524","6,309,580",17.40,17.55,17.40,17.50,+0.15,357
114/05/13,"302,554","5,243,804",17.35,17.45,17.30,17.35, 0.00,240
114/05/12,"342,300","5,913,751",17.25,17.40,17.15,17.35,+0.25,253
114/05/09,"284,952","4,878,658",17.15,17.25,17.05,17.10,-0.05,234
114/05/08,"234,162","4,022,826",17.10,17.35,17.10,17.15,-0.05,212
114/05/07,"349,518","6,002,605",17.00,17.35,17.00,17.20,+0.20,253
114/05/06,"333,046","5,689,656",17.10,17.20,17.00,17.00,-0.05,263
