日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,40290,522468,13.05,12.8,12.97,41
114/08/14,143285,1867953,13.45,12.5,13.04,126
114/08/13,121589,1619988,13.65,13.2,13.32,100
114/08/12,52562,709925,13.75,13.4,13.51,76
114/08/11,137039,1849587,13.95,13.05,13.5,124
114/08/08,37352,490258,13.2,13.05,13.13,34
114/08/07,76388,1013854,13.5,13.15,13.27,59
114/08/06,85006,1127518,13.55,13.15,13.26,94
114/08/05,65685,892527,13.85,13.4,13.59,47
114/08/04,129757,1753877,13.75,12.9,13.52,112
114/08/01,113804,1502405,13.5,13.0,13.2,121
114/07/31,81823,1063339,13.2,12.7,13.0,72
114/07/30,64604,827625,13.3,12.4,12.81,60
114/07/29,38567,494247,13.1,12.7,12.82,48
114/07/28,29282,382089,13.15,12.95,13.05,26
114/07/25,20863,271877,13.15,12.9,13.03,33
114/07/24,48017,628198,13.3,13.0,13.08,42
114/07/23,57357,758678,13.45,13.05,13.23,58
114/07/22,210610,2734334,13.25,12.8,12.98,166
114/07/21,230906,3005836,13.4,12.7,13.02,210
114/07/18,358144,4736426,13.4,12.05,13.22,260
114/07/17,223623,2682787,12.2,11.8,12.0,193
114/07/16,32222,398032,12.5,12.2,12.35,29
114/07/15,105543,1287463,12.75,12.05,12.2,91
114/07/14,17530,215042,12.45,12.2,12.27,45
114/07/11,174464,2138951,12.5,12.15,12.26,134
114/07/10,108386,1366217,12.95,12.4,12.61,91
114/07/09,67527,856299,13.0,12.6,12.68,49
114/07/08,82378,1043637,13.0,12.4,12.67,132
114/07/07,53893,703556,13.35,12.9,13.05,46
114/07/04,100003,1337941,13.6,13.2,13.38,51
114/07/03,93425,1240624,13.55,13.0,13.28,70
114/07/02,177088,2341825,13.7,12.5,13.22,154
114/07/01,138662,1910615,14.2,13.55,13.78,238
114/06/30,78403,1090211,14.15,13.7,13.91,97
114/06/27,42815,601640,14.15,14.0,14.05,41
114/06/26,119970,1690874,14.2,13.9,14.09,114
114/06/25,74104,1045790,14.25,14.0,14.11,93
114/06/24,151153,2148100,14.4,14.1,14.21,98
114/06/23,70908,1004728,14.45,14.05,14.17,64
114/06/20,60799,867890,14.65,14.05,14.27,57
114/06/19,84847,1215527,14.5,14.15,14.33,78
114/06/18,49499,721870,14.7,14.5,14.58,45
114/06/17,96758,1410569,14.8,14.5,14.58,75
114/06/16,124581,1820658,14.75,14.45,14.61,109
114/06/13,99154,1464347,14.85,14.7,14.77,53
114/06/12,85105,1266975,15.05,14.8,14.89,38
114/06/11,82989,1243178,15.1,14.9,14.98,52
114/06/10,132108,1973054,15.15,14.85,14.94,92
114/06/09,72799,1094954,15.15,14.85,15.04,57
114/06/06,90105,1345922,15.45,14.7,14.94,55
114/06/05,52915,779497,14.9,14.65,14.73,58
114/06/04,58989,872676,15.05,14.65,14.79,50
114/06/03,75306,1114910,14.95,14.7,14.81,63
114/06/02,89269,1314631,15.3,14.5,14.73,73
114/05/29,83555,1263706,15.5,14.9,15.12,65
114/05/28,90818,1397680,15.65,15.2,15.39,59
114/05/27,74232,1153495,15.75,15.4,15.54,57
114/05/26,166074,2597283,15.8,15.4,15.64,110
114/05/23,261863,4014920,15.65,14.95,15.33,197
114/05/22,138571,2055762,15.1,14.6,14.84,105
114/05/21,72192,1063329,14.85,14.6,14.73,93
114/05/20,99591,1467507,15.15,14.6,14.74,72
114/05/19,190062,2817231,15.1,14.6,14.82,129
114/05/16,110291,1657075,15.2,14.9,15.02,90
114/05/15,231048,3495716,15.65,14.7,15.13,162
114/05/14,258361,3854657,15.55,14.7,14.92,274
114/05/13,192081,2833390,15.15,14.65,14.75,151
114/05/12,113107,1664786,14.95,14.6,14.72,67
114/05/09,92033,1345337,14.8,14.5,14.62,63
114/05/08,109178,1595156,14.75,14.5,14.61,119
114/05/07,115232,1683949,14.9,14.45,14.61,87
114/05/06,125453,1838957,14.9,14.5,14.66,90
114/05/05,190937,2812663,15.15,14.5,14.73,153
114/05/02,68069,1017481,15.35,14.8,14.95,60
114/04/30,75403,1129485,15.4,14.8,14.98,66
114/04/29,271392,3974973,15.3,14.1,14.65,193
114/04/28,243384,3440044,14.4,14.0,14.13,175
114/04/25,85953,1229172,14.45,14.1,14.3,70
114/04/24,84915,1201607,14.35,14.05,14.15,79
114/04/23,276949,3880286,14.45,13.85,14.01,190
114/04/22,138344,1940747,14.35,13.75,14.03,112
114/04/21,148698,2129389,14.55,14.2,14.32,155
114/04/18,117584,1688794,14.6,14.1,14.36,207
114/04/17,180795,2570513,14.6,13.9,14.22,286
114/04/16,144108,2071285,14.7,14.2,14.37,215
114/04/15,70542,1022410,14.7,14.2,14.49,205
114/04/14,267289,3836663,14.95,14.05,14.35,470
114/04/11,592297,8283676,14.45,13.7,13.99,515
