日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"26,470","928,396",35.40,35.40,34.80,34.80,-0.30,33
114/08/21,"25,626","897,834",35.00,35.25,34.90,35.10,+0.10,59
114/08/20,"75,060","2,620,191",35.35,35.35,34.50,35.00,-0.05,72
114/08/19,"49,056","1,711,066",34.45,35.05,34.45,35.05,+0.60,50
114/08/18,"72,957","2,501,856",34.00,34.55,33.90,34.45,+0.60,62
114/08/15,"123,239","4,212,276",34.60,35.00,33.85,33.85,-0.75,111
114/08/14,"325,609","11,519,456",36.55,36.55,34.00,34.60,-1.95,294
114/08/13,"127,515","4,722,145",37.20,37.50,36.55,36.55,-0.85,172
114/08/12,"423,037","15,768,719",37.50,37.90,36.90,37.40,-0.90,247
114/08/11,"161,263","6,208,903",38.65,39.05,37.95,38.30,-0.60,127
114/08/08,"71,443","2,781,448",39.15,39.25,38.60,38.90,-0.25,67
114/08/07,"35,069","1,371,942",39.30,39.40,39.00,39.15,-0.15,39
114/08/06,"31,001","1,215,936",39.40,39.65,39.10,39.30,-0.10,20
114/08/05,"23,388","919,912",39.50,39.80,39.15,39.40,-0.20,30
114/08/04,"21,020","828,445",39.25,39.90,39.05,39.60,-0.20,22
114/08/01,"10,000","397,150",39.15,39.90,39.15,39.80,-0.15,10
114/07/31,"29,648","1,174,899",39.15,39.95,39.15,39.95,-0.05,31
114/07/30,"34,041","1,354,430",39.50,40.10,39.50,40.00,+0.90,31
114/07/29,"20,007","787,773",39.90,39.90,39.05,39.10,-0.40,17
114/07/28,"19,354","763,783",39.75,39.75,38.85,39.50,-0.25,26
114/07/25,"123,391","4,866,980",38.90,41.00,38.50,39.75,+1.30,104
114/07/24,"31,052","1,196,528",38.65,38.85,38.40,38.45,-0.20,25
114/07/23,"24,500","947,050",38.55,39.00,38.55,38.65,-0.35,16
114/07/22,"59,171","2,306,097",39.00,39.40,38.85,39.00,+0.15,35
114/07/21,"10,009","391,146",39.20,39.30,38.65,38.85,-0.15,11
114/07/18,"26,003","1,010,270",38.90,39.10,38.70,39.00,+0.10,21
114/07/17,"32,000","1,237,850",38.20,38.95,38.15,38.90,+0.70,26
114/07/16,"16,207","620,170",38.10,38.40,38.10,38.20,-0.10,20
114/07/15,"28,776","1,102,373",38.50,38.50,38.20,38.30,-0.20,74
114/07/14,"25,508","986,957",38.80,38.90,38.50,38.50,-0.40,32
114/07/11,"23,094","920,096",41.45,41.45,38.65,38.90,+0.05,32
114/07/10,"10,327","400,780",38.50,38.95,38.50,38.85,-0.05,18
114/07/09,"13,383","516,373",38.35,39.00,38.30,38.90,+0.55,13
114/07/08,"53,510","2,053,851",38.05,39.00,38.05,38.35,-0.65,52
114/07/07,"60,465","2,366,283",39.30,39.60,38.90,39.00,-0.60,64
114/07/04,"241,773","9,583,522",39.90,40.00,38.80,39.60,-0.90,142
114/07/03,"129,641","5,244,681",40.50,40.80,40.30,40.50,X0.00,114
114/07/02,"300,723","13,184,122",43.50,44.50,42.95,44.45,+0.95,279
114/07/01,"126,189","5,500,352",43.60,43.85,43.20,43.50,-0.10,189
114/06/30,"53,493","2,337,426",44.00,44.20,43.50,43.60,-0.25,117
114/06/27,"88,979","3,914,478",43.60,44.40,43.60,43.85,-0.15,88
114/06/26,"81,292","3,563,009",43.70,44.50,43.35,44.00,+0.70,76
114/06/25,"64,589","2,777,886",42.40,43.30,42.40,43.30,+0.90,90
