日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,138739,1764060,12.9,12.6,12.71,122
114/08/14,118066,1504044,12.95,12.65,12.74,96
114/08/13,126370,1624065,13.05,12.8,12.85,94
114/08/12,98509,1263820,12.95,12.75,12.83,81
114/08/11,96933,1246120,12.95,12.8,12.86,75
114/08/08,80349,1041834,13.1,12.9,12.97,70
114/08/07,48093,626305,13.15,12.9,13.02,52
114/08/06,105422,1376773,13.15,12.9,13.06,93
114/08/05,138677,1804083,13.1,12.95,13.01,109
114/08/04,31721,407974,12.95,12.8,12.86,43
114/08/01,131095,1678742,12.95,12.6,12.81,96
114/07/31,74489,958662,12.95,12.8,12.87,65
114/07/30,98331,1264355,13.0,12.75,12.86,72
114/07/29,116146,1492616,13.1,12.7,12.85,82
114/07/28,112334,1434297,12.8,12.7,12.77,68
114/07/25,67041,854068,12.8,12.65,12.74,65
114/07/24,40225,516879,13.05,12.75,12.85,47
114/07/23,102529,1307876,12.85,12.7,12.76,84
114/07/22,114148,1460064,13.0,12.7,12.79,82
114/07/21,50559,650270,12.95,12.75,12.86,38
114/07/18,90136,1155849,13.0,12.7,12.82,70
114/07/17,155708,2030290,13.2,13.0,13.04,104
114/07/16,90044,1175405,13.2,12.85,13.05,84
114/07/15,76582,990729,13.25,12.85,12.94,77
114/07/14,56850,734643,13.25,12.8,12.92,77
114/07/11,140008,1836526,13.35,12.95,13.12,113
114/07/10,56016,721151,13.05,12.7,12.87,40
114/07/09,46064,591776,13.0,12.75,12.85,34
114/07/08,42199,542462,13.05,12.7,12.85,50
114/07/07,38290,492733,13.1,12.7,12.87,59
114/07/04,75060,978024,13.55,12.85,13.03,86
114/07/03,199914,2608377,13.4,12.7,13.05,143
114/07/02,27074,345289,12.95,12.65,12.75,36
114/07/01,164815,2101102,12.95,12.55,12.75,98
114/06/30,94914,1201026,12.75,12.55,12.65,75
114/06/27,37782,491772,13.15,12.95,13.02,50
114/06/26,218495,2834148,13.15,12.65,12.97,144
114/06/25,66339,839855,12.75,12.55,12.66,57
114/06/24,113336,1439190,12.85,12.5,12.7,90
