日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"168,189","2,222,060",13.25,13.25,13.15,13.20,-0.10,352
114/08/21,"83,851","1,114,552",13.30,13.35,13.25,13.30,+0.05,64
114/08/20,"111,881","1,484,392",13.35,13.35,13.20,13.25,-0.10,200
114/08/19,"99,721","1,332,169",13.40,13.40,13.25,13.35,-0.10,142
114/08/18,"52,174","702,788",13.40,13.50,13.40,13.45,+0.05,92
114/08/15,"43,878","588,150",13.35,13.45,13.35,13.40,-0.05,69
114/08/14,"57,867","773,244",13.45,13.50,13.30,13.45,+0.05,72
114/08/13,"36,037","484,245",13.45,13.45,13.40,13.40,-0.10,57
114/08/12,"34,893","468,169",13.35,13.50,13.35,13.50,+0.15,44
114/08/11,"20,706","275,597",13.25,13.35,13.25,13.35,+0.05,56
114/08/08,"77,660","1,033,101",13.35,13.35,13.25,13.30,-0.10,123
114/08/07,"71,198","954,164",13.40,13.50,13.35,13.40,+0.05,100
114/08/06,"52,795","705,845",13.40,13.40,13.35,13.35,-0.05,108
114/08/05,"64,973","868,231",13.45,13.45,13.35,13.40, 0.00,61
114/08/04,"56,003","744,896",13.30,13.40,13.20,13.40,+0.05,106
114/08/01,"59,249","787,180",13.35,13.35,13.20,13.35,+0.05,115
114/07/31,"71,404","953,853",13.35,13.45,13.30,13.30,-0.05,123
114/07/30,"90,267","1,211,691",13.40,13.45,13.35,13.35,-0.05,64
114/07/29,"75,075","1,008,487",13.60,13.60,13.35,13.40,-0.20,130
114/07/28,"85,323","1,150,140",13.50,13.60,13.40,13.60,+0.05,87
114/07/25,"43,774","594,114",13.65,13.65,13.55,13.55,-0.10,49
114/07/24,"33,278","456,912",13.75,13.80,13.65,13.65,-0.10,28
114/07/23,"45,594","630,572",13.75,13.95,13.70,13.75,+0.10,37
114/07/22,"36,744","502,936",13.70,13.75,13.55,13.65,-0.10,61
114/07/21,"34,892","479,586",13.80,13.85,13.60,13.75,-0.05,52
114/07/18,"82,342","1,131,942",13.80,13.90,13.55,13.80,+0.20,83
114/07/17,"56,999","777,687",13.55,13.75,13.55,13.60,-0.05,65
114/07/16,"29,989","407,277",13.45,13.70,13.45,13.65,+0.05,106
114/07/15,"162,172","2,207,687",13.60,13.85,13.40,13.60,X0.00,131
114/07/14,"97,515","1,350,672",13.85,13.90,13.80,13.80,-0.05,114
114/07/11,"26,309","365,406",13.95,13.95,13.85,13.85, 0.00,69
114/07/10,"34,356","475,171",13.70,14.05,13.70,13.85, 0.00,67
