日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,198154,1213239,6.22,6.1,6.12,76
114/08/14,165653,1021416,6.24,6.05,6.17,92
114/08/13,234517,1425851,6.14,6.0,6.08,125
114/08/12,506527,3006155,6.05,5.87,5.93,219
114/08/11,705278,4270732,6.34,5.95,6.06,326
114/08/08,396756,2498621,6.37,6.25,6.3,171
114/08/07,258895,1643532,6.37,6.32,6.35,99
114/08/06,364527,2315521,6.36,6.33,6.35,111
114/08/05,321654,2043958,6.37,6.34,6.35,127
114/08/04,243009,1544876,6.39,6.32,6.36,90
114/08/01,208110,1321451,6.38,6.3,6.35,119
114/07/31,237909,1519624,6.42,6.37,6.39,78
114/07/30,212377,1355900,6.44,6.37,6.38,74
114/07/29,647100,4143645,6.57,6.37,6.4,272
114/07/28,176979,1132054,6.49,6.38,6.4,89
114/07/25,261017,1672019,6.44,6.39,6.41,106
114/07/24,350743,2249440,6.59,6.38,6.41,153
114/07/23,354019,2267821,6.53,6.39,6.41,156
114/07/22,296834,1895583,6.48,6.34,6.39,135
114/07/21,211391,1351988,6.42,6.37,6.4,105
114/07/18,230759,1474937,6.43,6.37,6.39,100
114/07/17,299765,1917391,6.48,6.3,6.4,152
114/07/16,148033,944376,6.43,6.36,6.38,73
114/07/15,79200,506910,6.43,6.33,6.4,44
114/07/14,100002,641992,6.46,6.39,6.42,63
114/07/11,46101,297473,6.5,6.36,6.45,38
114/07/10,135309,871248,6.5,6.38,6.44,61
114/07/09,106002,684042,6.53,6.34,6.45,75
114/07/08,49002,311212,6.41,6.3,6.35,36
114/07/07,97600,622511,6.44,6.34,6.38,62
114/07/04,257430,1654085,6.65,6.37,6.43,131
114/07/03,219526,1433969,6.6,6.42,6.53,152
114/07/02,128030,821480,6.47,6.4,6.42,43
114/07/01,182404,1177346,6.55,6.33,6.45,90
114/06/30,206031,1315349,6.57,6.33,6.38,107
114/06/27,218819,1425841,6.6,6.47,6.52,150
114/06/26,219957,1443744,6.66,6.45,6.56,150
114/06/25,110105,701242,6.48,6.31,6.37,63
114/06/24,80783,511167,6.43,6.27,6.33,57
114/06/23,100531,632589,6.36,6.24,6.29,81
114/06/20,264352,1688891,6.54,6.31,6.39,157
114/06/19,678354,4411086,6.72,6.25,6.5,359
114/06/18,149847,1015875,6.82,6.74,6.78,74
114/06/17,392085,2668292,6.94,6.74,6.81,220
114/06/16,35368511,240496459,6.85,6.68,6.8,85
114/06/13,138908,952189,6.95,6.81,6.85,85
114/06/12,119745,827899,6.98,6.82,6.91,82
114/06/11,436302,3004983,7.08,6.8,6.89,188
114/06/10,301605,2064432,6.89,6.73,6.84,184
114/06/09,267803,1821644,6.92,6.76,6.8,132
114/06/06,252702,1720578,6.86,6.78,6.81,94
114/06/05,203114,1395829,6.93,6.83,6.87,75
114/06/04,228384,1571763,6.97,6.8,6.88,138
114/06/03,291386,1987168,6.98,6.75,6.82,185
114/06/02,403829,2762380,7.08,6.78,6.84,214
114/05/29,591162,4159408,7.18,6.93,7.04,327
114/05/28,249660,1804472,7.35,7.12,7.23,139
114/05/27,302002,2220044,7.54,7.29,7.35,141
114/05/26,745665,5536133,7.6,7.3,7.42,468
114/05/23,943824,7149674,7.77,7.1,7.58,518
114/05/22,236250,1680769,7.19,7.07,7.11,113
114/05/21,241805,1748680,7.27,7.19,7.23,116
114/05/20,202210,1466756,7.34,7.18,7.25,115
114/05/19,928907,6844723,7.86,7.11,7.37,516
114/05/16,118482,930793,7.93,7.81,7.86,82
114/05/15,74391,585307,7.96,7.82,7.87,84
114/05/14,170004,1353448,8.0,7.92,7.96,182
114/05/13,230777,1847799,8.1,7.92,8.01,93
114/05/12,322415,2566056,8.1,7.73,7.96,190
114/05/09,151002,1175305,7.85,7.7,7.78,76
114/05/08,308000,2380080,7.78,7.65,7.73,126
114/05/07,256828,1977368,7.84,7.63,7.7,138
114/05/06,510388,3908966,7.79,7.59,7.66,177
114/05/05,403755,3144012,8.1,7.65,7.79,233
114/05/02,304901,2452109,8.1,7.93,8.04,163
114/04/30,407558,3265348,8.2,7.9,8.01,211
114/04/29,832534,6792438,8.3,7.88,8.16,409
114/04/28,462553,3642030,7.97,7.78,7.87,206
114/04/25,1679072,13134225,8.2,7.5,7.82,836
114/04/24,567360,4663618,8.43,8.13,8.22,258
114/04/23,324000,2719720,8.51,8.33,8.39,160
114/04/22,160027,1342626,8.44,8.3,8.39,89
114/04/21,340686,2894370,8.73,8.42,8.5,197
114/04/18,402924,3467220,8.73,8.5,8.61,190
114/04/17,761857,6524223,8.7,8.42,8.56,424
114/04/16,1093880,9221172,8.98,8.0,8.43,478
114/04/15,496029,4003215,8.28,7.59,8.07,254
114/04/14,295792,2244809,7.76,7.45,7.59,175
114/04/11,307137,2236317,7.49,6.87,7.28,180
114/04/10,509245,3744866,7.38,7.12,7.35,176
114/04/09,1032968,7015575,7.65,6.65,6.79,446
114/04/08,1144144,8473127,7.68,7.38,7.41,392
114/04/07,116057,950500,8.19,8.19,8.19,64
114/04/02,227513,2048189,9.2,8.75,9.0,121
114/04/01,272154,2417079,9.0,8.66,8.88,132
114/03/31,625849,5492373,8.97,8.59,8.78,245
114/03/28,571370,5304853,9.54,9.1,9.28,269
114/03/27,167110,1604896,9.7,9.53,9.6,90
114/03/26,287045,2758579,9.75,9.52,9.61,146
114/03/25,562787,5466006,9.9,9.59,9.71,317
