日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,9767,94719,9.7,9.7,9.7,12
114/08/14,19892,195417,10.0,9.71,9.82,31
114/08/13,5834,57836,10.0,9.99,9.91,17
114/08/12,18198,181069,10.05,9.97,9.95,23
114/08/11,9157,91305,10.05,10.05,9.97,21
114/08/08,17861,179277,10.15,10.0,10.04,23
114/08/07,18139,180281,10.4,9.73,9.94,21
114/08/06,19838,203690,10.7,10.05,10.27,25
114/08/05,21108,212201,10.1,10.05,10.05,14
114/08/04,7986,79789,10.05,9.99,9.99,12
114/08/01,11377,114388,10.2,10.05,10.05,17
114/07/31,25496,256761,10.4,10.05,10.07,22
114/07/30,20500,205278,10.15,9.6,10.01,20
114/07/29,11721,115755,9.97,9.75,9.88,10
114/07/28,7913,78162,9.97,9.81,9.88,20
114/07/25,9325,90782,9.98,9.51,9.74,15
114/07/24,8154,81155,9.98,9.98,9.95,13
114/07/23,25849,256601,10.05,9.6,9.93,15
114/07/22,20766,201348,9.76,9.56,9.7,23
114/07/21,20492,201045,9.87,9.53,9.81,19
114/07/18,18565,177296,9.76,9.52,9.55,29
114/07/17,64892,618128,9.96,9.5,9.53,48
114/07/16,22073,216000,10.05,9.6,9.79,24
114/07/15,16867,168264,10.0,9.95,9.98,15
114/07/14,5601,55241,10.0,10.0,9.86,15
114/07/11,4986,49873,10.15,10.0,10.0,14
114/07/10,3878,37731,9.99,9.65,9.73,8
114/07/09,15050,149110,10.05,9.84,9.91,12
114/07/08,22438,227360,10.75,9.82,10.13,22
114/07/07,4429,43067,10.0,9.53,9.72,16
114/07/04,4276,41557,9.95,9.53,9.72,6
114/07/03,20526,196291,9.67,9.53,9.56,39
114/07/02,19858,193099,9.92,9.67,9.72,24
114/07/01,63563,641057,10.45,9.52,10.09,52
114/06/30,15389,146679,9.6,9.49,9.53,17
114/06/27,37542,347271,9.6,9.15,9.25,43
114/06/26,8690,81959,9.48,9.45,9.43,26
114/06/25,32143,306802,9.7,9.52,9.54,28
114/06/24,20209,193088,9.92,9.52,9.55,24
114/06/23,9699,93301,10.15,9.4,9.62,16
114/06/20,7536,73303,9.86,9.59,9.73,19
114/06/19,22652,218705,9.89,9.61,9.65,33
114/06/18,24369,238582,10.05,9.6,9.79,30
114/06/17,14827,144745,9.99,9.31,9.76,20
114/06/16,4052,40483,10.0,9.98,9.99,6
114/06/13,5894,58604,10.0,9.97,9.94,20
114/06/12,11706,115662,10.15,9.8,9.88,27
114/06/11,15430,150959,9.97,9.69,9.78,22
114/06/10,14251,141639,10.55,9.71,9.94,21
114/06/09,11854,118537,10.1,10.0,10.0,20
114/06/06,10303,104378,10.55,9.88,10.13,19
114/06/05,37331,374587,10.35,9.99,10.03,31
114/06/04,73373,747216,10.5,10.15,10.18,61
114/06/03,6842,75610,11.3,10.9,11.05,21
114/06/02,5400,58721,11.35,10.75,10.87,15
114/05/19,6292,72889,11.6,11.6,11.58,10
114/05/16,6614,74156,11.35,11.15,11.21,18
114/05/15,12113,130734,11.85,10.7,10.79,16
114/05/14,33109,372963,12.1,11.05,11.26,56
114/05/13,8566,101825,12.15,11.55,11.89,26
114/05/12,9993,119210,12.15,11.7,11.93,16
114/05/09,1100,13342,12.15,12.15,12.13,4
114/05/08,7378,89277,12.2,11.6,12.1,12
114/05/07,1841,21650,12.2,12.2,11.76,13
114/05/06,19325,233368,12.2,12.0,12.08,28
114/05/05,18277,218609,12.4,11.9,11.96,13
114/05/02,17045,208861,12.3,12.3,12.25,34
114/04/30,32181,381927,12.2,11.75,11.87,23
114/04/29,25175,302943,12.2,11.9,12.03,27
114/04/28,47830,571418,12.0,11.95,11.95,50
114/04/25,11510,136458,12.05,11.9,11.86,71
114/04/24,3160,36741,11.95,11.45,11.63,248
114/04/23,7138,82430,11.6,11.6,11.55,197
114/04/22,7362,86780,11.8,11.75,11.79,206
