日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"31,000","610,000",19.65,19.75,19.60,19.70,-0.05,19
114/08/21,"51,573","1,014,272",19.60,19.75,19.55,19.75,+0.15,42
114/08/20,"78,098","1,526,985",19.60,19.70,19.40,19.60,-0.15,39
114/08/19,"61,328","1,206,592",19.70,19.75,19.65,19.75,+0.05,30
114/08/18,"34,612","682,295",19.70,19.80,19.65,19.70, 0.00,20
114/08/15,"19,136","377,038",19.75,19.75,19.60,19.70,-0.05,14
114/08/14,"61,607","1,212,611",19.75,19.75,19.60,19.75, 0.00,32
114/08/13,"64,008","1,257,755",19.75,19.75,19.55,19.75, 0.00,31
114/08/12,"55,482","1,092,977",19.70,19.80,19.65,19.75,+0.05,32
114/08/11,"41,001","805,619",19.60,19.70,19.60,19.70,+0.05,23
114/08/08,"30,078","592,327",19.70,19.80,19.65,19.65,-0.05,18
114/08/07,"51,000","1,005,200",19.80,19.85,19.60,19.70,-0.05,18
114/08/06,"13,215","260,195",19.65,19.75,19.60,19.75, 0.00,17
114/08/05,"35,064","692,114",19.85,19.85,19.70,19.75, 0.00,35
114/08/04,"39,002","768,638",19.65,19.80,19.65,19.75,-0.05,14
114/08/01,"22,511","443,662",19.60,19.80,19.60,19.80,-0.05,24
114/07/31,"16,001","316,469",19.70,19.85,19.70,19.85, 0.00,16
114/07/30,"28,009","553,227",19.70,19.85,19.70,19.85,+0.15,20
114/07/29,"27,040","533,893",19.75,19.85,19.70,19.70, 0.00,14
114/07/28,"12,099","238,401",19.70,19.75,19.70,19.70, 0.00,12
114/07/25,"44,145","872,215",19.90,19.90,19.70,19.70,-0.20,26
114/07/24,"22,041","436,410",19.70,19.90,19.70,19.90,+0.10,18
114/07/23,"7,234","143,142",19.70,19.85,19.70,19.80,-0.10,11
114/07/22,"38,192","753,748",19.75,19.90,19.55,19.90,+0.15,24
114/07/21,"22,300","440,000",19.75,19.75,19.70,19.75, 0.00,15
114/07/18,"6,000","118,450",19.75,19.75,19.70,19.75,+0.05,6
114/07/17,"29,841","588,011",19.75,19.75,19.65,19.70,-0.05,18
114/07/16,"61,153","1,208,523",19.75,19.95,19.70,19.75,+0.05,37
114/07/15,"64,000","1,260,050",19.80,19.80,19.60,19.70,-0.10,24
114/07/14,"37,293","738,011",19.85,19.85,19.70,19.80, 0.00,25
114/07/11,"4,055","80,525",19.90,19.90,19.80,19.80, 0.00,8
114/07/10,"61,000","1,195,800",19.55,19.80,19.50,19.80,+0.10,29
114/07/09,"76,225","1,501,245",20.00,20.00,19.55,19.70,-0.20,59
114/07/08,"20,083","398,437",19.90,19.90,19.70,19.90,+0.05,22
114/07/07,"14,164","280,995",19.80,19.85,19.80,19.85,-0.15,19
