日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/09,"22,210","1,400,436",63.10,63.30,63.00,63.30,+0.10,25
114/06/06,"19,585","1,237,380",63.20,63.20,63.10,63.20,X0.00,20
114/06/03,"10,282","648,732",63.10,63.30,63.10,63.30,+0.10,18
114/06/02,"7,269","459,212",63.00,63.30,63.00,63.20,X0.00,13
114/05/28,"7,396","467,629",63.20,63.40,63.20,63.40, 0.00,15
114/05/27,"9,000","569,200",63.30,63.40,63.20,63.40, 0.00,5
114/05/26,"12,481","788,846",63.20,63.40,63.10,63.40, 0.00,22
114/05/23,"23,389","1,480,017",63.30,63.40,63.20,63.40, 0.00,33
114/05/22,"7,030","444,598",63.20,63.40,63.20,63.40,X0.00,8
114/05/20,"6,232","394,557",63.30,63.40,63.30,63.40, 0.00,11
114/05/19,"2,971","187,539",63.10,63.40,63.10,63.40,X0.00,52
114/05/15,"5,584","353,392",63.30,63.40,63.30,63.40, 0.00,23
114/05/14,"13,257","839,191",63.30,63.40,63.30,63.40, 0.00,14
114/05/13,"3,143","198,805",63.10,63.40,63.10,63.40, 0.00,8
114/05/12,"37,286","2,355,861",63.20,63.40,63.10,63.40,+0.10,35
114/05/09,"2,170","137,011",63.00,63.30,63.00,63.30,-0.10,10
114/05/08,"1,369","86,572",63.40,63.40,63.40,63.40,+0.10,20
114/05/07,"3,155","199,365",63.10,63.30,63.10,63.30, 0.00,7
114/05/06,"14,280","903,321",63.20,63.30,63.20,63.30, 0.00,23
114/05/05,"15,828","1,000,265",63.00,63.30,63.00,63.30,-0.10,33
114/05/02,"7,245","457,821",63.00,63.40,63.00,63.40,-0.10,19
114/04/30,"11,030","699,801",63.40,63.50,63.40,63.50, 0.00,7
114/04/29,"8,949","566,691",63.40,63.50,63.40,63.50, 0.00,59
114/04/28,"4,093","259,561",63.40,63.50,63.40,63.50, 0.00,10
114/04/25,"5,473","346,139",63.30,63.50,63.10,63.50,X0.00,16
114/04/23,"6,971","440,703",63.20,63.50,63.20,63.50, 0.00,38
114/04/22,"2,256","142,829",63.20,63.50,63.20,63.50, 0.00,19
114/04/21,"6,226","394,349",63.50,63.60,63.20,63.50,-0.10,37
114/04/18,"3,021","191,361",63.60,63.60,63.60,63.60, 0.00,75
114/04/17,"3,478","220,807",63.60,63.60,63.60,63.60,+0.50,8
114/04/16,"14,064","886,076",63.00,63.10,62.80,63.10, 0.00,15
114/04/15,"19,454","1,221,517",62.70,63.10,62.50,63.10,+0.20,30
114/04/14,"5,326","334,096",62.30,62.90,62.30,62.90, 0.00,14
114/04/11,"17,250","1,081,950",62.60,62.90,62.60,62.90,+0.20,12
114/04/10,"6,899","432,092",62.20,63.00,62.20,62.70, 0.00,18
114/04/09,"47,880","2,976,169",62.10,62.90,62.00,62.70,-0.20,45
114/04/08,"26,107","1,640,108",62.80,62.90,62.80,62.90, 0.00,15
114/04/07,"10,145","628,710",61.50,63.00,61.50,62.90,-0.60,22
114/04/02,"18,091","1,144,035",63.20,63.50,63.20,63.50,X0.00,68
114/03/31,"19,477","1,233,170",63.10,63.60,63.10,63.60, 0.00,35
114/03/28,"19,512","1,237,024",63.20,63.60,63.20,63.60, 0.00,17
114/03/27,"19,086","1,207,618",63.20,63.60,63.20,63.60, 0.00,10
114/03/26,"8,598","543,709",63.20,63.60,63.20,63.60,+0.40,15
114/03/25,"7,294","460,953",63.20,63.20,63.20,63.20,-0.40,16
114/03/24,"12,555","796,207",63.30,63.60,63.20,63.60,+0.10,24
114/03/21,"31,343","1,983,716",63.30,63.50,63.20,63.50,+0.10,21
114/03/20,"73,242","4,635,355",63.20,63.40,63.20,63.40, 0.00,34
114/03/19,"12,110","765,112",63.10,63.40,63.10,63.40,+0.10,15
114/03/18,"15,264","964,142",63.10,63.40,63.00,63.30,+0.10,18
114/03/17,"9,681","611,029",63.30,63.30,63.10,63.20, 0.00,13
114/03/14,"58,265","3,680,844",63.10,63.20,62.80,63.20, 0.00,28
114/03/13,"33,455","2,110,768",62.80,63.20,62.80,63.20, 0.00,14
114/03/12,"8,933","563,723",63.10,63.20,63.10,63.20, 0.00,15
114/03/11,"32,214","2,032,861",63.10,63.20,63.10,63.20, 0.00,15
114/03/10,"42,522","2,680,349",63.00,63.20,62.70,63.20,+0.10,24
114/03/07,"43,073","2,717,077",62.90,63.10,62.90,63.10,+0.10,16
114/03/06,"10,949","689,592",63.00,63.00,63.00,63.00,X0.00,17
114/03/04,"31,006","1,953,147",63.00,63.00,63.00,63.00,+0.10,20
114/03/03,"11,023","692,751",62.70,63.00,62.70,62.90,-0.10,12
