日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,124161,8937603,72.8,71.6,71.98,171
114/08/14,161322,11643761,72.5,72.0,72.18,157
114/08/13,132422,9628900,73.2,72.3,72.71,156
114/08/12,536617,39073201,74.2,72.5,72.81,431
114/08/11,88311,6555611,74.7,73.8,74.23,108
114/08/08,165671,12319312,74.9,74.1,74.36,149
114/08/07,163884,12209146,75.0,73.9,74.5,147
114/08/06,67902,5021208,74.3,73.5,73.95,118
114/08/05,122775,9053217,74.0,73.3,73.74,126
114/08/04,120576,8812357,73.4,72.5,73.09,126
114/08/01,84634,6140581,73.0,71.9,72.55,218
114/07/31,69779,5055989,72.9,71.9,72.46,116
114/07/30,143007,10296516,72.4,71.5,72.0,131
114/07/29,47366,3391763,71.9,71.5,71.61,124
114/07/28,82671,5931826,72.1,71.3,71.75,204
114/07/25,66555,4749006,71.6,71.0,71.35,89
114/07/24,77273,5494369,71.8,70.8,71.1,170
114/07/23,87387,6226894,71.7,70.8,71.26,119
114/07/22,157326,11150529,71.6,70.3,70.88,192
114/07/21,89298,6355882,71.4,70.8,71.18,88
114/07/18,98322,6971123,71.2,70.5,70.9,143
114/07/17,198027,14065566,72.0,70.8,71.03,264
114/07/16,537635,37980292,72.0,70.2,70.64,322
114/07/15,537486,39851973,74.5,73.7,74.15,474
114/07/14,276183,20577774,75.0,74.2,74.51,198
114/07/11,510196,38162823,75.5,74.4,74.8,427
114/07/10,178918,13573371,76.3,75.6,75.86,123
114/07/09,130544,9926845,76.6,75.7,76.04,106
114/07/08,190249,14482615,76.7,75.4,76.12,109
114/07/07,73895,5588634,76.1,75.5,75.63,99
114/07/04,74174,5639695,77.0,75.6,76.03,107
114/07/03,151748,11514696,76.5,75.4,75.88,149
114/07/02,50750,3882785,76.9,76.4,76.51,74
114/07/01,163904,12533786,76.8,76.1,76.47,164
114/06/30,74921,5649861,75.8,75.2,75.41,103
114/06/27,79668,6020010,75.9,75.3,75.56,99
114/06/26,139884,10550334,76.0,74.8,75.42,134
114/06/25,78358,5852194,75.2,74.3,74.69,82
114/06/24,79953,5930631,74.5,73.9,74.18,81
114/06/23,188851,13919800,74.5,73.5,73.71,222
114/06/20,296993,22096461,75.5,73.8,74.4,282
114/06/19,194707,14749322,76.6,75.3,75.75,225
114/06/18,209251,16085251,77.7,76.1,76.87,199
114/06/17,154301,11774485,76.7,76.1,76.31,143
114/06/16,138145,10453960,76.5,75.3,75.67,147
114/06/13,188387,14287268,76.7,75.6,75.84,234
114/06/12,175973,13422703,77.0,75.7,76.28,224
114/06/11,354593,27035761,77.0,75.5,76.24,357
114/06/10,270716,21101331,78.6,77.5,77.95,190
114/06/09,111077,8594390,77.8,77.0,77.37,129
114/06/06,210469,16288556,78.2,76.8,77.39,254
114/06/05,100755,7904110,79.0,78.0,78.45,108
114/06/04,76931,6051431,79.0,78.4,78.66,103
114/06/03,82683,6477075,78.8,77.9,78.34,108
114/06/02,155352,12096266,78.4,76.5,77.86,171
114/05/29,253291,19806511,79.5,77.6,78.2,326
114/05/28,345683,27354000,79.9,78.7,79.13,297
114/05/27,256601,20344919,80.3,78.6,79.29,329
114/05/26,167101,13323407,80.1,79.1,79.73,256
114/05/23,188792,15098906,81.3,79.4,79.98,558
114/05/22,453402,36799804,82.0,79.9,81.16,679
114/05/21,152104,12130985,80.3,79.4,79.75,193
114/05/20,128428,10239711,80.3,79.4,79.73,284
114/05/19,247142,19834937,80.5,79.7,80.26,461
114/05/16,153115,12247014,80.5,79.6,79.99,225
114/05/15,169203,13421016,79.8,78.5,79.32,218
114/05/14,479188,37788142,80.4,77.9,78.86,732
114/05/13,804983,64127982,80.9,78.3,79.66,841
114/05/12,428532,33040483,78.0,75.7,77.1,428
114/05/09,225649,16962431,75.6,74.6,75.17,205
114/05/08,286656,21502663,75.5,74.5,75.01,321
114/05/07,180447,13378538,74.6,73.5,74.14,218
114/05/06,101693,7429583,73.4,72.7,73.06,110
114/05/05,257410,18707374,73.5,72.1,72.68,331
114/05/02,414452,30178120,73.8,72.0,72.81,448
114/04/30,264030,18923133,72.3,71.4,71.67,196
114/04/29,115668,8238532,71.5,70.8,71.23,137
114/04/28,96967,6872239,71.2,70.4,70.87,103
114/04/25,122134,8570300,70.8,69.8,70.17,218
114/04/24,104302,7292996,70.6,69.2,69.92,109
114/04/23,124125,8595943,69.8,68.6,69.25,147
114/04/22,220489,15132731,69.5,67.9,68.63,181
114/04/21,151528,10342070,68.8,67.9,68.25,123
114/04/18,168458,11539051,68.8,68.1,68.5,118
114/04/17,101371,6941190,68.8,67.9,68.47,127
114/04/16,151289,10326046,68.9,67.8,68.25,257
114/04/15,166276,11373496,69.0,67.6,68.4,164
114/04/14,207443,14048556,68.6,67.3,67.72,236
114/04/11,367508,24804448,69.3,66.3,67.49,353
114/04/10,472998,32439612,69.5,67.2,68.58,373
114/04/09,478267,31175241,67.2,63.7,65.18,526
114/04/08,419549,27943656,67.9,65.8,66.6,362
114/04/07,599355,39350434,67.0,64.1,65.65,507
114/04/02,87347,6219947,71.4,71.0,71.21,94
114/04/01,275527,19627207,71.6,70.7,71.24,226
114/03/31,276819,19327674,70.9,69.2,69.82,421
114/03/28,167031,11854592,71.5,70.4,70.97,220
114/03/27,90389,6456766,71.7,71.2,71.43,116
114/03/26,53627,3834210,71.7,71.3,71.5,165
114/03/25,71864,5144812,71.8,71.2,71.59,89
114/03/24,82926,5933550,71.9,71.4,71.55,179
114/03/21,126624,9046774,71.8,71.1,71.45,200
114/03/20,125363,8946694,71.9,71.0,71.37,105
114/03/19,136792,9745232,71.5,70.9,71.24,116
114/03/18,87621,6259208,71.8,71.3,71.44,171
114/03/17,92391,6566805,71.4,70.5,71.08,148
