日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/15,"24,000","555,950",23.30,23.30,23.10,23.15,-0.15,19
114/05/14,"29,000","673,650",23.25,23.30,23.20,23.30, 0.00,22
114/05/13,"94,300","2,205,720",23.90,23.90,23.20,23.30,-0.60,70
114/05/12,"72,000","1,719,750",23.80,24.00,23.80,23.90,+0.25,48
114/05/09,"14,000","330,150",23.30,23.65,23.30,23.65,+0.75,10
114/05/08,"6,000","137,700",23.00,23.00,22.90,22.90,-0.05,4
114/05/07,"1,000","22,950",22.95,22.95,22.95,22.95,-0.05,1
114/05/06,"2,000","46,000",23.00,23.00,23.00,23.00,X0.00,1
114/04/30,"14,000","321,500",23.00,23.10,22.90,22.90,-0.05,11
114/04/29,"11,000","252,550",22.95,23.00,22.95,22.95,+0.05,7
114/04/28,"7,000","160,300",22.90,22.90,22.90,22.90,+0.05,5
114/04/25,"2,000","45,700",22.85,22.85,22.85,22.85,X0.00,1
114/04/23,"4,000","90,400",22.50,22.65,22.50,22.65,X0.00,4
114/04/18,"2,000","45,100",22.50,22.60,22.50,22.60,+0.10,2
114/04/17,"1,000","22,500",22.50,22.50,22.50,22.50,X0.00,1
114/04/15,"2,000","43,700",21.85,21.85,21.85,21.85,+0.35,2
114/04/14,"1,000","21,500",21.50,21.50,21.50,21.50,X0.00,1
114/04/10,"14,000","301,600",21.50,21.70,21.50,21.70,+0.65,6
114/04/09,"2,000","42,200",21.15,21.15,21.05,21.05,-0.35,2
114/04/08,"1,000","21,400",21.40,21.40,21.40,21.40,+0.80,1
114/04/07,"7,000","144,750",20.70,20.75,20.60,20.60,-1.90,6
114/04/02,"4,000","90,000",22.50,22.50,22.50,22.50,-0.10,2
114/04/01,"25,000","564,400",22.60,22.60,22.55,22.60,+0.10,5
114/03/31,"4,000","90,150",22.55,22.55,22.50,22.50,-0.40,4
114/03/28,"1,000","22,900",22.90,22.90,22.90,22.90,X0.00,1
114/03/26,"4,000","91,600",22.90,22.90,22.90,22.90,X0.00,3
114/03/24,"2,000","45,750",22.85,22.90,22.85,22.90,X0.00,2
114/03/17,"24,000","546,000",22.75,22.75,22.75,22.75,-0.25,3
114/03/14,"11,000","253,100",23.00,23.10,23.00,23.00,+0.10,6
114/03/13,"1,000","22,900",22.90,22.90,22.90,22.90,-0.10,1
114/03/12,"24,000","552,400",23.00,23.05,23.00,23.00,+0.10,5
114/03/11,"8,000","183,500",22.90,23.00,22.90,22.90,-0.10,3
114/03/10,"2,000","46,000",23.00,23.00,23.00,23.00, 0.00,1
114/03/07,"3,007","69,175",23.00,23.00,23.00,23.00,-0.10,8
114/03/06,"43,000","992,300",23.05,23.10,23.05,23.10,+0.10,15
114/03/05,"8,000","184,000",23.00,23.00,23.00,23.00,X0.00,5
