日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"62,935","475,373",7.60,7.60,7.52,7.53,-0.03,103
114/08/21,"67,191","507,778",7.52,7.60,7.52,7.56,+0.01,108
114/08/20,"175,290","1,328,382",7.56,7.60,7.53,7.55,-0.05,115
114/08/19,"63,887","484,414",7.66,7.66,7.51,7.60,-0.02,102
114/08/18,"161,047","1,227,715",7.59,7.65,7.53,7.62,+0.02,148
114/08/15,"85,079","646,072",7.64,7.66,7.54,7.60,-0.10,124
114/08/14,"207,225","1,577,847",7.52,7.70,7.52,7.70,+0.07,132
114/08/13,"84,342","643,626",7.65,7.66,7.57,7.63,+0.01,71
114/08/12,"305,506","2,314,955",7.40,7.67,7.40,7.62,+0.22,175
114/08/11,"333,886","2,475,543",7.54,7.54,7.30,7.40,-0.14,291
114/08/08,"310,989","2,340,612",7.55,7.63,7.46,7.54,-0.01,220
114/08/07,"625,631","4,782,972",7.74,7.74,7.55,7.55,-0.15,377
114/08/06,"291,686","2,253,074",7.79,7.79,7.70,7.70,-0.04,201
114/08/05,"263,940","2,045,881",7.85,7.85,7.73,7.74,-0.03,171
114/08/04,"140,657","1,090,436",7.72,7.80,7.72,7.77,-0.03,132
114/08/01,"115,811","902,165",7.82,7.82,7.75,7.80,-0.02,134
114/07/31,"86,435","676,557",7.85,7.90,7.77,7.82,-0.04,79
114/07/30,"248,710","1,963,528",7.92,7.98,7.86,7.86,-0.09,205
114/07/29,"214,748","1,715,179",8.04,8.04,7.94,7.95,-0.09,127
114/07/28,"205,062","1,646,183",8.10,8.10,8.00,8.04,-0.01,143
114/07/25,"382,166","3,071,319",8.12,8.12,7.99,8.05, 0.00,171
114/07/24,"160,376","1,293,727",8.08,8.10,8.04,8.05,-0.02,85
114/07/23,"122,189","987,619",8.10,8.10,8.06,8.07,-0.01,63
114/07/22,"312,767","2,527,671",8.11,8.19,7.99,8.08,-0.02,124
114/07/21,"53,570","434,207",8.12,8.12,8.09,8.10,-0.09,100
114/07/18,"61,000","495,954",8.10,8.19,8.10,8.19,+0.11,51
114/07/17,"88,504","719,730",8.12,8.17,8.08,8.08,+0.03,49
114/07/16,"43,770","352,186",8.04,8.08,8.03,8.05,-0.01,41
114/07/15,"46,690","376,309",8.05,8.15,8.03,8.06,+0.02,28
114/07/14,"40,347","324,788",8.05,8.05,8.04,8.04,-0.01,44
114/07/11,"37,214","300,043",8.05,8.09,8.05,8.05, 0.00,50
114/07/10,"37,008","299,467",8.17,8.17,8.05,8.05,-0.12,52
114/07/09,"15,466","126,085",8.18,8.18,8.13,8.17, 0.00,31
114/07/08,"28,374","231,575",8.19,8.19,8.14,8.17, 0.00,47
114/07/07,"4,627","37,872",8.19,8.19,8.17,8.17,-0.02,36
114/07/04,"46,371","378,963",8.23,8.23,8.14,8.19,-0.09,85
114/07/03,"95,168","784,969",8.25,8.29,8.20,8.28,+0.03,85
114/07/02,"18,732","153,457",8.22,8.25,8.15,8.25,+0.03,45
114/07/01,"42,705","351,140",8.18,8.29,8.17,8.22,+0.09,42
114/06/30,"165,228","1,349,009",8.16,8.21,8.12,8.13,-0.03,96
114/06/27,"200,307","1,642,128",8.16,8.22,8.12,8.16, 0.00,133
114/06/26,"153,995","1,266,745",8.18,8.32,8.16,8.16,-0.01,170
114/06/25,"413,784","3,358,367",7.88,8.21,7.88,8.17,+0.30,227
114/06/24,"203,998","1,598,037",7.84,7.94,7.80,7.87,+0.17,105
114/06/23,"59,499","457,582",7.80,7.80,7.60,7.70,-0.18,121
114/06/20,"326,639","2,599,694",8.00,8.00,7.88,7.88,-0.08,179
114/06/19,"535,588","4,332,859",8.13,8.20,7.96,7.96,-0.17,165
114/06/18,"52,541","426,413",8.05,8.17,8.04,8.13,-0.01,64
114/06/17,"60,933","494,395",8.10,8.15,8.10,8.14,+0.06,46
114/06/16,"61,725","496,436",7.99,8.10,7.99,8.08,+0.05,54
114/06/13,"115,929","936,875",8.09,8.10,8.02,8.03,-0.16,116
114/06/12,"34,221","279,280",8.15,8.22,8.13,8.19,-0.02,60
114/06/11,"90,530","743,491",8.30,8.30,8.17,8.21,-0.07,96
114/06/10,"158,026","1,304,607",8.15,8.32,8.12,8.28,+0.13,132
114/06/09,"49,748","403,711",8.15,8.15,8.05,8.15, 0.00,68
114/06/06,"86,018","698,031",8.05,8.19,8.05,8.15,+0.12,80
114/06/05,"231,120","1,858,468",8.18,8.18,8.01,8.03,-0.15,178
114/06/04,"144,739","1,196,408",8.28,8.42,8.18,8.18,-0.09,150
114/06/03,"41,238","342,214",8.30,8.35,8.27,8.27,-0.03,67
114/06/02,"107,911","903,813",8.51,8.51,8.24,8.30,-0.22,159
114/05/29,"62,947","537,027",8.55,8.63,8.50,8.52,-0.01,35
114/05/28,"122,364","1,049,120",8.60,8.60,8.51,8.53,-0.07,92
114/05/27,"128,758","1,112,646",8.75,8.75,8.55,8.60,-0.15,120
114/05/26,"154,125","1,349,854",8.83,8.84,8.70,8.75,-0.04,133
114/05/23,"213,125","1,884,667",8.83,8.87,8.79,8.79,-0.03,204
114/05/22,"109,265","967,239",8.86,8.86,8.82,8.82,-0.04,133
114/05/21,"281,584","2,495,452",8.90,8.90,8.82,8.86,-0.04,176
114/05/20,"331,315","2,948,619",8.96,8.96,8.86,8.90,-0.05,152
114/05/19,"345,050","3,091,625",9.06,9.06,8.93,8.95,-0.08,160
114/05/16,"138,314","1,252,265",9.03,9.10,9.03,9.03,-0.06,89
114/05/15,"309,232","2,814,099",9.10,9.12,9.07,9.09, 0.00,153
114/05/14,"159,604","1,436,069",8.95,9.10,8.90,9.09,+0.21,172
114/05/13,"238,647","2,128,643",8.92,8.98,8.88,8.88,-0.02,101
114/05/12,"497,929","4,425,935",8.89,8.94,8.80,8.90,-0.07,200
114/05/09,"272,590","2,449,112",9.04,9.04,8.90,8.97,-0.07,123
114/05/08,"250,589","2,275,058",8.99,9.12,8.99,9.04,+0.12,114
114/05/07,"430,283","3,898,309",9.13,9.16,8.87,8.92,-0.19,245
114/05/06,"183,866","1,649,376",8.83,9.11,8.81,9.11,+0.18,75
114/05/05,"217,817","1,957,497",9.11,9.11,8.80,8.93,-0.18,236
114/05/02,"117,567","1,070,930",9.24,9.24,9.09,9.11,+0.02,107
114/04/30,"108,013","984,578",9.22,9.22,9.07,9.09,-0.13,188
114/04/29,"107,293","989,945",9.15,9.26,9.15,9.22,+0.07,77
114/04/28,"83,741","767,751",9.22,9.22,9.13,9.15,+0.02,64
114/04/25,"72,116","657,888",9.13,9.13,9.11,9.13,+0.02,66
114/04/24,"130,477","1,188,202",9.10,9.15,9.06,9.11,+0.06,70
114/04/23,"175,918","1,593,362",9.07,9.10,8.99,9.05,+0.11,133
114/04/22,"222,245","1,965,273",8.56,8.97,8.55,8.94,+0.20,140
114/04/21,"784,766","7,096,343",9.09,9.61,8.74,8.74,-0.01,322
114/04/18,"78,851","692,687",8.80,8.81,8.73,8.75,-0.04,112
114/04/17,"139,276","1,230,729",8.88,8.89,8.79,8.79,-0.11,112
114/04/16,"204,296","1,821,527",9.11,9.11,8.84,8.90,-0.26,167
114/04/15,"279,006","2,528,188",8.82,9.21,8.82,9.16,+0.46,119
114/04/14,"228,107","1,995,982",8.84,8.84,8.61,8.70,+0.21,118
114/04/11,"320,767","2,607,522",7.75,8.50,7.50,8.49,+0.74,157
114/04/10,"294,426","2,278,057",7.75,7.75,7.71,7.75,+0.70,50
114/04/09,"1,166,641","8,311,055",7.67,7.67,7.00,7.05,-0.72,590
114/04/08,"1,320,036","10,273,563",7.80,7.99,7.77,7.77,-0.86,574
114/04/07,"169,746","1,465,190",8.63,8.63,8.63,8.63,-0.95,652
114/04/02,"113,957","1,088,351",9.69,9.69,9.49,9.58,-0.03,171
114/04/01,"71,463","684,978",9.46,9.64,9.46,9.61,+0.11,143
114/03/31,"524,991","5,061,755",10.00,10.00,9.43,9.50,-0.50,602
114/03/28,"392,419","3,950,480",10.35,10.35,9.99,10.00,-0.40,291
114/03/27,"415,264","4,294,946",10.30,10.40,10.25,10.40,+0.15,140
114/03/26,"70,859","726,140",10.30,10.35,10.20,10.25,-0.05,74
114/03/25,"136,739","1,405,165",10.30,10.35,10.20,10.30, 0.00,104
114/03/24,"177,377","1,817,322",10.25,10.30,10.20,10.30,+0.05,90
114/03/21,"112,710","1,153,768",10.30,10.30,10.20,10.25,-0.05,93
114/03/20,"76,698","786,282",10.20,10.30,10.15,10.30,+0.05,85
114/03/19,"103,768","1,061,232",10.30,10.30,10.20,10.25,-0.05,155
114/03/18,"72,444","742,962",10.30,10.30,10.20,10.30, 0.00,72
114/03/17,"134,291","1,374,768",10.20,10.30,10.20,10.30, 0.00,127
114/03/14,"41,622","427,615",10.35,10.35,10.25,10.30, 0.00,59
114/03/13,"147,046","1,519,102",10.35,10.40,10.25,10.30,-0.05,125
114/03/12,"191,351","1,969,981",10.30,10.35,10.20,10.35,+0.10,160
114/03/11,"469,032","4,751,003",10.30,10.35,10.00,10.25,-0.15,362
114/03/10,"99,670","1,034,163",10.45,10.45,10.35,10.40, 0.00,99
114/03/07,"49,150","511,666",10.50,10.50,10.40,10.40, 0.00,45
