日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2713205,3462949090,1310.0,1245.0,1276.33,4608
114/08/14,2436839,3087032005,1320.0,1240.0,1266.82,4818
114/08/13,3518063,4586994320,1360.0,1255.0,1303.84,6685
114/08/12,2548872,3469940960,1435.0,1330.0,1361.36,5850
114/08/11,1626290,2310727330,1450.0,1390.0,1420.86,2632
114/08/08,2708287,3819429330,1430.0,1370.0,1410.27,4139
114/08/07,2802620,3802940455,1405.0,1300.0,1356.92,4380
114/08/06,3103739,3925814515,1290.0,1230.0,1264.87,6245
114/08/05,1952275,2398935240,1250.0,1195.0,1228.79,3243
114/08/04,1395324,1684927760,1225.0,1175.0,1207.55,2166
114/08/01,1960757,2369174375,1235.0,1185.0,1208.3,3590
114/07/31,2797538,3466533575,1260.0,1210.0,1239.14,3920
114/07/30,4234388,5119628455,1245.0,1175.0,1209.06,8772
114/07/29,5273368,6110978785,1200.0,1090.0,1158.84,8628
114/07/28,3819349,4103847290,1095.0,1005.0,1074.49,7224
114/07/25,1118581,1110352375,1005.0,971.0,992.64,1679
114/07/24,1471652,1438059558,995.0,964.0,977.17,2139
114/07/23,1022171,982543168,975.0,947.0,961.23,2042
114/07/22,1808256,1768352560,1000.0,958.0,977.93,3944
114/07/21,1565371,1558234295,1020.0,989.0,995.44,3033
114/07/18,2524170,2545082091,1040.0,988.0,1008.28,4186
114/07/17,3428825,3582405180,1080.0,1015.0,1044.79,3935
114/07/16,3849049,4120812320,1135.0,1020.0,1070.61,5784
114/07/15,1764951,1929237780,1125.0,1030.0,1093.08,3825
114/07/14,694211,718599125,1055.0,1025.0,1035.13,1081
114/07/11,1603820,1707061655,1100.0,1035.0,1064.37,2139
114/07/10,741918,770768055,1055.0,1025.0,1038.89,1100
114/07/09,767099,799714960,1055.0,1030.0,1042.52,1130
114/07/08,635050,659173025,1055.0,1025.0,1037.99,929
114/07/07,1409021,1471308270,1080.0,1025.0,1044.21,2081
114/07/04,2982998,3266850895,1165.0,1045.0,1095.16,5504
114/07/03,1600973,1787602965,1135.0,1085.0,1116.57,2211
114/07/02,994577,1098638565,1125.0,1085.0,1104.63,1487
114/07/01,2288473,2486980290,1115.0,1055.0,1086.74,3215
114/06/30,956570,1016849470,1085.0,1040.0,1063.02,1265
114/06/27,1326649,1426956315,1110.0,1050.0,1075.61,2231
114/06/26,2691491,2960697220,1115.0,1080.0,1100.02,3573
114/06/25,3380671,3599955385,1090.0,1025.0,1064.86,4905
114/06/24,3180991,3200009809,1040.0,962.0,1005.98,5380
114/06/23,1211647,1139179882,968.0,903.0,940.19,1818
114/06/20,1648888,1522111848,950.0,906.0,923.11,2701
114/06/19,789570,742311186,952.0,933.0,940.15,1412
114/06/18,580704,555032813,967.0,948.0,955.79,1419
114/06/17,1302196,1261817817,987.0,957.0,968.99,2118
114/06/16,1322558,1291509253,1000.0,965.0,976.52,3028
114/06/13,1458160,1459176747,1020.0,985.0,1000.7,2623
114/06/12,1739206,1757725791,1050.0,986.0,1010.65,2888
114/06/11,1325924,1371022370,1055.0,1020.0,1034.01,1832
114/06/10,988491,1015829525,1035.0,1020.0,1027.66,1415
114/06/09,1762050,1787143955,1035.0,985.0,1014.24,2461
114/06/06,2039526,2004184494,1015.0,964.0,982.67,3328
114/06/05,2460452,2518046905,1065.0,1000.0,1023.41,2683
114/06/04,857188,868391685,1035.0,1000.0,1013.07,1263
114/06/03,1205124,1227618810,1045.0,1000.0,1018.67,1498
114/06/02,869706,882787108,1030.0,1000.0,1015.04,1245
114/05/29,1313879,1370816830,1065.0,1025.0,1043.34,1799
114/05/28,2551232,2691967800,1080.0,1030.0,1055.16,3280
114/05/27,3231642,3313063830,1050.0,999.0,1025.2,3838
114/05/26,2394859,2361742489,1020.0,933.0,986.17,3280
114/05/23,975148,917341428,960.0,926.0,940.72,1452
114/05/22,727493,687960570,960.0,939.0,945.66,1326
114/05/21,918543,876528742,968.0,940.0,954.26,1337
114/05/20,1523635,1455580990,974.0,938.0,955.33,2018
114/05/19,2250122,2154819279,980.0,935.0,957.65,3408
114/05/16,1672411,1611088579,988.0,946.0,963.33,2258
114/05/15,1176440,1140059386,989.0,956.0,969.08,1856
114/05/14,1705806,1668612235,993.0,961.0,978.2,2325
114/05/13,2292360,2232261145,1000.0,952.0,973.78,2669
114/05/12,1358421,1309800251,978.0,950.0,964.21,2112
114/05/09,2627407,2523765913,983.0,944.0,960.55,4402
114/05/08,3843556,3671173315,986.0,917.0,955.15,5000
114/05/07,2273778,2075597355,942.0,896.0,912.84,2640
114/05/06,2851274,2594771515,928.0,891.0,910.04,3654
114/05/05,3402234,3122106294,939.0,890.0,917.66,4244
114/05/02,2886319,2585769255,915.0,870.0,895.87,3845
114/04/30,2705853,2340446797,887.0,846.0,864.96,3398
114/04/29,2518190,2089483609,859.0,794.0,829.76,3426
114/04/28,648079,512969742,805.0,780.0,791.52,1101
114/04/25,1309554,1039760387,806.0,784.0,793.98,1813
114/04/24,1265827,966079905,771.0,749.0,763.2,1501
