日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/15,"41,516","7,523,862",181.50,182.00,180.35,180.70,-1.00,46
114/05/14,"100,292","18,077,301",179.35,181.80,178.40,181.70,+7.15,60
114/05/13,"98,882","17,376,588",176.95,176.95,173.80,174.55,+4.15,94
114/05/12,"63,439","10,791,325",171.25,171.25,169.30,170.40,+3.90,48
114/05/09,"58,978","9,721,408",163.85,166.55,163.20,166.50,+3.60,56
114/05/08,"59,494","9,673,447",162.00,164.00,161.65,162.90,+3.95,61
114/05/07,"126,967","20,374,992",161.15,161.50,158.20,158.95,+0.05,52
114/05/06,"64,914","10,326,296",157.15,160.45,157.05,158.90,-1.10,57
114/05/05,"180,256","28,954,877",165.35,165.35,157.20,160.00,-4.45,130
114/05/02,"87,289","14,197,852",161.35,164.50,161.20,164.45,+8.80,72
114/04/30,"48,266","7,513,473",155.40,157.40,155.00,155.65,-0.35,59
114/04/29,"106,977","16,566,250",153.45,156.55,153.10,156.00,+2.65,60
114/04/28,"59,043","9,058,772",153.35,154.15,152.70,153.35,+1.70,64
114/04/25,"56,751","8,639,924",153.30,153.30,151.25,151.65,+6.65,72
114/04/24,"99,828","14,661,382",148.35,148.35,145.00,145.00,-1.85,65
114/04/23,"139,656","20,388,334",144.10,147.30,144.10,146.85,+10.75,79
114/04/22,"24,690","3,377,925",139.20,139.20,136.05,136.10,-3.60,25
114/04/21,"54,343","7,617,802",141.90,141.90,139.50,139.70,-5.40,51
114/04/18,"5,962","860,141",144.00,145.10,143.80,145.10,+2.30,20
114/04/17,"24,493","3,488,142",141.95,144.40,140.95,142.80,-1.40,24
114/04/16,"90,639","13,163,717",147.55,147.75,144.20,144.20,-6.25,67
114/04/15,"59,236","8,808,898",147.65,150.70,147.30,150.45,+5.10,43
114/04/14,"149,048","22,104,993",151.00,153.00,145.35,145.35,-0.75,88
114/04/11,"146,904","20,555,355",131.70,146.10,131.50,146.10,+7.75,155
114/04/10,"24,800","3,431,073",138.35,138.35,138.35,138.35,+23.05,34
114/04/09,"449,214","55,069,348",128.90,130.30,114.50,115.30,-14.55,242
114/04/08,"298,523","38,954,174",139.95,139.95,125.95,129.85,-16.00,176
114/04/07,"42,672","6,226,871",145.85,146.00,145.85,145.85,-36.45,56
114/04/02,"31,544","5,763,845",181.85,183.45,181.85,182.30,+0.50,36
114/04/01,"56,614","10,184,665",176.35,181.90,176.35,181.80,+7.30,61
114/03/31,"156,249","27,574,398",177.90,178.95,173.50,174.50,-14.20,140
114/03/28,"66,941","12,676,668",191.10,191.65,186.85,188.70,-6.00,90
114/03/27,"28,529","5,567,826",195.50,196.10,194.05,194.70,-7.10,54
114/03/26,"4,082","824,275",202.35,202.35,201.80,201.80,+0.25,8
114/03/25,"33,035","6,682,581",202.00,202.75,200.20,201.55,+3.50,16
114/03/24,"10,155","2,029,747",201.55,201.55,198.05,198.05,-1.45,20
114/03/21,"26,118","5,244,141",201.00,201.20,199.40,199.50,-3.10,16
114/03/20,"51,046","10,243,407",200.15,203.10,199.90,202.60,+6.75,23
114/03/19,"26,493","5,244,038",199.40,199.40,195.75,195.85,-4.40,51
114/03/18,"10,330","2,071,260",201.10,201.10,199.85,200.25,+2.00,16
114/03/17,"25,595","5,109,488",198.50,201.10,198.25,198.25,+2.90,18
114/03/14,"28,311","5,546,883",196.05,196.20,194.35,195.35,-0.10,20
114/03/13,"126,997","25,613,325",203.95,203.95,195.45,195.45,-3.55,70
114/03/12,"89,574","17,910,695",197.60,202.40,197.50,199.00,+2.30,92
114/03/11,"175,980","34,384,013",193.10,197.55,190.00,196.70,-7.65,110
114/03/10,"78,512","15,922,632",203.85,205.05,202.00,204.35,-2.00,58
114/03/07,"129,475","26,847,767",207.35,208.75,205.40,206.35,-3.85,120
114/03/06,"172,637","36,405,566",212.20,212.20,209.75,210.20,-2.50,30
114/03/05,"109,440","23,114,625",210.10,212.70,210.10,212.70,+5.25,35
114/03/04,"52,517","10,783,122",201.90,207.95,201.70,207.45,-1.70,48
114/03/03,"88,629","18,505,848",209.10,210.00,207.50,209.15,-8.10,75
