日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1321984,37229584,28.35,27.65,28.16,973
114/08/14,849165,23476480,27.85,27.35,27.65,701
114/08/13,2169987,60520955,28.7,27.05,27.89,1603
114/08/12,986311,26596498,27.15,26.35,26.97,763
114/08/11,629786,16564959,26.5,25.9,26.3,474
114/08/08,762467,20103732,26.6,26.2,26.37,521
114/08/07,1248869,33090287,27.35,26.3,26.5,978
114/08/06,996898,26930707,27.5,26.85,27.01,929
114/08/05,909778,25125715,27.8,27.4,27.62,645
114/08/04,721781,19692787,27.6,26.9,27.28,596
114/08/01,1123458,30465364,27.75,25.7,27.12,865
114/07/31,1235335,33052729,27.3,26.35,26.76,1068
114/07/30,516610,14115680,27.55,27.05,27.32,444
114/07/29,558424,15238453,27.65,27.05,27.29,486
114/07/28,547415,15049731,27.7,27.15,27.49,446
114/07/25,832241,22778714,27.65,27.15,27.37,644
114/07/24,1353220,37152983,27.7,27.0,27.46,1058
114/07/23,708171,18920806,26.95,26.2,26.72,534
114/07/22,1098049,29084627,27.35,26.0,26.49,878
114/07/21,703881,19067445,27.35,26.95,27.09,529
114/07/18,446065,12111907,27.55,27.05,27.15,383
114/07/17,801860,21670337,27.25,26.8,27.03,640
114/07/16,926961,25896247,28.15,27.7,27.94,708
114/07/15,719010,19959013,28.0,27.4,27.76,540
114/07/14,967210,26626919,28.25,27.4,27.53,751
114/07/11,653035,18295804,28.25,27.65,28.02,514
114/07/10,852871,23628336,28.1,27.4,27.7,691
114/07/09,751123,20892926,27.95,27.55,27.82,502
114/07/08,1215593,33922419,28.6,27.75,27.91,919
114/07/07,458459,13098513,28.8,28.2,28.57,353
114/07/04,812320,23717361,29.9,28.9,29.2,588
114/07/03,1621933,48167495,29.95,29.45,29.7,973
114/07/02,1024922,30063622,29.6,28.6,29.33,662
114/07/01,724938,20960161,29.2,28.5,28.91,489
114/06/30,732258,21071639,29.15,28.5,28.78,576
114/06/27,558791,16351121,29.45,29.05,29.26,439
114/06/26,608697,17870513,29.6,29.15,29.36,545
114/06/25,804721,23681067,29.7,29.2,29.43,636
114/06/24,1217920,35608809,29.45,28.8,29.24,908
114/06/23,682651,19176101,28.4,27.7,28.09,503
114/06/20,3086372,87623460,29.05,28.3,28.39,1094
114/06/19,1237964,35850613,29.45,28.75,28.96,1049
114/06/18,1406369,41464172,29.85,29.15,29.48,1055
114/06/17,1825756,54030825,30.25,29.25,29.59,1532
114/06/16,2482197,74125901,30.3,28.85,29.86,1519
114/06/13,2164130,64089761,30.15,29.2,29.61,1634
114/06/12,1726956,51784559,30.45,29.75,29.99,1253
114/06/11,4057984,122217372,30.5,29.6,30.12,2201
114/06/10,4448522,133182135,30.55,29.6,29.94,2584
114/06/09,3532233,105451772,30.25,29.5,29.85,2364
114/06/06,3731123,110078886,30.0,29.1,29.5,2291
114/06/05,7697995,223608396,29.8,28.3,29.05,4679
114/06/04,4948128,139399903,28.7,27.1,28.17,6093
114/06/03,1881331,49627093,27.2,26.05,26.38,1340
114/06/02,2757399,74994210,28.45,26.55,27.2,2275
114/05/29,9754414,285207149,30.3,28.4,29.24,5777
114/05/28,5196229,148621775,29.4,27.1,28.6,3454
114/05/27,389058,10398924,27.15,26.5,26.73,367
114/05/26,455643,12301883,27.3,26.8,27.0,328
114/05/23,253755,6901519,27.4,27.0,27.2,204
114/05/22,271630,7368987,27.35,27.0,27.13,226
114/05/21,795744,21825511,27.6,27.05,27.43,558
114/05/20,246899,6664395,27.4,26.65,26.99,264
114/05/19,455079,12334565,27.5,26.9,27.1,440
114/05/16,331408,9097414,27.8,27.25,27.45,311
114/05/15,935029,25722088,28.35,27.1,27.51,761
114/05/14,801410,21602107,27.25,26.6,26.96,647
114/05/13,538406,14354822,27.1,26.35,26.66,406
114/05/12,504101,13393094,26.8,26.3,26.57,351
114/05/09,371405,9658160,26.25,25.7,26.0,264
114/05/08,367256,9492886,26.0,25.7,25.85,276
114/05/07,543518,13874796,25.8,25.3,25.53,352
114/05/06,486182,12449456,25.85,25.4,25.61,343
114/05/05,827808,21448566,27.5,25.1,25.91,1025
114/05/02,297674,8154139,27.6,27.3,27.39,264
114/04/30,554690,15329799,28.2,27.25,27.64,496
114/04/29,1122680,31250306,28.45,26.9,27.84,777
114/04/28,681816,18284735,26.95,26.6,26.82,442
114/04/25,939157,25053220,27.15,26.3,26.68,507
114/04/24,880725,23354392,27.2,26.2,26.52,586
114/04/23,990328,26282159,26.85,26.0,26.54,664
114/04/22,798261,20297841,25.9,24.25,25.43,550
114/04/21,436300,10941011,25.8,24.8,25.08,347
114/04/18,242775,6256707,26.0,25.55,25.77,241
114/04/17,439594,11256505,25.9,25.2,25.61,350
114/04/16,634361,16350116,26.45,25.5,25.77,725
114/04/15,1057811,27410365,26.45,24.8,25.91,803
114/04/14,1566442,39309299,25.9,24.6,25.09,1076
114/04/11,1552907,37065394,24.75,22.7,23.87,1008
114/04/10,1417616,34658127,24.6,23.8,24.45,837
114/04/09,1434592,32427859,23.3,22.4,22.6,944
114/04/08,533249,13251293,24.85,24.85,24.85,449
114/04/07,149317,4121131,27.6,27.6,27.6,157
114/04/02,596141,18085987,30.65,29.8,30.34,423
114/04/01,498936,14948601,30.3,29.4,29.96,375
114/03/31,1271923,37818835,30.9,29.2,29.73,937
114/03/28,1133213,35712277,32.3,31.15,31.51,788
114/03/27,376502,12264834,32.8,32.4,32.58,286
114/03/26,342713,11223434,32.9,32.6,32.75,271
114/03/25,662463,21371451,33.0,32.05,32.26,679
114/03/24,553655,18191859,33.4,32.5,32.86,720
114/03/21,762927,25260779,33.4,32.6,33.11,660
114/03/20,367193,11993713,32.85,32.45,32.66,252
114/03/19,613813,19853153,32.7,32.15,32.34,578
114/03/18,445913,14569965,32.9,32.5,32.67,381
114/03/17,672985,21937560,33.15,32.4,32.6,478
114/03/14,607450,19617601,32.6,32.0,32.3,504
114/03/13,581880,19003262,33.3,32.2,32.66,581
114/03/12,666676,21956713,33.2,32.6,32.93,550
114/03/11,1242044,40256334,32.9,31.75,32.41,846
114/03/10,1023704,34142361,33.75,33.0,33.35,803
114/03/07,3056080,104276331,34.85,33.65,34.12,1929
114/03/06,831524,27977675,34.15,33.35,33.65,589
114/03/05,710648,24087945,34.1,33.6,33.9,465
114/03/04,1249071,42045375,34.35,32.9,33.66,895
114/03/03,1655959,56185620,35.2,33.3,33.93,1426
