日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,72989,536019,7.65,7.27,7.34,212
114/08/14,42571,314117,7.5,7.31,7.38,104
114/08/13,60649,451740,7.56,7.29,7.45,72
114/08/12,57565,420643,7.56,7.25,7.31,68
114/08/11,43227,315241,7.44,7.23,7.29,89
114/08/08,45795,338722,7.64,7.34,7.4,55
114/08/07,91055,668907,7.39,7.34,7.35,165
114/08/06,64224,467540,7.36,7.2,7.28,206
114/08/05,85883,610877,7.25,7.07,7.11,166
114/08/04,16782,121655,7.32,7.1,7.25,109
114/08/01,194163,1390072,7.41,7.07,7.16,124
114/07/31,62265,454223,7.5,7.1,7.29,67
114/07/30,19112,142124,7.7,7.34,7.44,192
114/07/29,69785,519890,7.6,7.35,7.45,229
114/07/28,97687,743371,7.73,7.55,7.61,99
114/07/25,208935,1611395,7.88,7.47,7.71,168
114/07/24,11561,85176,7.58,7.28,7.37,83
114/07/23,128676,948208,7.43,7.3,7.37,144
114/07/22,47121,342949,7.49,7.23,7.28,139
114/07/21,26238,191987,7.39,7.25,7.32,87
114/07/18,89633,658001,7.5,7.11,7.34,76
114/07/17,19856,144862,7.48,7.25,7.3,44
114/07/16,31292,225395,7.34,7.11,7.2,49
114/07/15,62291,447485,7.26,7.01,7.18,106
114/07/14,37906,269498,7.19,7.02,7.11,72
114/07/11,80880,577342,7.28,6.83,7.14,52
114/07/10,179194,1280682,7.49,7.0,7.15,196
114/07/09,624488,4646896,7.5,7.01,7.44,290
114/07/08,218894,1479466,6.82,6.3,6.76,104
114/07/07,26107,160934,6.48,6.15,6.16,115
114/07/04,45965,291482,6.5,6.15,6.34,133
114/07/03,45239,283892,6.36,6.24,6.28,111
114/07/02,20466,125392,6.2,6.11,6.13,146
114/07/01,21899,134810,6.2,6.11,6.16,160
114/06/30,22934,138962,6.16,6.08,6.06,102
114/06/27,56446,343176,6.2,6.06,6.08,71
114/06/26,50006,305574,6.22,6.05,6.11,100
114/06/25,49231,305519,6.28,6.1,6.21,70
114/06/24,87946,532922,6.11,6.0,6.06,255
114/06/23,17212,104174,6.16,6.0,6.05,211
114/06/20,9006,55308,6.34,6.05,6.14,7
114/06/19,12189,74860,6.19,6.08,6.14,18
114/06/18,11044,67397,6.2,6.02,6.1,24
114/06/17,18598,113530,6.17,6.01,6.1,22
114/06/16,5410,32653,6.06,6.05,6.04,15
114/06/13,17586,106153,6.05,6.03,6.04,30
114/06/12,20462,123559,6.08,6.02,6.04,25
114/06/11,5029,30583,6.08,6.08,6.08,11
