日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2391970,92074984,38.9,37.95,38.49,2024
114/08/14,2328817,89577402,39.0,38.05,38.46,2102
114/08/13,5518273,214572749,40.1,38.0,38.88,4895
114/08/12,14513913,574001535,41.0,38.1,39.55,11624
114/08/11,7029243,254346899,37.55,34.1,36.18,5180
114/08/08,2260883,77548861,34.75,33.5,34.3,1478
114/08/07,1979038,66778812,34.4,33.15,33.74,1535
114/08/06,3355597,115435514,34.85,33.8,34.4,2691
114/08/05,4593079,157597299,34.95,33.55,34.31,3137
114/08/04,4635533,157493266,34.7,32.7,33.98,3275
114/08/01,2437793,80229517,33.85,31.1,32.91,1845
114/07/31,1848578,60520845,33.7,32.25,32.74,1726
114/07/30,4861122,161364404,33.95,32.4,33.19,3593
114/07/29,8045907,270452054,34.95,32.2,33.61,5651
114/07/28,6734699,215536809,32.9,31.05,32.0,4607
114/07/25,4717439,145634885,31.65,28.8,30.87,5730
114/07/24,1290765,38024362,30.15,28.8,29.46,1058
114/07/23,360648,10297873,28.9,28.05,28.55,263
114/07/22,413485,11645762,28.95,27.5,28.16,373
114/07/21,192682,5555185,29.25,28.65,28.83,189
114/07/18,236257,6865956,29.75,28.8,29.06,262
114/07/17,827033,24474046,30.0,28.65,29.59,644
114/07/16,208680,5989134,28.95,28.45,28.7,199
114/07/15,174748,5005005,28.9,28.4,28.64,183
114/07/14,942635,27216830,29.55,28.4,28.87,738
114/07/11,440124,12415963,28.5,27.65,28.21,322
114/07/10,183656,5087251,28.0,27.5,27.7,199
114/07/09,127585,3556396,28.15,27.75,27.87,119
114/07/08,299723,8300257,28.35,27.45,27.69,270
114/07/07,196450,5559318,29.1,28.05,28.3,184
114/07/04,270508,7857895,29.9,28.8,29.05,326
114/07/03,177965,5253591,29.7,29.15,29.52,174
114/07/02,149818,4363006,29.4,28.95,29.12,167
114/07/01,570800,16846200,30.2,28.8,29.51,475
114/06/30,376646,10751768,29.1,28.2,28.55,330
114/06/27,144755,4250824,29.8,29.2,29.37,155
114/06/26,176468,5228980,29.85,29.25,29.63,183
114/06/25,100357,2954505,29.85,29.2,29.44,130
114/06/24,229580,6774972,29.85,29.15,29.51,181
114/06/23,211009,6085302,29.2,28.25,28.84,198
114/06/20,428851,12557012,30.0,28.95,29.28,309
114/06/19,323096,9588587,30.3,29.2,29.68,293
114/06/18,290769,8842068,30.6,30.05,30.41,221
114/06/17,411686,12406741,30.5,29.8,30.14,337
114/06/16,562853,16726245,30.0,28.8,29.72,379
114/06/13,776392,22863952,30.65,29.0,29.45,588
114/06/12,431660,13090409,31.0,29.8,30.33,319
114/06/11,299808,9014844,30.2,29.85,30.07,236
114/06/10,329266,9932039,30.5,29.65,30.16,268
114/06/09,274453,8144498,30.35,29.45,29.68,225
114/06/06,245842,7344260,30.15,29.45,29.87,202
114/06/05,196692,5854269,30.2,29.55,29.76,208
