日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"153,000","961,150",6.36,6.36,6.22,6.29, 0.00,34
114/08/21,"166,322","1,049,470",6.38,6.38,6.27,6.29,-0.01,55
114/08/20,"149,500","941,250",6.39,6.39,6.24,6.30,-0.04,65
114/08/19,"188,600","1,199,106",6.49,6.49,6.28,6.34,-0.11,72
114/08/18,"387,000","2,481,940",6.40,6.48,6.25,6.45,+0.17,124
114/08/15,"237,634","1,466,826",6.10,6.28,6.10,6.28,+0.16,69
114/08/14,"217,326","1,335,932",6.15,6.18,6.12,6.12,-0.03,61
114/08/13,"231,100","1,417,695",6.16,6.16,6.10,6.15,-0.01,58
114/08/12,"97,000","596,440",6.12,6.18,6.12,6.16,+0.01,31
114/08/11,"90,100","551,533",6.08,6.15,6.08,6.15,-0.01,36
114/08/08,"155,150","945,435",6.10,6.16,6.07,6.16,+0.12,52
114/08/07,"325,126","1,990,993",6.14,6.20,6.04,6.04,-0.06,73
114/08/06,"111,950","686,068",6.17,6.17,6.09,6.10,-0.07,48
114/08/05,"80,000","491,670",6.15,6.17,6.12,6.17,+0.02,40
114/08/04,"146,100","892,463",6.12,6.15,6.09,6.15,+0.02,51
114/08/01,"220,000","1,350,580",6.07,6.17,6.07,6.13, 0.00,54
114/07/31,"77,000","470,730",6.14,6.14,6.08,6.13,-0.01,32
114/07/30,"98,000","601,240",6.12,6.16,6.12,6.14,+0.02,42
114/07/29,"55,000","335,730",6.15,6.15,6.08,6.12,+0.03,27
114/07/28,"207,000","1,267,000",6.20,6.20,6.09,6.09,-0.05,48
114/07/25,"129,700","794,626",6.15,6.16,6.10,6.14,+0.06,51
114/07/24,"121,000","738,090",6.16,6.16,6.08,6.08,-0.08,32
114/07/23,"140,063","860,295",6.12,6.19,6.12,6.16,+0.04,51
114/07/22,"152,100","930,606",6.19,6.19,6.05,6.12,-0.06,57
114/07/21,"116,000","713,340",6.25,6.25,6.12,6.18,-0.03,53
114/07/18,"91,300","566,514",6.20,6.24,6.19,6.21,+0.01,42
114/07/17,"89,048","551,147",6.19,6.20,6.18,6.20,+0.01,32
114/07/16,"62,000","382,100",6.17,6.20,6.11,6.19,-0.01,28
114/07/15,"76,999","478,212",6.25,6.28,6.17,6.20, 0.00,46
114/07/14,"171,000","1,061,940",6.17,6.32,6.17,6.20,+0.03,43
114/07/11,"87,300","536,857",6.22,6.22,6.11,6.17,+0.01,41
114/07/10,"121,200","744,104",6.19,6.19,6.10,6.16,-0.04,54
114/07/09,"140,100","858,440",6.17,6.20,6.05,6.20,-0.01,67
114/07/08,"84,005","523,531",6.33,6.33,6.17,6.21,+0.01,33
114/07/07,"150,005","935,230",6.19,6.33,6.19,6.20,-0.02,60
114/07/04,"232,101","1,449,699",6.32,6.32,6.20,6.22, 0.00,86
114/07/03,"770,107","4,741,313",5.89,6.29,5.89,6.22,+0.40,302
114/07/02,"520,002","3,020,671",5.81,5.85,5.79,5.82,+0.02,120
114/07/01,"362,002","2,106,911",5.80,5.87,5.80,5.80, 0.00,85
114/06/30,"731,163","4,252,346",5.86,5.86,5.79,5.80,-0.03,110
114/06/27,"626,998","3,673,426",5.94,5.94,5.83,5.83,-0.03,120
114/06/26,"348,005","2,056,757",5.94,5.96,5.86,5.86,+0.02,112
114/06/25,"452,695","2,690,585",6.15,6.15,5.84,5.84,-0.13,146
114/06/24,"309,002","1,853,221",5.99,6.06,5.96,5.97,+0.12,91
114/06/23,"793,722","4,699,522",5.91,6.01,5.81,5.85,-0.08,180
114/06/20,"714,977","4,290,801",6.03,6.15,5.93,5.93,-0.12,189
114/06/19,"240,600","1,474,876",6.22,6.30,6.04,6.05,-0.16,84
114/06/18,"326,300","2,032,086",6.40,6.40,6.15,6.21,-0.05,73
114/06/17,"117,100","738,965",6.36,6.36,6.22,6.26,+0.05,22
114/06/16,"56,144","346,209",6.19,6.34,6.11,6.21,+0.02,34
114/06/13,"126,947","790,886",6.36,6.36,6.19,6.19,-0.18,50
114/06/12,"16,000","101,540",6.31,6.40,6.31,6.37,+0.07,11
114/06/11,"118,882","752,763",6.38,6.46,6.30,6.30,-0.07,53
114/06/10,"87,041","549,410",6.22,6.37,6.20,6.37,+0.17,36
114/06/09,"166,084","1,026,386",6.19,6.21,6.15,6.20,+0.08,45
114/06/06,"137,271","843,732",6.13,6.19,6.12,6.12,-0.01,41
114/06/05,"307,006","1,893,857",6.20,6.25,6.12,6.13,-0.04,93
114/06/04,"403,353","2,515,592",6.47,6.47,6.17,6.17,-0.15,158
114/06/03,"26,055","164,416",6.32,6.32,6.30,6.32,+0.01,17
114/06/02,"185,020","1,174,687",6.42,6.49,6.29,6.31,-0.17,68
114/05/29,"241,560","1,576,720",6.69,6.70,6.48,6.48,-0.03,65
114/05/28,"108,060","702,498",6.52,6.52,6.45,6.51,-0.07,36
114/05/27,"431,704","2,810,252",6.70,6.70,6.40,6.58,-0.19,139
114/05/26,"115,112","776,409",6.79,6.83,6.70,6.77,-0.12,46
114/05/23,"89,000","611,100",6.88,6.89,6.85,6.89,-0.01,32
114/05/22,"33,051","228,120",6.97,6.97,6.88,6.90,-0.06,23
114/05/21,"68,153","471,939",6.99,6.99,6.89,6.96,-0.03,34
114/05/20,"198,550","1,361,904",6.90,6.99,6.77,6.99,+0.09,77
114/05/19,"155,778","1,073,724",6.98,6.98,6.83,6.90,-0.08,76
114/05/16,"277,081","1,928,812",7.00,7.00,6.91,6.98,-0.07,62
114/05/15,"161,000","1,131,000",6.88,7.05,6.88,7.05,+0.03,40
114/05/14,"242,538","1,696,736",7.08,7.08,6.90,7.02,-0.03,70
114/05/13,"177,000","1,233,390",7.06,7.06,6.86,7.05,+0.14,62
114/05/12,"60,050","412,001",6.83,6.91,6.75,6.91,+0.08,34
114/05/09,"371,499","2,544,283",6.89,7.07,6.80,6.83, 0.00,110
114/05/08,"355,955","2,442,970",6.75,7.11,6.71,6.83,+0.11,145
114/05/07,"118,056","791,816",6.63,6.77,6.62,6.72,-0.01,64
114/05/06,"307,100","2,062,421",6.74,6.88,6.68,6.73,-0.01,113
114/05/05,"716,309","4,869,990",7.15,7.15,6.70,6.74,-0.26,186
114/05/02,"1,286,031","9,092,840",7.49,7.49,7.00,7.00,-0.50,285
114/04/30,"639,488","4,675,746",7.60,7.60,7.11,7.50,-0.11,193
114/04/29,"306,560","2,325,041",7.66,7.66,7.50,7.61,-0.05,109
114/04/28,"213,173","1,632,920",7.84,7.84,7.55,7.66,-0.08,111
114/04/25,"265,473","2,050,241",7.86,7.88,7.66,7.74,+0.02,103
114/04/24,"293,210","2,285,106",8.00,8.00,7.60,7.72,+0.04,114
114/04/23,"313,316","2,414,510",7.75,7.85,7.55,7.68,+0.08,120
114/04/22,"250,249","1,900,837",7.58,7.68,7.51,7.60,+0.02,102
114/04/21,"528,476","3,968,383",7.39,7.68,7.30,7.58,+0.19,130
114/04/18,"300,035","2,179,372",7.19,7.39,7.18,7.39,+0.20,64
114/04/17,"142,250","1,001,340",6.90,7.19,6.90,7.19,+0.22,49
114/04/16,"243,037","1,677,703",7.07,7.07,6.81,6.97,-0.10,79
114/04/15,"596,082","4,168,706",6.96,7.15,6.86,7.07,+0.13,146
114/04/14,"763,397","5,296,954",6.98,7.10,6.88,6.94,-0.04,158
114/04/11,"302,000","2,099,880",6.89,7.01,6.84,6.98,-0.07,95
114/04/10,"807,654","5,615,219",6.70,7.05,6.70,7.05,+0.62,236
114/04/09,"538,773","3,504,773",6.80,6.80,6.32,6.43,-0.35,197
114/04/08,"496,250","3,346,425",6.61,6.90,6.61,6.78,-0.45,182
114/04/07,"157,600","1,139,450",7.23,7.23,7.23,7.23,-0.80,53
114/04/02,"603,012","4,782,495",7.88,8.07,7.80,8.03,+0.13,121
114/04/01,"178,081","1,403,498",7.75,7.98,7.75,7.90,+0.16,61
114/03/31,"600,900","4,667,293",8.00,8.00,7.61,7.74,-0.26,212
114/03/28,"408,508","3,237,699",7.99,8.01,7.81,8.00,-0.01,168
114/03/27,"519,428","4,159,295",8.10,8.10,7.82,8.01,-0.06,206
114/03/26,"473,787","3,834,172",8.16,8.16,8.07,8.07,-0.06,113
114/03/25,"519,200","4,205,312",8.15,8.19,8.05,8.13,+0.03,157
114/03/24,"721,240","5,854,275",8.17,8.17,8.09,8.10,-0.02,213
114/03/21,"1,381,390","11,158,392",8.15,8.15,8.00,8.12,-0.01,212
114/03/20,"764,684","6,185,199",8.16,8.16,8.02,8.13,+0.12,231
114/03/19,"3,774,183","29,859,439",8.03,8.14,7.45,8.01,-0.19,748
114/03/18,"1,117,070","9,172,732",8.23,8.29,8.16,8.20,+0.06,257
114/03/17,"1,454,789","11,918,519",8.19,8.27,8.14,8.14,+0.02,315
114/03/14,"1,049,182","8,522,137",8.15,8.20,8.00,8.12, 0.00,303
114/03/13,"2,699,241","21,748,790",7.65,8.19,7.65,8.12,+0.56,692
114/03/12,"410,878","3,125,158",7.68,7.70,7.55,7.56,-0.02,153
114/03/11,"439,700","3,312,407",7.64,7.64,7.44,7.58,-0.07,164
114/03/10,"330,152","2,531,145",7.69,7.77,7.62,7.65,-0.03,105
114/03/07,"247,683","1,898,350",7.74,7.74,7.64,7.68, 0.00,106
114/03/06,"296,808","2,270,920",7.68,7.75,7.56,7.68,-0.01,141
114/03/05,"457,400","3,493,460",7.50,7.79,7.50,7.69,+0.04,109
114/03/04,"238,150","1,813,264",7.66,7.69,7.57,7.65,-0.01,111
114/03/03,"329,204","2,532,552",7.62,7.78,7.62,7.66,-0.07,164
