日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,6233192,567563881,92.9,88.6,91.06,5003
114/08/14,6010205,550926497,93.1,90.4,91.67,5065
114/08/13,10560367,930050115,92.0,85.0,88.07,7855
114/08/12,7936714,661794376,84.9,82.0,83.38,6146
114/08/11,10933317,881333626,82.0,78.5,80.61,7688
114/08/08,118202213,9561083314,83.9,78.8,80.89,63906
114/08/07,51524807,3920832309,78.1,72.4,76.1,26381
114/08/06,51515120,3661118001,74.0,67.5,71.07,32733
114/08/05,46280836,3189940799,71.1,67.5,68.93,26660
114/08/04,82309795,5651057465,72.0,64.6,68.66,47635
114/08/01,103394657,6802183229,69.0,61.8,65.79,60008
114/07/31,46907030,2894896326,63.2,56.8,61.72,22539
114/07/30,32460856,1882872123,59.8,57.0,58.0,19745
114/07/29,84577876,5032974837,62.0,58.0,59.51,45608
114/07/28,44921828,2578213361,57.7,54.0,57.39,16677
114/07/25,12209035,638676595,53.1,51.5,52.31,8479
114/07/24,23673990,1245837772,54.1,50.5,52.62,13986
114/07/23,13323850,680676084,52.1,50.0,51.09,8856
114/07/22,31605589,1635627899,54.2,49.6,51.75,18572
114/07/21,22247073,1162012237,54.2,51.3,52.23,12966
114/07/18,35308104,1861624296,54.1,50.5,52.73,20770
114/07/17,29475050,1483152267,52.3,49.2,50.32,16537
114/07/16,50184542,2708729955,56.5,51.3,53.98,28122
114/07/15,27017143,1422966744,54.5,51.1,52.67,15488
114/07/14,13006249,687895577,54.0,52.0,52.89,7825
114/07/11,27533709,1464653412,54.4,51.8,53.19,15609
114/07/10,54085489,2922476084,55.5,52.8,54.03,32789
114/07/09,43191447,2219734568,53.3,49.4,51.39,24846
114/07/08,30543249,1510849520,50.3,47.7,49.47,18101
114/07/07,22116631,1072792192,50.4,47.5,48.51,12969
114/07/04,37196328,1841808175,50.9,47.45,49.52,21598
114/07/03,32723216,1540217968,48.3,45.65,47.07,21027
114/07/02,33463430,1545050137,47.7,44.3,46.17,19532
114/07/01,19003941,857069950,46.35,43.6,45.1,11322
114/06/30,24414339,1073973135,46.0,41.1,43.99,15754
114/06/27,11976761,491059747,42.5,39.7,41.0,6530
114/06/26,14609009,608160563,42.2,41.0,41.63,9466
114/06/25,26061735,1074398626,43.0,39.8,41.23,16287
114/06/24,17700211,688753071,39.95,36.65,38.91,11047
114/06/23,12290760,454328698,38.2,34.15,36.97,7729
114/06/20,2132711,74849385,35.65,34.6,35.1,1469
114/06/19,1925293,67033811,35.2,34.4,34.82,1251
114/06/18,3518134,122776501,35.4,34.2,34.9,2391
114/06/17,2273722,76559315,34.1,32.9,33.67,1417
114/06/16,1471018,48019633,33.25,31.85,32.64,1057
114/06/13,1794993,57618906,32.4,31.3,32.1,1110
114/06/12,1505554,47622830,31.95,31.25,31.63,930
114/06/11,2318678,71735407,31.75,29.65,30.94,1488
114/06/10,590629,17534535,30.05,29.2,29.69,458
114/06/09,329022,9565641,29.45,28.85,29.07,286
114/06/06,258363,7452306,29.3,28.7,28.84,269
114/06/05,175007,5052523,29.1,28.75,28.87,204
114/06/04,271955,7882663,29.4,28.5,28.99,325
114/06/03,180140,5129712,28.75,28.3,28.48,289
114/06/02,246919,7027877,28.75,28.3,28.46,225
114/05/29,559718,16272912,29.75,28.7,29.07,477
114/05/28,1732287,51245464,30.25,28.4,29.58,1361
114/05/27,184084,5226458,28.65,28.2,28.39,178
114/05/26,159734,4516804,28.55,28.2,28.28,180
114/05/23,270519,7751554,29.15,28.25,28.65,257
114/05/22,218720,6178735,28.5,28.15,28.25,245
114/05/21,147344,4216368,28.75,28.4,28.62,139
114/05/20,167931,4743340,28.5,28.15,28.25,148
114/05/19,332939,9478309,29.15,28.1,28.47,504
114/05/16,228948,6661073,29.5,28.95,29.09,249
114/05/15,620942,18118492,29.45,28.75,29.18,536
114/05/14,260076,7367720,28.55,28.1,28.33,364
114/05/13,358391,10164394,28.8,28.15,28.36,269
114/05/12,259629,7283657,28.2,27.6,28.05,237
114/05/09,314260,8612334,27.75,26.9,27.41,272
114/05/08,178324,4830772,27.2,26.95,27.09,155
114/05/07,165973,4445409,27.0,26.65,26.78,160
114/05/06,160959,4300884,26.9,26.4,26.72,144
114/05/05,395220,10492549,27.35,25.95,26.55,305
114/05/02,287488,7861567,27.6,27.0,27.35,227
114/04/30,345223,9289017,27.2,26.65,26.91,312
114/04/29,270237,7303104,27.3,26.6,27.02,257
114/04/28,361869,9652823,26.9,26.3,26.67,249
114/04/25,257175,6783969,26.6,26.2,26.38,205
114/04/24,225732,5883940,26.35,25.85,26.07,172
114/04/23,322322,8405174,26.2,25.75,26.08,303
114/04/22,331449,8484287,26.0,25.2,25.6,343
114/04/21,247364,6370051,26.3,25.1,25.75,274
114/04/18,212081,5523511,26.3,25.85,26.04,187
114/04/17,226041,5813323,26.0,25.3,25.72,229
114/04/16,326049,8507642,26.5,25.85,26.09,401
114/04/15,548630,14362368,26.6,25.45,26.18,564
114/04/14,755288,19197530,26.0,25.0,25.42,601
114/04/11,814276,19516638,24.55,22.7,23.97,793
114/04/10,242666,5751177,23.7,23.7,23.7,118
114/04/09,2079508,45900919,23.5,21.4,22.07,1364
114/04/08,1753103,41487033,24.45,23.55,23.66,1053
114/04/07,151361,3958101,26.15,26.15,26.15,303
114/04/02,148751,4307785,29.15,28.75,28.96,190
114/04/01,348907,10094641,29.2,28.45,28.93,344
114/03/31,836419,23921500,29.1,28.4,28.6,805
114/03/28,776556,22985220,30.15,29.4,29.6,700
114/03/27,667037,20241250,30.7,30.05,30.35,735
114/03/26,172924,5331954,31.0,30.65,30.83,462
114/03/25,340999,10469375,31.2,30.55,30.7,585
114/03/24,420933,13038527,31.2,30.8,30.98,662
114/03/21,254330,7943939,31.45,31.05,31.23,372
114/03/20,290097,9145854,31.75,31.45,31.53,328
114/03/19,264711,8343465,31.8,31.25,31.52,410
114/03/18,223635,7068499,31.75,31.45,31.61,321
114/03/17,270525,8488956,31.6,31.25,31.38,434
114/03/14,385308,12007951,31.45,30.95,31.16,326
114/03/13,376049,11837998,32.1,31.1,31.48,471
114/03/12,458236,14440174,31.8,31.1,31.51,467
114/03/11,1159371,35888979,31.5,30.5,30.96,967
114/03/10,340350,10846674,32.1,31.65,31.87,571
114/03/07,475575,15159275,32.05,31.7,31.88,564
114/03/06,917499,29481442,32.75,31.9,32.13,830
114/03/05,457958,14869438,32.65,32.15,32.47,534
114/03/04,576811,18486196,32.45,31.55,32.05,668
114/03/03,1109893,35887177,33.0,32.0,32.33,1448
