日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/13,"37,639","3,022,056",80.10,80.50,80.00,80.50,-0.30,101
114/06/12,"49,598","4,008,824",80.80,81.00,80.60,80.80,-0.40,138
114/06/11,"95,776","7,778,795",80.60,82.00,80.50,81.20,+1.00,171
114/06/10,"39,372","3,161,822",79.60,81.00,79.60,80.20,+0.30,212
114/06/09,"58,988","4,726,529",80.50,80.50,79.90,79.90,-0.60,248
114/06/06,"34,887","2,815,676",80.90,81.00,80.50,80.50,-0.40,77
114/06/05,"13,831","1,118,564",81.20,81.20,80.40,80.90,-0.10,64
114/06/04,"40,302","3,257,308",81.30,81.30,80.60,81.00,+0.40,119
114/06/03,"40,944","3,312,395",80.70,81.20,80.60,80.60, 0.00,79
114/06/02,"45,616","3,679,603",80.10,81.30,80.10,80.60,+0.10,158
114/05/29,"29,380","2,365,684",80.40,81.10,80.00,80.50,-0.40,89
114/05/28,"38,098","3,085,157",82.40,82.40,80.60,80.90,+0.10,97
114/05/27,"28,992","2,346,565",81.90,81.90,80.70,80.80,-1.10,284
114/05/26,"67,536","5,492,655",80.20,82.30,80.00,81.90,+0.30,151
114/05/23,"43,736","3,572,938",82.70,82.70,81.10,81.60,-0.20,86
114/05/22,"21,632","1,761,209",81.50,81.90,81.20,81.80,-0.20,89
114/05/21,"81,946","6,716,268",81.60,82.40,81.50,82.00,+0.50,216
114/05/20,"71,926","5,834,927",80.30,81.50,80.30,81.50,+1.30,136
114/05/19,"56,831","4,562,677",80.30,80.80,80.00,80.20,-0.10,220
114/05/16,"203,931","16,341,075",79.70,80.60,78.70,80.30,-0.30,359
114/05/15,"102,000","8,175,213",80.90,80.90,79.80,80.60,-0.10,203
114/05/14,"51,110","4,118,901",80.80,81.40,80.20,80.70,+0.30,251
114/05/13,"129,390","10,398,355",81.80,81.80,79.70,80.40,+0.70,338
114/05/12,"273,061","21,776,871",80.20,81.50,79.50,79.70,-2.40,"1,202"
114/05/09,"89,163","7,272,969",80.70,82.10,80.70,82.10,+1.30,175
114/05/08,"40,792","3,295,413",80.10,81.20,80.10,80.80,+0.70,100
114/05/07,"79,841","6,398,094",80.00,80.70,79.70,80.10,-0.50,133
114/05/06,"62,395","5,011,990",80.00,80.60,79.60,80.60,+0.50,127
114/05/05,"81,366","6,525,859",80.20,81.60,78.60,80.10,+0.10,225
114/05/02,"117,486","9,385,235",78.50,80.10,78.50,80.00,+1.00,178
114/04/30,"59,245","4,681,698",79.60,79.80,78.50,79.00,-1.00,428
114/04/29,"107,353","8,516,545",77.80,80.00,77.80,80.00,+2.20,183
114/04/28,"50,543","3,928,571",77.20,78.00,77.20,77.80,-0.60,167
114/04/25,"36,027","2,821,376",77.80,79.20,77.80,78.40,+1.30,180
114/04/24,"44,286","3,455,199",79.90,79.90,77.10,77.10, 0.00,139
114/04/23,"72,268","5,537,857",75.80,77.60,75.80,77.10,+1.60,143
114/04/22,"55,028","4,181,664",75.00,76.70,75.00,75.50,-1.00,226
114/04/21,"56,676","4,370,567",78.00,78.00,76.50,76.50,-1.60,675
114/04/18,"38,890","3,047,547",78.30,78.70,78.10,78.10,-0.30,444
114/04/17,"74,513","5,843,599",79.80,79.80,77.90,78.40,-0.70,373
114/04/16,"96,428","7,654,849",80.00,80.00,78.50,79.10,-0.90,364
114/04/15,"125,434","9,977,010",78.30,80.70,78.30,80.00,+3.00,221
114/04/14,"131,627","10,210,477",77.60,78.90,76.70,77.00,+0.30,466
114/04/11,"161,379","12,336,460",77.10,77.50,74.40,76.70,-0.40,381
114/04/10,"180,800","13,909,978",75.70,77.10,75.70,77.10,+7.00,265
114/04/09,"393,315","28,390,262",75.10,75.40,69.80,70.10,-5.00,"1,051"
114/04/08,"505,221","37,000,212",69.90,76.40,69.40,75.10,+3.60,689
114/04/07,"147,970","10,580,643",71.50,71.50,71.50,71.50,-7.90,504
114/04/02,"50,083","3,971,359",79.40,80.00,78.60,79.40, 0.00,165
114/04/01,"95,339","7,579,892",78.40,80.30,78.00,79.40,+1.40,253
114/03/31,"214,193","16,717,622",78.00,79.20,77.00,78.00,-2.70,544
114/03/28,"191,345","15,355,045",82.40,82.40,79.00,80.70,-1.70,539
114/03/27,"38,454","3,176,798",82.50,83.10,82.40,82.40,-0.60,288
114/03/26,"51,905","4,307,266",83.50,83.50,82.80,83.00,-0.30,"1,021"
114/03/25,"89,439","7,456,278",83.50,83.90,82.90,83.30,-0.20,"1,343"
114/03/24,"117,589","9,841,170",83.80,85.00,83.10,83.50,-1.20,"2,044"
114/03/21,"132,762","11,229,834",84.00,85.40,83.30,84.70,+0.70,796
114/03/20,"44,834","3,757,164",83.40,84.00,83.40,84.00,+0.60,570
114/03/19,"65,386","5,475,196",83.70,84.30,83.40,83.40,-0.30,608
114/03/18,"96,810","8,140,570",84.40,85.00,83.20,83.70,-0.70,626
114/03/17,"58,151","4,922,023",84.30,85.00,84.30,84.40,+0.20,666
114/03/14,"106,433","8,946,514",84.90,84.90,83.50,84.20,-0.20,724
114/03/13,"92,108","7,802,510",85.20,85.20,84.30,84.40, 0.00,"1,418"
114/03/12,"160,457","13,695,454",85.40,86.40,84.10,84.40,-1.00,"2,728"
114/03/11,"201,953","17,074,147",84.80,85.50,83.00,85.40,+0.40,"1,147"
114/03/10,"249,549","21,159,440",83.60,85.20,83.60,85.00,+1.30,750
114/03/07,"59,797","5,011,305",84.50,84.50,83.20,83.70,-0.20,383
114/03/06,"122,440","10,266,401",83.90,84.30,83.40,83.90,+0.30,511
114/03/05,"111,778","9,318,022",83.00,83.90,82.70,83.60,+0.60,262
114/03/04,"155,879","12,894,682",84.60,84.60,82.20,83.00,-1.60,450
114/03/03,"236,020","19,707,694",82.30,87.70,80.50,84.60,+2.30,661
