日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1229353,67581493,56.1,54.0,54.97,1914
114/08/14,3208583,172153867,55.5,51.7,53.65,2805
114/08/13,541355,28525886,53.1,52.2,52.69,576
114/08/12,623201,32838817,53.5,51.5,52.69,611
114/08/11,836938,43570762,52.9,51.4,52.06,1156
114/08/08,1235664,67173771,55.8,53.2,54.36,1409
114/08/07,704903,37697103,54.5,52.4,53.48,614
114/08/06,1006397,53467404,54.2,52.3,53.13,1332
114/08/05,1033608,54802916,54.0,51.4,53.02,935
114/08/04,518121,26562492,52.4,50.2,51.27,550
114/08/01,427407,21643703,50.9,50.2,50.64,387
114/07/31,411451,21053379,51.8,50.7,51.17,340
114/07/30,407633,20947340,52.0,51.1,51.39,319
114/07/29,549575,28662874,53.2,51.7,52.15,636
114/07/28,1816680,97524885,55.1,51.2,53.68,3216
114/07/25,535275,26878449,50.9,49.95,50.21,436
114/07/24,315129,16144214,52.3,50.6,51.23,257
114/07/23,455639,23319157,51.7,50.6,51.18,310
114/07/22,883356,45292502,52.6,50.2,51.27,746
114/07/21,328337,17401931,53.5,52.7,53.0,257
114/07/18,620081,32957909,54.5,52.5,53.15,561
114/07/17,300647,16216257,54.5,53.1,53.94,246
114/07/16,221658,11840255,53.9,52.7,53.42,182
114/07/15,339998,17930475,53.4,52.2,52.74,257
114/07/14,1011490,54045901,56.0,52.5,53.43,779
114/07/11,650321,36861013,57.5,55.7,56.68,682
114/07/10,1890537,107828851,58.6,53.5,57.04,1633
114/07/09,526953,28072020,54.8,51.8,53.27,502
114/07/08,441426,22875001,53.1,51.2,51.82,378
114/07/07,444576,23200184,53.1,51.5,52.18,321
114/07/04,252066,13662941,55.1,53.6,54.2,252
114/07/03,282172,15464655,55.2,54.3,54.81,228
114/07/02,1102592,61595631,57.5,54.3,55.86,852
114/07/01,1846766,104568047,57.7,53.4,56.62,1347
114/06/30,758025,40107431,56.0,51.5,52.91,547
114/06/27,168631,8811454,52.8,51.5,52.25,141
114/06/26,136510,7094261,52.3,51.0,51.97,130
114/06/25,126537,6478100,52.2,50.8,51.2,151
114/06/24,274450,14167167,52.4,50.3,51.62,219
114/06/23,403035,19943263,50.0,48.95,49.48,349
114/06/20,281725,14148053,51.2,49.5,50.22,236
114/06/19,205150,10392170,51.1,50.4,50.66,193
114/06/18,309392,15840332,52.0,50.3,51.2,226
114/06/17,192437,9791684,51.2,50.4,50.88,169
114/06/16,405093,20702936,52.0,50.4,51.11,317
114/06/13,423587,22415366,54.2,51.9,52.92,415
114/06/12,176343,9526777,54.7,53.6,54.02,354
114/06/11,154730,8391084,54.6,53.8,54.23,179
114/06/10,175460,9463762,54.4,53.5,53.94,165
114/06/09,131646,7106050,54.5,53.5,53.98,269
114/06/06,247575,13439413,54.9,53.6,54.28,214
114/06/05,239441,13337414,56.8,55.1,55.7,239
114/06/04,316618,17715999,56.9,55.2,55.95,348
114/06/03,736910,41068064,57.3,53.3,55.73,650
114/06/02,244357,13127166,54.5,53.2,53.72,223
114/05/29,257843,13812354,54.3,53.2,53.57,227
114/05/28,183319,10032300,55.8,54.1,54.73,162
114/05/27,281498,15554767,56.5,54.6,55.26,241
114/05/26,371040,20741275,56.8,55.2,55.9,266
114/05/23,305999,17274139,57.9,55.4,56.45,269
