日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"1,129,976","12,710,342",11.25,11.35,11.20,11.25, 0.00,385
114/08/21,"1,086,152","12,253,276",11.30,11.35,11.25,11.25,+0.05,412
114/08/20,"2,034,150","22,885,192",11.35,11.35,11.20,11.20,-0.15,599
114/08/19,"1,105,656","12,583,317",11.45,11.45,11.30,11.35,-0.10,512
114/08/18,"1,646,760","18,910,451",11.50,11.65,11.40,11.45,-0.05,647
114/08/15,"1,702,139","19,463,397",11.35,11.60,11.30,11.50,+0.15,680
114/08/14,"3,015,027","34,181,668",11.20,11.45,11.20,11.35,+0.15,647
114/08/13,"2,826,958","31,678,301",11.30,11.35,11.10,11.20, 0.00,831
114/08/12,"2,458,137","27,640,090",11.25,11.35,11.15,11.20,-0.05,633
114/08/11,"1,615,649","18,217,793",11.30,11.40,11.20,11.25, 0.00,581
114/08/08,"1,320,242","15,005,295",11.35,11.50,11.25,11.25, 0.00,530
114/08/07,"2,136,865","24,147,625",11.35,11.40,11.20,11.25,-0.10,533
114/08/06,"1,184,042","13,426,491",11.40,11.40,11.25,11.35, 0.00,367
114/08/05,"1,065,246","12,106,408",11.50,11.50,11.25,11.35, 0.00,440
114/08/04,"605,077","6,852,538",11.25,11.40,11.20,11.35, 0.00,280
114/08/01,"739,948","8,354,556",11.20,11.40,11.15,11.35,+0.05,379
114/07/31,"1,115,633","12,662,406",11.55,11.55,11.30,11.30,-0.25,566
114/07/30,"876,515","10,007,859",11.35,11.60,11.25,11.55,+0.20,403
114/07/29,"1,236,277","14,097,689",11.50,11.60,11.30,11.35,-0.15,524
114/07/28,"996,633","11,527,400",11.70,11.70,11.50,11.50,-0.15,347
114/07/25,"1,053,250","12,218,545",11.50,11.70,11.50,11.65,+0.15,368
114/07/24,"1,203,728","13,820,492",11.55,11.60,11.45,11.50,-0.10,464
114/07/23,"1,595,840","18,331,410",11.25,11.60,11.25,11.60,+0.45,595
114/07/22,"3,140,533","35,276,772",11.40,11.40,11.15,11.15,-0.25,845
114/07/21,"2,001,671","22,893,613",11.50,11.55,11.40,11.40,-0.10,456
114/07/18,"2,385,713","27,528,319",11.65,11.70,11.50,11.50,-0.10,572
114/07/17,"2,347,186","27,376,436",11.60,11.80,11.60,11.60,+0.05,570
114/07/16,"2,532,503","29,261,867",11.35,11.70,11.35,11.55,+0.15,923
114/07/15,"5,095,133","58,453,751",11.85,11.90,11.30,11.40,X0.00,"1,488"
114/07/14,"1,749,240","21,554,111",12.30,12.40,12.25,12.30, 0.00,623
