日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/07/11,"70,768","2,127,058",29.95,30.30,29.75,30.00,+0.50,84
114/07/10,"80,733","2,401,739",30.20,30.35,29.30,29.50,-0.25,106
114/07/09,"274,459","8,362,128",29.85,31.70,29.75,29.75,+0.30,290
114/07/08,"27,414","803,253",29.85,29.85,29.20,29.45,-0.15,59
114/07/07,"21,177","626,823",29.25,29.85,29.25,29.60,+0.05,30
114/07/04,"35,337","1,043,337",29.80,29.80,29.40,29.55,-0.45,53
114/07/03,"21,734","649,962",29.60,30.10,29.60,30.00,+0.30,41
114/07/02,"31,653","945,996",29.95,29.95,29.70,29.70,-0.25,35
114/07/01,"96,464","2,898,022",29.80,30.45,29.55,29.95,+0.55,86
114/06/30,"32,348","954,481",30.40,30.40,29.25,29.40,-0.35,45
114/06/27,"82,895","2,488,446",31.10,31.10,29.30,29.75,-0.35,118
114/06/26,"110,683","3,319,372",29.70,30.50,29.50,30.10,+1.05,159
114/06/25,"31,849","925,012",29.00,29.25,28.90,29.05,+0.05,44
114/06/24,"52,245","1,518,628",29.00,29.40,28.80,29.00,+0.70,48
114/06/23,"37,660","1,068,626",28.50,28.60,28.05,28.30,-0.40,42
114/06/20,"77,410","2,218,900",29.20,29.20,28.10,28.70,-0.75,79
114/06/19,"40,560","1,190,418",29.45,29.75,29.20,29.45,-0.15,50
114/06/18,"35,201","1,041,253",29.45,29.85,29.45,29.60,+0.15,39
114/06/17,"104,680","3,100,905",29.80,30.00,29.25,29.45,-0.35,105
114/06/16,"98,013","2,918,835",29.70,30.40,29.20,29.80,+0.10,65
114/06/13,"61,110","1,817,173",30.00,30.00,29.50,29.70,-0.20,46
114/06/12,"114,121","3,405,802",30.15,30.15,29.35,29.90,-0.30,156
114/06/11,"628,942","19,262,818",31.85,31.85,29.65,30.20,+0.05,431
114/06/10,"467,250","14,043,313",28.45,30.15,28.45,30.15,+2.70,413
114/06/09,"37,358","1,030,480",28.05,28.05,27.40,27.45,-0.60,41
114/06/06,"27,203","767,346",28.40,28.40,28.05,28.05,+0.05,28
114/06/05,"49,045","1,383,517",28.40,28.50,28.00,28.00,+0.15,46
114/06/04,"188,211","5,260,009",28.00,28.15,27.70,27.85,-0.10,128
114/06/03,"151,257","4,234,128",28.05,28.05,27.80,27.95,-0.10,71
114/06/02,"39,537","1,116,235",28.45,28.85,28.00,28.05,-0.85,52
114/05/29,"25,778","741,607",29.50,29.50,28.60,28.90,+0.10,35
114/05/28,"37,282","1,081,443",29.15,29.20,28.80,28.80,-0.25,44
114/05/27,"49,436","1,445,701",29.80,29.80,29.05,29.05,-0.05,43
114/05/26,"48,046","1,401,483",29.45,29.50,29.00,29.10,-0.35,64
114/05/23,"57,299","1,703,089",30.05,30.50,29.45,29.45,-0.20,69
114/05/22,"43,782","1,301,459",30.20,30.20,29.65,29.65,-0.45,64
114/05/21,"59,268","1,784,346",30.00,30.50,29.90,30.10,+0.10,62
114/05/20,"40,595","1,214,127",30.00,30.15,29.70,30.00,-0.20,63
114/05/19,"40,231","1,231,321",31.60,31.60,30.20,30.20,-0.90,68
114/05/16,"85,086","2,647,472",31.75,31.75,30.80,31.10,+0.15,91
114/05/15,"130,755","4,067,914",31.20,31.45,30.50,30.95,+0.50,123
114/05/14,"136,376","4,173,696",30.70,31.05,30.15,30.45,-0.25,211
114/05/13,"78,395","2,421,062",31.85,31.85,30.70,30.70,-0.05,99
114/05/12,"47,514","1,467,227",31.50,31.50,30.70,30.75,+0.05,86
114/05/09,"67,417","2,096,482",32.30,32.30,30.55,30.70,+0.05,123
114/05/08,"70,013","2,141,972",30.90,30.90,30.40,30.65,-0.25,88
114/05/07,"47,827","1,463,372",31.00,31.00,30.35,30.90,-0.10,82
114/05/06,"45,504","1,405,888",30.70,31.10,30.70,31.00,+0.45,69
114/05/05,"190,875","5,898,451",32.25,32.35,30.05,30.55,-2.00,196
114/05/02,"706,376","23,995,432",34.45,35.75,32.55,32.55, 0.00,654
114/04/30,"183,490","5,942,486",31.50,32.55,31.50,32.55,+2.95,177
114/04/29,"40,304","1,186,955",29.25,29.70,29.20,29.60,+0.30,60
114/04/28,"34,984","1,014,433",28.40,29.30,28.40,29.30,+0.15,76
114/04/25,"47,218","1,380,141",28.85,29.60,28.85,29.15,+0.15,67
114/04/24,"41,625","1,204,523",28.90,29.45,28.55,29.00,+0.50,62
114/04/23,"26,504","754,616",28.60,28.60,28.45,28.50,+0.50,43
114/04/22,"47,444","1,337,132",28.30,28.70,28.00,28.00,-0.30,53
114/04/21,"48,346","1,375,976",28.50,29.10,28.20,28.30,-1.00,77
114/04/18,"18,124","529,349",29.25,29.60,29.00,29.30,-0.30,21
114/04/17,"43,879","1,293,993",29.05,29.95,29.05,29.60,-0.25,53
114/04/16,"237,440","7,256,273",29.80,31.80,29.80,29.85,+0.05,182
114/04/15,"194,714","5,694,356",28.20,29.90,28.20,29.80,+2.10,221
114/04/14,"109,581","3,036,848",26.80,28.20,26.80,27.70,+0.95,134
114/04/11,"205,786","5,424,201",25.55,27.45,25.50,26.75,-1.40,194
114/04/10,"323,491","8,998,058",27.45,28.15,26.80,28.15,+2.55,213
114/04/09,"222,341","5,712,173",25.60,27.00,25.60,25.60,-2.80,190
114/04/08,"103,850","2,949,696",28.40,28.40,28.40,28.40,-3.15,127
114/04/07,"13,297","419,837",31.55,31.55,31.55,31.55,-3.50,67
114/04/02,"52,869","1,844,259",35.15,35.15,34.65,35.05,+0.05,92
114/04/01,"148,692","5,241,498",35.35,35.50,35.00,35.00,-0.35,171
114/03/31,"157,220","5,666,258",36.90,38.00,35.35,35.35,-2.00,172
114/03/28,"106,760","4,028,950",38.65,38.65,37.00,37.35,-1.10,139
114/03/27,"24,773","954,144",38.30,38.70,38.30,38.45,-0.10,43
114/03/26,"35,681","1,382,049",39.00,39.00,38.50,38.55,+0.25,51
114/03/25,"57,561","2,210,353",38.30,39.10,38.20,38.30, 0.00,70
114/03/24,"24,736","948,323",38.40,38.50,38.30,38.30,-0.40,53
114/03/21,"30,291","1,175,406",39.00,39.20,38.65,38.70,-0.30,62
114/03/20,"62,261","2,421,879",38.55,39.35,38.30,39.00,+0.65,64
114/03/19,"46,953","1,805,941",38.55,38.80,38.35,38.35,+0.15,62
114/03/18,"36,595","1,406,333",38.50,38.80,38.20,38.20, 0.00,91
114/03/17,"83,500","3,207,281",38.65,38.85,38.20,38.20,-0.30,142
114/03/14,"59,892","2,313,742",38.30,39.20,38.30,38.50,-0.20,120
114/03/13,"53,250","2,061,438",39.00,39.10,38.40,38.70,-0.50,159
114/03/12,"45,327","1,762,846",38.55,39.50,38.50,39.20,+0.20,142
114/03/11,"41,138","1,595,770",38.50,39.30,37.75,39.00, 0.00,71
114/03/10,"29,674","1,157,405",39.00,39.05,38.95,39.00,+0.05,78
114/03/07,"55,033","2,153,131",39.15,39.30,38.95,38.95,-0.60,138
114/03/06,"26,927","1,064,435",39.75,40.00,39.25,39.55,-0.20,57
114/03/05,"29,768","1,177,414",39.80,39.80,39.15,39.75,-0.05,110
114/03/04,"33,467","1,315,400",39.60,39.80,38.30,39.80,-0.50,66
114/03/03,"38,374","1,546,338",40.70,40.70,40.10,40.30,-0.50,37
