日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"546,442","49,318,115",90.00,91.10,89.00,90.80,+2.00,481
114/08/21,"598,117","53,015,650",88.40,89.50,88.00,88.80,+1.20,582
114/08/20,"1,316,098","116,651,362",88.70,91.50,87.50,87.60,-1.10,"1,221"
114/08/19,"1,372,547","122,109,713",90.00,90.20,88.00,88.70,-1.30,"1,079"
114/08/18,"590,297","53,187,553",90.00,90.60,89.60,90.00,-0.90,692
114/08/15,"988,653","90,345,706",92.50,92.90,90.50,90.90,-2.00,"1,160"
114/08/14,"373,996","34,739,553",93.40,93.50,92.40,92.90,+0.20,393
114/08/13,"746,307","69,570,303",93.80,94.10,92.30,92.70,-0.60,667
114/08/12,"737,001","68,719,882",93.50,94.10,92.70,93.30, 0.00,754
114/08/11,"958,046","89,796,000",94.50,94.80,93.00,93.30,-1.70,879
114/08/08,"2,256,744","212,329,013",93.00,96.20,92.80,95.00,+2.00,"1,797"
114/08/07,"1,632,065","152,246,827",94.50,94.50,92.40,93.00,-0.50,"1,722"
114/08/06,"6,857,718","653,966,707",98.90,99.10,93.20,93.50,-10.00,"4,626"
114/08/05,"2,824,986","294,700,421",110.00,110.00,103.50,103.50,-11.00,"1,771"
114/08/04,"3,013,547","340,996,036",115.50,116.50,109.00,114.50,-4.00,"1,893"
114/08/01,"1,971,807","229,644,348",114.00,119.00,112.50,118.50,+3.50,"1,481"
114/07/31,"1,639,557","187,835,775",116.00,116.50,113.00,115.00,-1.00,"1,099"
114/07/30,"4,428,800","521,768,497",114.50,120.50,113.50,116.00,+2.00,"2,620"
114/07/29,"4,104,942","470,152,962",117.50,118.00,112.00,114.00,-3.00,"2,249"
114/07/28,"3,705,051","440,366,772",118.00,122.00,116.00,117.00,-1.50,"2,828"
114/07/25,"3,495,851","417,226,830",122.00,122.00,117.50,118.50,-4.50,"3,677"
114/07/24,"5,747,420","691,704,413",118.50,124.00,114.50,123.00,+6.50,"3,797"
114/07/23,"3,558,083","415,043,892",115.00,119.50,113.00,116.50,+3.50,"2,278"
114/07/22,"4,898,907","561,647,633",113.50,117.50,111.00,113.00, 0.00,"3,198"
114/07/21,"6,117,262","697,090,026",113.00,116.00,111.50,113.00,+4.00,"3,628"
114/07/18,"5,650,480","615,017,530",100.50,111.00,100.50,109.00,+8.00,"5,143"
114/07/17,"447,085","45,426,397",102.00,103.00,100.50,101.00,-1.00,408
114/07/16,"563,302","57,487,419",102.00,103.00,101.00,102.00,-1.00,575
114/07/15,"2,514,119","259,052,960",103.00,105.00,101.00,103.00,+1.00,"1,960"
114/07/14,"2,859,716","285,419,734",99.00,103.00,96.50,102.00,+4.00,"3,615"
114/07/11,"1,178,879","113,201,837",90.60,98.00,90.60,98.00,+7.60,981
114/07/10,"255,298","23,143,364",90.00,91.40,90.00,90.40, 0.00,232
114/07/09,"177,670","16,006,307",89.90,90.50,89.70,90.40,+0.30,348
114/07/08,"365,197","32,955,982",91.50,91.60,89.00,90.10,-1.40,283
114/07/07,"714,321","65,334,554",92.70,92.70,90.80,91.50,+0.10,168
114/07/04,"128,677","11,810,866",92.30,92.30,91.40,91.40,-0.60,159
114/07/03,"135,421","12,483,603",91.90,92.60,91.90,92.00,+0.10,129
114/07/02,"162,261","14,903,399",90.60,92.40,90.60,91.90,+1.20,167
114/07/01,"259,742","23,413,376",89.90,90.80,89.50,90.70, 0.00,219
114/06/30,"64,547","5,873,252",91.50,91.50,90.50,90.70,-0.30,99
114/06/27,"185,648","16,845,737",91.30,91.90,89.80,91.00, 0.00,166
114/06/26,"151,576","13,753,524",90.40,91.50,90.00,91.00, 0.00,160
114/06/25,"83,947","7,692,254",91.80,92.00,91.00,91.00,-0.70,112
114/06/24,"141,574","12,995,486",91.20,92.40,91.20,91.70,+1.50,156
114/06/23,"316,906","28,256,733",89.50,90.30,88.00,90.20,-0.40,286
114/06/20,"322,275","28,933,597",91.20,91.30,88.70,90.60,-0.60,277
114/06/19,"176,768","16,139,737",92.40,92.40,90.50,91.20,-0.30,151
114/06/18,"166,757","15,259,657",91.40,92.40,91.00,91.50,-0.10,153
114/06/17,"119,681","11,004,765",92.90,92.90,91.50,91.60,-0.20,155
114/06/16,"205,745","18,860,115",91.10,92.40,90.60,91.80,+0.30,205
114/06/13,"936,786","85,658,072",92.50,92.90,90.30,91.50,-2.20,870
114/06/12,"262,424","24,653,215",94.70,94.90,93.50,93.70,-1.00,247
114/06/11,"159,006","14,982,106",94.00,95.00,93.60,94.70,+0.70,178
114/06/10,"299,853","28,190,112",94.50,94.80,93.30,94.00,-0.40,290
114/06/09,"150,391","14,226,721",95.70,95.70,93.80,94.40,-0.80,184
114/06/06,"143,636","13,662,872",95.90,95.90,94.70,95.20,-0.40,214
114/06/05,"123,205","11,826,703",95.60,97.00,95.30,95.60,-0.10,170
114/06/04,"288,981","27,693,952",96.20,96.50,95.20,95.70,+0.10,232
114/06/03,"120,983","11,549,658",95.50,96.50,95.00,95.60,+0.20,149
114/06/02,"335,743","31,820,982",95.20,95.60,93.50,95.40,-0.80,359
114/05/29,"230,817","22,205,658",97.10,97.10,95.70,96.20,-0.10,277
114/05/28,"509,839","49,366,286",98.40,98.60,95.50,96.30,-1.40,502
114/05/27,"868,605","85,881,049",97.90,100.50,97.20,97.70,-0.20,825
114/05/26,"762,010","74,453,651",96.30,99.10,96.30,97.90,+1.60,744
114/05/23,"359,101","35,021,129",96.00,98.80,96.00,96.30, 0.00,427
114/05/22,"116,369","11,151,267",95.10,96.70,94.80,96.30,-0.50,175
114/05/21,"153,025","14,728,796",95.60,96.80,95.60,96.80,+1.60,182
114/05/20,"264,948","25,214,760",95.60,96.10,94.50,95.20,-0.40,616
114/05/19,"218,625","21,088,970",96.50,97.70,95.60,95.60,-0.60,234
114/05/16,"292,752","28,328,515",98.00,98.10,96.00,96.20,-0.80,296
114/05/15,"373,345","36,432,746",98.70,98.80,96.30,97.00,-1.70,374
114/05/14,"363,346","35,590,160",97.10,99.00,97.00,98.70,+1.60,385
114/05/13,"338,882","32,981,364",98.30,99.30,96.80,97.10,-0.50,382
114/05/12,"274,615","26,767,851",96.50,98.10,96.50,97.60,+1.10,255
114/05/09,"674,593","64,593,036",96.60,97.00,94.50,96.50,-0.70,552
114/05/08,"556,383","54,140,386",95.30,98.40,95.30,97.20,+3.30,495
114/05/07,"363,106","34,429,583",96.40,96.90,93.70,93.90,-2.50,597
114/05/06,"311,143","30,115,724",96.50,97.40,96.20,96.40, 0.00,420
114/05/05,"662,776","64,561,574",98.00,100.00,95.20,96.40,-0.70,"1,265"
114/05/02,"422,889","40,976,974",95.20,97.90,95.20,97.10,+2.60,752
114/04/30,"365,873","34,776,166",96.00,96.30,94.10,94.50,-0.50,827
114/04/29,"361,534","34,198,719",94.80,95.20,93.70,95.00,+1.20,625
114/04/28,"185,598","17,424,222",94.00,94.60,93.00,93.80,+0.90,517
114/04/25,"438,425","40,677,684",92.80,93.80,92.00,92.90,X0.00,"1,058"
114/04/24,"312,035","29,661,095",95.80,95.90,94.20,95.10,+1.10,"1,084"
114/04/23,"389,356","36,313,129",92.80,94.50,92.10,94.00,+3.50,720
114/04/22,"316,401","28,635,323",89.10,92.20,89.10,90.50,-0.40,847
114/04/21,"1,808,923","165,096,686",94.20,94.30,89.90,90.90,-3.30,"1,531"
114/04/18,"592,575","56,515,424",96.20,97.40,94.00,94.20,-1.90,"1,045"
114/04/17,"516,001","49,029,539",93.50,96.30,92.80,96.10,+1.70,660
114/04/16,"630,424","59,683,196",96.70,96.70,93.30,94.40,-1.60,754
114/04/15,"1,010,536","95,540,718",92.00,96.80,92.00,96.00,+6.20,"1,080"
114/04/14,"966,884","87,493,997",90.50,92.30,88.80,89.80,-0.20,"1,030"
114/04/11,"2,106,883","185,497,033",89.50,91.20,83.50,90.00,-2.20,"1,788"
114/04/10,"1,687,695","154,147,521",92.20,92.20,89.00,92.20,+8.30,830
114/04/09,"2,063,468","176,883,668",90.10,90.90,83.90,83.90,-9.30,"2,046"
