日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"658,264","99,866,893",151.00,153.00,150.00,151.50,+0.50,702
114/08/21,"1,120,832","168,567,781",149.00,151.50,148.50,151.00,+2.50,"1,506"
114/08/20,"1,037,779","154,158,954",147.00,150.50,146.50,148.50,+1.50,"1,163"
114/08/19,"534,699","78,676,696",148.00,148.50,146.50,147.00,-1.00,621
114/08/18,"788,782","116,500,706",146.50,148.50,146.00,148.00,+1.50,853
114/08/15,"850,433","125,098,716",147.00,148.00,146.00,146.50, 0.00,874
114/08/14,"2,295,906","330,969,244",145.00,147.00,142.50,146.50,+1.50,"1,763"
114/08/13,"1,874,793","272,116,504",146.50,147.00,144.00,145.00,-1.00,"1,821"
114/08/12,"2,238,315","328,894,670",150.50,151.00,145.50,146.00,-4.50,"2,313"
114/08/11,"1,052,365","158,678,848",151.50,152.50,149.50,150.50,-2.00,"1,110"
114/08/08,"2,167,838","333,101,894",156.00,157.50,151.50,152.50,-2.00,"2,434"
114/08/07,"1,145,346","177,180,707",155.50,157.00,153.00,154.50,-0.50,"1,547"
114/08/06,"1,042,806","161,784,623",154.50,156.50,153.50,155.00,+0.50,983
114/08/05,"1,378,425","210,297,470",151.50,154.50,149.50,154.50,+4.00,"1,900"
114/08/04,"1,696,037","255,313,886",150.50,153.00,149.00,150.50,+3.00,"1,432"
114/08/01,"624,130","91,941,116",145.50,148.50,145.00,147.50,+1.00,666
114/07/31,"522,701","76,673,592",147.50,148.00,146.00,146.50,-1.00,652
114/07/30,"472,682","69,757,708",148.00,148.50,147.00,147.50,+0.50,660
114/07/29,"663,382","97,774,001",147.50,148.50,146.00,147.00,-0.50,720
114/07/28,"869,792","129,275,052",150.00,150.00,147.50,147.50,+0.50,892
114/07/25,"668,035","98,807,949",150.00,150.00,147.00,147.00,-2.00,856
114/07/24,"1,095,645","162,630,659",151.50,151.50,147.00,149.00,-1.00,"1,181"
114/07/23,"1,292,175","193,278,739",152.00,153.00,145.50,150.00,-1.00,"1,412"
114/07/22,"1,445,369","220,354,553",156.00,156.00,151.00,151.00,-4.00,"1,747"
114/07/21,"624,446","97,617,624",157.00,157.50,155.00,155.00,-1.50,717
114/07/18,"1,268,379","198,812,735",159.50,159.50,155.50,156.50,-2.50,"1,596"
114/07/17,"485,770","77,228,081",159.50,160.00,158.00,159.00, 0.00,541
114/07/16,"1,061,739","169,412,560",159.50,161.00,158.50,159.00, 0.00,"1,389"
114/07/15,"4,427,398","714,511,572",167.50,168.50,157.50,159.00,-9.00,"14,275"
114/07/14,"5,925,652","968,673,197",157.00,169.00,157.00,168.00,+14.00,"5,669"
114/07/11,"1,624,203","249,402,195",152.00,156.00,151.50,154.00,X0.00,"1,597"
114/07/10,"2,000,494","318,610,684",159.00,160.00,158.00,160.00,+1.50,"1,720"
114/07/09,"2,217,270","350,491,926",161.50,161.50,156.50,158.50,-2.50,"2,114"
114/07/08,"1,773,884","284,839,208",159.00,164.00,158.00,161.00,+3.50,"1,667"
114/07/07,"1,854,174","297,691,709",162.00,164.50,157.00,157.50,-3.50,"1,688"
114/07/04,"1,798,774","289,648,405",165.00,165.50,159.00,161.00,-3.00,"2,441"
114/07/03,"2,996,948","498,292,187",167.50,171.00,163.50,164.00,-2.00,"2,695"
114/07/02,"1,467,069","243,539,191",167.00,168.50,164.00,166.00,-1.00,"2,094"
114/07/01,"1,590,641","264,275,366",167.50,168.50,163.00,167.00, 0.00,"6,415"
114/06/30,"4,391,244","740,778,044",167.00,172.00,165.50,167.00,+2.50,"3,347"
114/06/27,"4,658,994","769,344,934",165.50,170.00,162.50,164.50,+0.50,"3,860"
114/06/26,"1,442,247","232,968,859",158.00,164.50,157.50,164.00,+6.50,"1,383"
114/06/25,"880,503","139,430,067",159.50,159.50,156.50,157.50,-0.50,793
114/06/24,"967,345","152,691,642",157.50,159.00,156.00,158.00,+3.00,"1,003"
114/06/23,"1,314,109","201,620,173",153.00,155.50,151.00,155.00,-0.50,"1,362"
114/06/20,"1,089,157","169,798,561",158.00,158.00,154.50,155.50,-2.50,"1,343"
