日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/12,"273,321","1,691,147",6.28,6.28,6.16,6.17,-0.11,115
114/06/11,"296,084","1,862,835",6.29,6.32,6.28,6.28,+0.07,136
114/06/10,"356,364","2,214,922",6.18,6.28,6.18,6.21,+0.04,194
114/06/09,"984,883","6,074,646",6.10,6.19,6.10,6.17,+0.19,456
114/06/06,"558,968","3,326,162",5.98,6.00,5.93,5.98, 0.00,302
114/06/05,"222,156","1,331,871",5.99,6.01,5.98,5.98, 0.00,149
114/06/04,"179,928","1,075,293",5.98,5.98,5.97,5.98,+0.09,145
114/06/03,"151,840","896,774",5.99,5.99,5.89,5.89,+0.08,314
114/06/02,"212,712","1,236,431",5.85,5.85,5.80,5.81,-0.09,122
114/05/29,"250,284","1,474,209",5.86,5.91,5.86,5.90,+0.04,127
114/05/28,"102,728","603,096",5.82,5.91,5.82,5.86,+0.04,114
114/05/27,"832,345","4,846,187",5.80,5.83,5.80,5.82, 0.00,181
114/05/26,"146,722","855,832",5.90,5.90,5.82,5.82,-0.03,357
114/05/23,"195,763","1,145,057",5.86,5.86,5.83,5.85,+0.01,314
114/05/22,"166,359","970,493",5.85,5.85,5.80,5.84,-0.14,129
114/05/21,"608,911","3,639,014",5.95,5.99,5.95,5.98,+0.07,187
114/05/20,"625,164","3,683,255",5.88,5.92,5.87,5.91,+0.09,177
114/05/19,"393,192","2,289,867",5.81,5.86,5.81,5.82,+0.04,244
114/05/16,"632,062","3,642,592",5.75,5.84,5.73,5.78,+0.08,390
114/05/15,"1,010,464","5,767,916",5.76,5.84,5.66,5.70,-0.13,402
114/05/14,"338,124","1,971,480",5.85,5.86,5.81,5.83,-0.07,216
114/05/13,"366,457","2,158,092",5.88,5.90,5.85,5.90,+0.09,362
114/05/12,"418,385","2,425,348",5.79,5.82,5.77,5.81,-0.01,201
114/05/09,"617,690","3,585,188",5.82,5.82,5.79,5.82,-0.04,388
114/05/08,"1,317,859","7,727,144",5.89,5.98,5.84,5.86,-0.06,385
114/05/07,"1,334,788","7,916,142",6.00,6.02,5.89,5.92,-0.24,624
114/05/06,"410,308","2,511,247",6.10,6.18,6.09,6.16,+0.07,331
114/05/05,"562,111","3,440,158",6.44,6.44,6.04,6.09,-0.35,268
114/05/02,"357,561","2,328,126",6.55,6.58,6.43,6.44,-0.11,153
114/04/30,"362,966","2,379,042",6.57,6.58,6.54,6.55,-0.01,133
114/04/29,"362,703","2,386,662",6.58,6.59,6.56,6.56,+0.01,182
114/04/28,"152,057","995,338",6.57,6.57,6.53,6.55,-0.02,294
114/04/25,"245,956","1,616,318",6.55,6.59,6.55,6.57,+0.10,141
114/04/24,"417,081","2,704,893",6.43,6.50,6.43,6.47, 0.00,150
114/04/23,"445,688","2,886,822",6.40,6.50,6.40,6.47,+0.17,282
114/04/22,"278,368","1,752,927",6.29,6.31,6.29,6.30,+0.02,123
114/04/21,"219,323","1,379,658",6.43,6.43,6.25,6.28,-0.05,112
114/04/18,"121,186","766,453",6.31,6.33,6.31,6.33,+0.02,88
114/04/17,"93,327","588,761",6.30,6.32,6.30,6.31,+0.01,155
114/04/16,"137,131","870,730",6.37,6.37,6.30,6.30,-0.07,331
114/04/15,"368,978","2,349,781",6.34,6.45,6.34,6.37,+0.09,144
114/04/14,"341,035","2,140,541",6.25,6.42,6.25,6.28,+0.11,187
114/04/11,"457,495","2,788,588",6.13,6.17,6.07,6.17,-0.19,188
114/04/10,"764,112","4,823,315",6.24,6.37,6.23,6.36,+0.51,247
114/04/09,"1,154,007","6,835,951",6.13,6.13,5.84,5.85,-0.39,406
114/04/08,"800,230","4,989,409",6.06,6.35,6.06,6.24,+0.13,293
114/04/07,"1,097,528","6,689,637",6.06,6.20,5.72,6.11,-0.63,298
114/04/02,"905,116","6,100,162",6.77,6.79,6.72,6.74,-0.17,345
114/04/01,"356,959","2,456,706",6.89,6.91,6.86,6.91,-0.01,199
114/03/31,"628,436","4,353,962",6.94,6.97,6.90,6.92,-0.10,229
114/03/28,"349,610","2,455,520",7.03,7.04,7.01,7.02,-0.01,146
114/03/27,"340,216","2,383,115",7.04,7.04,6.99,7.03,-0.04,147
114/03/26,"453,932","3,216,463",7.12,7.13,7.07,7.07,-0.08,178
114/03/25,"278,579","1,995,603",7.16,7.18,7.15,7.15, 0.00,124
114/03/24,"78,159","558,808",7.15,7.16,7.14,7.15,+0.01,92
114/03/21,"173,953","1,243,392",7.18,7.18,7.14,7.14,-0.04,89
114/03/20,"277,451","1,993,706",7.16,7.20,7.16,7.18,+0.05,113
114/03/19,"377,560","2,698,959",7.19,7.19,7.13,7.13,-0.07,117
114/03/18,"240,022","1,726,300",7.16,7.21,7.16,7.20,+0.11,168
114/03/17,"433,089","3,072,254",7.09,7.11,7.08,7.09,-0.02,227
114/03/14,"283,387","2,016,336",7.11,7.13,7.10,7.11, 0.00,131
114/03/13,"762,651","5,440,613",7.17,7.17,7.10,7.11,-0.06,177
114/03/12,"763,602","5,474,059",7.21,7.22,7.15,7.17,-0.12,241
114/03/11,"1,339,009","9,709,423",7.21,7.30,7.16,7.29,-0.01,211
114/03/10,"489,608","3,573,905",7.28,7.31,7.28,7.30,+0.02,160
114/03/07,"361,636","2,637,363",7.30,7.30,7.28,7.28,-0.03,136
114/03/06,"535,121","3,898,665",7.24,7.31,7.24,7.31,+0.09,521
114/03/05,"262,528","1,892,962",7.21,7.22,7.20,7.22,+0.01,111
114/03/04,"208,573","1,502,553",7.20,7.21,7.20,7.21,-0.08,137
114/03/03,"86,956","633,447",7.31,7.31,7.27,7.29,-0.05,120
