日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,3619532,93703647,26.1,25.5,25.89,2003
114/08/14,2326875,59687440,25.85,25.45,25.65,1389
114/08/13,3324955,85648081,26.3,25.3,25.76,1998
114/08/12,3223068,83589771,26.2,25.8,25.93,1771
114/08/11,8859489,227838781,26.75,25.15,25.72,4939
114/08/08,6069203,168538793,28.2,27.15,27.77,3022
114/08/07,3740743,103539100,28.0,27.45,27.68,1901
114/08/06,2005456,55135607,27.7,27.3,27.49,1160
114/08/05,3333873,92128688,27.9,27.4,27.63,1832
114/08/04,2846786,77686670,27.5,27.05,27.29,1662
114/08/01,8943675,244950649,27.95,25.95,27.39,4759
114/07/31,3131532,83598099,27.15,26.4,26.7,1975
114/07/30,3000631,80012621,27.1,26.25,26.67,1779
114/07/29,5555862,146844369,27.2,26.05,26.43,3020
114/07/28,4769547,128183657,27.2,26.3,26.88,2492
114/07/25,8689118,237818448,28.05,27.0,27.37,5017
114/07/24,18959894,526779667,28.6,26.7,27.78,9809
114/07/23,10082016,267737019,27.25,26.0,26.56,5240
114/07/22,7494871,194569064,26.5,25.2,25.96,2819
114/07/21,3098364,79829285,26.05,25.5,25.76,1441
114/07/18,4886838,127319516,27.0,25.55,26.05,2749
114/07/17,2736472,71811734,26.5,25.8,26.24,1376
114/07/16,5197087,137308211,27.0,26.05,26.42,2995
114/07/15,8797949,233439621,26.95,25.7,26.53,4662
114/07/14,2859618,73448599,26.0,25.3,25.68,1646
114/07/11,6857182,177107164,26.5,25.35,25.83,3835
114/07/10,8000213,204750429,25.95,25.1,25.59,3572
114/07/09,10173469,254583337,25.8,24.15,25.02,4608
114/07/08,3301312,80750005,24.9,24.0,24.46,1307
114/07/07,1294683,31363365,24.5,23.75,24.22,732
114/07/04,1893180,46154954,24.75,24.15,24.38,901
114/07/03,2395565,59160430,24.95,24.55,24.7,1276
114/07/02,2297787,56086469,24.65,24.0,24.41,1128
114/07/01,1930080,46679247,24.45,23.95,24.19,999
114/06/30,3310650,80960848,25.05,24.0,24.45,1836
114/06/27,4193584,104035865,25.0,24.35,24.81,2001
114/06/26,3291085,81207824,25.0,24.3,24.68,1910
114/06/25,3223191,78912378,24.75,24.1,24.48,1651
114/06/24,5216001,128391947,25.0,24.1,24.62,2912
114/06/23,1667955,39153940,23.9,22.85,23.47,987
114/06/20,2408054,56737288,24.0,23.25,23.56,1195
114/06/19,2148165,51409317,24.2,23.75,23.93,1099
114/06/18,2018507,48808333,24.35,23.9,24.18,1050
114/06/17,3314434,79786720,24.4,23.65,24.07,1837
114/06/16,2174671,51833581,24.1,23.55,23.84,1299
114/06/13,4508870,106850896,24.15,23.4,23.7,2528
114/06/12,5502746,133935597,24.75,24.0,24.34,3584
114/06/11,12695659,311192203,25.1,23.6,24.51,7545
114/06/10,1168273,27063362,23.4,23.0,23.17,712
114/06/09,1446526,33256685,23.4,22.65,22.99,880
114/06/06,967322,22144654,23.2,22.75,22.89,709
114/06/05,1454400,33628836,23.5,22.85,23.12,945
114/06/04,2664479,61449762,23.4,22.75,23.06,1526
114/06/03,2269908,51520431,23.4,22.35,22.7,1302
114/06/02,2050031,46668442,23.1,22.35,22.76,1161
114/05/29,1690656,39205223,23.65,22.9,23.19,927
114/05/28,1226022,28532924,23.65,22.95,23.27,822
114/05/27,1722290,40065497,23.9,22.95,23.26,1131
114/05/26,1311211,30733482,23.6,23.25,23.44,757
114/05/23,2290949,54277669,24.05,23.4,23.69,1213
114/05/22,3446072,81661137,24.15,23.2,23.7,1519
114/05/21,1215082,28592588,23.75,23.35,23.53,886
114/05/20,2248264,53076784,24.0,23.3,23.61,1342
114/05/19,3042321,71591407,23.85,23.3,23.53,1835
114/05/16,4628260,112210258,24.7,24.05,24.24,2929
114/05/15,16772385,415465024,25.75,24.1,24.77,8921
114/05/14,11423443,278483610,25.1,23.6,24.38,5396
114/05/13,4031699,93291942,23.8,22.75,23.14,2199
114/05/12,2253533,51099473,23.4,22.35,22.68,1667
114/05/09,2055731,44718029,22.0,21.4,21.75,1198
114/05/08,1629431,34932037,21.85,21.2,21.44,921
114/05/07,775147,16502120,21.45,21.05,21.29,567
114/05/06,1654038,35214818,21.55,21.15,21.29,947
114/05/05,2604281,55849888,22.6,20.85,21.45,1424
114/05/02,1428271,32164517,22.85,22.35,22.52,822
114/04/30,1653235,37554994,23.25,22.35,22.72,1189
114/04/29,2644745,59901792,23.1,22.0,22.65,1543
114/04/28,2922354,64115262,22.3,21.4,21.94,1711
114/04/25,1630326,34487884,21.45,20.95,21.15,916
114/04/24,1484019,31143752,21.2,20.75,20.99,792
114/04/23,1236074,25723882,20.95,20.55,20.81,848
114/04/22,1282306,25945431,20.6,19.9,20.23,813
114/04/21,1076476,22138541,21.1,20.25,20.57,709
114/04/18,1402135,29676646,21.5,20.9,21.17,940
114/04/17,1544330,32882323,21.65,20.85,21.29,1022
114/04/16,1681261,36134787,22.0,21.25,21.49,1134
114/04/15,2721230,58946779,22.0,21.0,21.66,1454
114/04/14,3837535,81168004,21.75,20.75,21.15,1915
114/04/11,4747269,92604546,20.2,18.05,19.51,2528
114/04/10,927342,18500452,19.95,19.95,19.95,267
114/04/09,6071825,112738748,19.5,18.15,18.57,3148
114/04/08,5717634,115398342,20.6,20.15,20.18,1689
114/04/07,237471,5307431,22.35,22.35,22.35,269
114/04/02,1350472,33429943,25.05,24.35,24.75,977
114/04/01,2393759,59192013,25.2,24.3,24.73,1404
114/03/31,5645911,137680537,25.2,23.9,24.39,2798
114/03/28,4131454,106197343,26.45,25.4,25.7,2174
114/03/27,3086461,82812673,27.4,26.3,26.83,2102
114/03/26,1779514,48388153,27.65,26.95,27.19,1509
114/03/25,3283611,89914803,27.7,26.95,27.38,1813
114/03/24,4367745,119860621,28.5,26.85,27.44,3018
114/03/21,2838529,80206682,28.75,27.9,28.26,1735
114/03/20,3880041,108968482,28.65,27.75,28.08,2106
114/03/19,2857130,80940270,29.0,27.95,28.33,2015
114/03/18,4383578,126555743,29.7,28.3,28.87,2570
114/03/17,5048373,145949401,29.5,28.6,28.91,3146
114/03/14,3211216,94109959,29.75,28.9,29.31,1830
114/03/13,2930867,88049328,30.7,29.5,30.04,1808
114/03/12,1551949,46887734,30.5,29.95,30.21,1139
114/03/11,3774394,112072558,30.3,29.1,29.69,2247
114/03/10,1744490,52966763,30.6,30.15,30.36,1233
114/03/07,8161991,250979745,31.8,30.2,30.75,4593
114/03/06,4676665,143662733,31.4,30.3,30.72,2940
114/03/05,2608056,81919714,31.8,31.1,31.41,1652
114/03/04,1945453,59916787,31.45,30.1,30.8,1359
114/03/03,2477935,76817023,31.5,30.7,31.0,1623
