日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,8695858,6576555734,797.0,730.0,756.29,13459
114/08/14,8400829,6013235652,739.0,692.0,715.79,12586
114/08/13,6516242,4462089748,707.0,657.0,684.76,8838
114/08/12,9115379,6136121527,697.0,641.0,673.16,18589
114/08/11,1429902,895023005,648.0,597.0,625.93,2347
114/08/08,1876215,1190698814,658.0,611.0,634.63,2826
114/08/07,839645,518460770,621.0,605.0,617.48,1572
114/08/06,469152,281418698,605.0,590.0,599.85,945
114/08/05,457259,272781848,604.0,592.0,596.56,899
114/08/04,763445,452030954,600.0,589.0,592.09,1607
114/08/01,844551,520550929,629.0,596.0,616.36,1692
114/07/31,832585,507524096,616.0,595.0,609.58,1646
114/07/30,729514,426433812,594.0,577.0,584.55,1684
114/07/29,1069540,642366516,620.0,590.0,600.6,2501
114/07/28,1323236,813283675,621.0,602.0,614.62,2101
114/07/25,1161919,701219907,614.0,600.0,603.5,2458
114/07/24,12195112,7335441685,618.0,573.0,601.51,15814
114/07/23,6940856,3954760369,585.0,562.0,569.78,7409
114/07/22,17578144,9960320614,587.0,545.0,566.63,21210
114/07/21,12251366,6456230288,541.0,508.0,526.98,17472
114/07/18,5401825,2572399947,492.5,448.5,476.21,7864
114/07/17,1054351,470406900,450.0,441.5,446.16,1438
114/07/16,1184904,533026677,453.5,445.5,449.85,1647
114/07/15,908144,404052852,448.0,440.5,444.92,1228
114/07/14,746154,330218658,446.5,437.5,442.56,1205
114/07/11,3720903,1671459697,462.0,439.0,449.21,4560
114/07/10,3244607,1471278662,466.0,444.0,453.45,3929
114/07/09,2522182,1148682693,467.5,444.0,455.43,2900
114/07/08,1256809,554516052,447.5,430.0,441.21,1535
114/07/07,2079937,916802387,454.0,429.0,440.78,2857
114/07/04,2241506,1028076336,471.5,445.0,458.65,3319
114/07/03,1266480,591610998,476.0,460.5,467.13,1905
114/07/02,972369,452372260,468.0,461.5,465.23,1214
114/07/01,2495670,1185352959,485.5,464.5,474.96,2998
114/06/30,1472267,688751245,480.5,462.5,467.82,2121
114/06/27,2874175,1380627882,493.0,471.0,480.36,3379
114/06/26,4765356,2292083837,493.0,460.5,480.99,5563
114/06/25,1451997,672621413,471.5,457.5,463.24,1958
114/06/24,2628299,1219909096,474.5,456.0,464.14,3052
114/06/23,1699527,759454426,452.0,440.0,446.86,2275
114/06/20,3922898,1806593233,475.0,453.0,460.53,4639
114/06/19,3583855,1729174274,495.0,473.5,482.49,4013
114/06/18,1727789,832990585,488.0,478.0,482.11,2305
114/06/17,3316966,1627338795,501.0,482.5,490.61,3812
114/06/16,5747577,2822977047,504.0,473.5,491.16,6181
114/06/13,2479715,1180095020,485.0,470.0,475.9,3596
114/06/12,2491289,1224816823,499.0,487.0,491.64,4577
114/06/11,4202803,2083237818,504.0,490.5,495.68,11494
114/06/10,3811723,1873558033,500.0,480.5,491.53,5151
114/06/09,6724029,3363629424,507.0,491.0,500.24,7278
114/06/06,7407806,3541320793,495.0,454.0,478.05,8191
114/06/05,3439989,1552251594,460.0,440.5,451.24,3916
114/06/04,3131987,1363061097,445.5,420.0,435.21,3545
114/06/03,2487082,1042750880,430.0,412.5,419.27,2989
114/06/02,3760946,1623549505,453.0,417.0,431.69,8133
114/05/29,1115814,521733244,473.0,460.5,467.58,1589
114/05/28,458258,211448253,464.5,457.5,461.42,769
114/05/27,256199,117445774,465.0,454.0,458.42,529
114/05/26,394974,182157918,468.0,455.0,461.19,809
114/05/23,296893,135065408,459.5,450.0,454.93,555
114/05/22,245673,110420965,453.5,445.5,449.46,554
114/05/21,336622,152241001,457.5,444.0,452.26,630
114/05/20,302390,135275672,453.0,442.5,447.35,695
114/05/19,516640,230490448,459.0,439.0,446.13,1109
114/05/16,944283,430260556,468.5,451.0,455.65,1733
