日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,229130,10638267,47.05,46.3,46.43,202
114/08/14,319991,14820668,47.05,45.65,46.32,297
114/08/13,617944,28744216,47.2,46.0,46.52,779
114/08/12,314614,14892376,47.6,47.2,47.34,352
114/08/11,473449,22567413,48.0,47.5,47.67,490
114/08/08,508930,24701696,49.45,47.35,48.54,641
114/08/07,97941,4866346,49.9,49.6,49.69,109
114/08/06,22178,1101704,49.7,49.6,49.68,41
114/08/05,56827,2828911,49.85,49.65,49.78,84
114/08/04,52206,2592422,49.8,49.45,49.66,57
114/08/01,72671,3587481,49.6,49.0,49.37,119
114/07/31,44498,2207961,49.9,49.55,49.62,74
114/07/30,47454,2359660,49.9,49.55,49.73,43
114/07/29,46120,2289476,49.8,49.5,49.64,60
114/07/28,29294,1456910,49.8,49.7,49.73,42
114/07/25,53984,2687049,49.85,49.75,49.77,59
114/07/24,43256,2154479,49.9,49.75,49.81,60
114/07/23,46842,2334524,50.0,49.55,49.84,64
114/07/22,80660,4015572,50.3,49.5,49.78,75
114/07/21,47089,2347291,50.0,49.8,49.85,61
114/07/18,58757,2935783,50.3,49.85,49.96,58
114/07/17,28081,1398959,50.0,49.75,49.82,44
114/07/16,52712,2626233,50.0,49.7,49.82,70
114/07/15,66421,3308237,50.0,49.75,49.81,69
114/07/14,82365,4109854,50.4,49.75,49.9,115
114/07/11,65931,3292185,50.1,49.8,49.93,71
114/07/10,79210,3950385,50.0,49.75,49.87,61
114/07/09,46810,2339149,50.1,49.85,49.97,52
114/07/08,175777,8768400,50.3,49.75,49.88,143
114/07/07,77729,3899316,50.4,50.0,50.17,91
114/07/04,398269,19955786,50.5,49.8,50.11,373
114/07/03,477249,25253166,53.2,52.5,52.91,462
114/07/02,101787,5335923,52.6,52.3,52.42,96
114/07/01,137323,7201266,52.6,52.1,52.44,112
114/06/30,66270,3445966,52.1,51.9,52.0,52
114/06/27,63445,3299664,52.2,51.8,52.01,60
114/06/26,104990,5459844,52.2,51.5,52.0,82
