日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/23,"7,688","197,466",25.55,25.80,25.55,25.80,+0.30,26
114/05/22,"9,181","233,793",25.20,25.60,25.20,25.50, 0.00,25
114/05/21,"9,340","240,025",25.60,25.60,25.40,25.50,-0.20,28
114/05/20,"26,038","663,147",25.95,25.95,25.25,25.70,-0.25,86
114/05/19,"9,704","247,891",25.55,25.95,25.40,25.95,+0.35,47
114/05/16,"12,537","322,740",25.90,26.20,25.30,25.60,+0.35,31
114/05/15,"5,920","148,471",25.00,25.25,24.95,25.25,+0.10,50
114/05/14,"14,740","371,871",25.20,25.40,25.10,25.15,-0.10,99
114/05/13,"11,451","288,466",25.25,25.25,25.05,25.25,-0.10,119
114/05/12,"9,114","230,783",25.30,25.55,25.20,25.35,+0.15,36
114/05/09,"20,325","511,538",25.10,25.20,25.10,25.20,+0.10,49
114/05/08,"30,302","765,566",25.55,25.55,25.10,25.10,-0.35,70
114/05/07,"24,119","610,747",25.30,25.45,25.20,25.45,+0.15,83
114/05/06,"8,072","204,323",25.50,25.50,25.15,25.30,-0.15,134
114/05/05,"50,639","1,290,461",25.20,25.75,25.20,25.45,+0.60,71
114/05/02,"23,305","581,149",24.80,25.40,24.80,24.85,+0.05,92
114/04/30,"25,652","636,619",25.15,25.15,24.70,24.80,-0.05,110
114/04/29,"19,013","471,718",24.75,24.85,24.70,24.85, 0.00,86
114/04/28,"13,543","337,015",24.95,24.95,24.70,24.85, 0.00,54
114/04/25,"10,561","262,703",24.90,24.95,24.70,24.85,+0.15,47
114/04/24,"5,009","123,864",24.75,24.75,24.50,24.70,-0.25,58
114/04/23,"3,383","83,951",24.45,24.95,24.45,24.95,+1.00,16
114/04/22,"13,654","326,249",23.85,24.00,23.80,23.95, 0.00,65
114/04/21,"23,238","560,569",24.50,24.50,23.95,23.95,-0.50,85
114/04/18,"39,668","964,094",24.55,24.60,24.10,24.45,+0.05,86
114/04/17,"14,942","364,442",24.50,24.50,24.20,24.40, 0.00,80
114/04/16,"13,660","335,457",24.75,24.80,24.40,24.40,-0.50,64
114/04/15,"27,586","680,042",24.75,24.90,24.40,24.90,+0.40,111
114/04/14,"365,792","8,641,102",24.40,24.95,22.75,24.50,-0.20,841
114/04/11,"190,249","4,768,188",25.50,27.00,24.40,24.70,-1.25,250
114/04/10,"99,256","2,541,515",25.40,26.30,25.30,25.95,+1.70,140
114/04/09,"58,347","1,423,986",24.85,24.85,23.95,24.25,-0.70,173
114/04/08,"27,398","697,546",25.75,25.80,24.90,24.95,+0.20,92
114/04/07,"85,538","2,113,021",24.55,25.00,24.55,24.75,-2.45,296
114/04/02,"49,814","1,338,219",26.80,27.20,26.80,27.20,+0.15,68
114/04/01,"4,693","126,923",27.00,27.05,27.00,27.05,+0.35,67
