日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,236454,10824482,46.45,45.3,45.78,211
114/08/14,273853,12480288,46.4,45.0,45.57,206
114/08/13,539884,24535168,46.1,45.0,45.45,489
114/08/12,603358,28261342,48.0,46.0,46.84,712
114/08/11,502623,24590358,49.5,48.45,48.92,571
114/08/08,1218872,60961222,50.8,49.0,50.01,842
114/08/07,1302561,64265303,51.0,47.15,49.34,997
114/08/06,304711,14403818,47.7,46.5,47.27,253
114/08/05,315747,14929299,48.0,46.7,47.28,355
114/08/04,168588,7817044,47.1,45.65,46.37,158
114/08/01,173576,8061644,47.25,44.8,46.44,152
114/07/31,173337,7874349,45.9,44.75,45.43,253
114/07/30,78580,3580680,46.0,45.25,45.57,78
114/07/29,272549,12457273,46.45,45.2,45.71,250
114/07/28,191392,8698950,46.4,44.75,45.45,169
114/07/25,370688,17052954,47.65,45.45,46.0,341
114/07/24,232449,10864965,47.4,46.1,46.74,273
114/07/23,286874,13597184,48.7,46.7,47.4,428
114/07/22,1026321,49973188,49.6,47.5,48.69,691
114/07/21,1373911,66013331,49.2,45.2,48.05,4410
114/07/18,536742,24726876,48.0,44.6,46.07,438
114/07/17,448206,20685527,47.5,44.5,46.15,395
114/07/16,244753,10754835,44.3,43.5,43.94,179
114/07/15,352514,15221154,44.0,42.8,43.18,255
114/07/14,371835,16498011,45.75,43.5,44.37,263
114/07/11,184473,8019803,44.05,43.0,43.47,133
114/07/10,142059,6224485,44.4,43.2,43.82,96
114/07/09,137651,6016026,44.3,43.5,43.7,143
114/07/08,150009,6463642,43.6,42.5,43.09,117
114/07/07,104729,4583395,44.15,43.1,43.76,106
114/07/04,276240,12244825,45.8,43.7,44.33,268
114/07/03,241916,10977856,46.7,45.0,45.38,204
114/07/02,127205,5736475,45.85,44.25,45.1,110
114/07/01,165816,7618827,46.8,45.3,45.95,184
114/06/30,328078,15296004,47.6,45.6,46.62,272
114/06/27,673592,31778533,48.9,46.4,47.18,464
114/06/26,1541500,74237156,49.6,46.7,48.16,1089
114/06/25,1679890,80228020,48.65,45.05,47.76,1157
114/06/24,172847,7698166,45.0,44.25,44.54,156
114/06/23,360288,15500363,44.15,42.1,43.02,215
114/06/20,245521,11049118,46.8,44.3,45.0,205
114/06/19,412529,18516881,45.9,44.0,44.89,278
114/06/18,311227,14289682,46.85,45.5,45.91,214
114/06/17,418329,19620381,48.7,46.4,46.9,357
114/06/16,263152,12574643,49.0,47.05,47.78,262
114/06/13,491211,23668072,50.1,47.3,48.18,470
114/06/12,632993,31280511,51.1,48.5,49.42,602
114/06/11,1584234,81551214,53.7,49.3,51.48,1489
114/06/10,1043336,50288678,49.4,47.15,48.2,680
114/06/09,961331,45633715,49.15,44.25,47.47,1642
114/06/06,1156799,51198175,45.15,43.6,44.26,813
114/06/05,2058322,95686218,47.0,44.9,46.49,2490
114/06/04,662574,27631307,42.75,39.6,41.7,490
114/06/03,111351,4340277,39.3,38.8,38.98,108
114/06/02,137321,5353441,39.7,38.8,38.98,119
114/05/29,198710,7740627,39.5,38.5,38.95,171
114/05/28,239410,9346187,39.6,38.55,39.04,224
114/05/27,282370,10833256,38.9,38.0,38.37,204
114/05/26,450387,17286236,39.45,37.7,38.38,388
114/05/23,418826,16680590,40.6,39.4,39.83,336
114/05/22,1300775,52741825,41.5,40.0,40.55,736
114/05/21,2112905,87028037,42.7,39.4,41.19,1492
