日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1023305,31702263,31.45,30.75,30.98,923
114/08/14,543821,17086301,31.6,31.3,31.42,424
114/08/13,1091526,34485152,31.95,31.35,31.59,950
114/08/12,435828,13906332,32.05,31.7,31.91,335
114/08/11,1613101,51292425,32.4,31.4,31.8,1124
114/08/08,570390,18900342,33.35,32.85,33.14,415
114/08/07,271204,9047354,33.5,33.25,33.36,239
114/08/06,161963,5411144,33.5,33.35,33.41,157
114/08/05,271933,9094760,33.55,33.35,33.44,256
114/08/04,290148,9637150,33.5,32.8,33.21,253
114/08/01,284444,9367645,33.15,32.6,32.93,230
114/07/31,524855,17397244,33.6,33.0,33.15,610
114/07/30,283101,9517699,33.75,33.5,33.62,207
114/07/29,285137,9569542,33.75,33.4,33.56,223
114/07/28,283414,9557064,33.85,33.6,33.72,210
114/07/25,209193,7052248,33.9,33.65,33.71,226
114/07/24,217285,7354724,33.95,33.65,33.85,213
114/07/23,235682,7938941,33.8,33.35,33.68,231
114/07/22,365651,12294222,34.05,33.4,33.62,809
114/07/21,344058,11697734,34.25,33.9,34.0,279
114/07/18,345734,11803487,34.35,34.0,34.14,343
114/07/17,463998,15822486,34.25,34.0,34.1,375
114/07/16,663670,22621790,34.3,33.8,34.09,464
114/07/15,382549,12939097,34.0,33.65,33.82,378
114/07/14,558187,18895910,34.25,33.5,33.85,501
114/07/11,1889661,63416857,34.0,32.25,33.56,1297
114/07/10,1079892,34679615,32.45,31.95,32.11,492
114/07/09,825316,27985356,34.0,33.75,33.91,507
114/07/08,392560,13272638,33.85,33.7,33.81,302
114/07/07,373871,12727303,34.3,33.9,34.04,287
114/07/04,475607,16246941,34.45,34.05,34.16,296
114/07/03,751543,25849954,34.5,34.25,34.4,467
114/07/02,571547,19520902,34.25,34.05,34.15,348
114/07/01,488646,16666284,34.15,34.0,34.11,310
114/06/30,319663,10845212,34.0,33.75,33.93,349
114/06/27,293475,9971849,34.15,33.85,33.98,223
114/06/26,159607,5414574,34.0,33.85,33.92,172
114/06/25,197955,6705026,33.95,33.8,33.87,190
114/06/24,159683,5405141,34.0,33.75,33.85,158
114/06/23,136994,4572908,33.75,33.15,33.38,248
114/06/20,186106,6255536,33.85,33.4,33.61,275
114/06/19,221632,7490226,33.9,33.6,33.8,220
114/06/18,204928,6964823,34.15,33.75,33.99,318
114/06/17,145741,4916245,33.9,33.5,33.73,160
114/06/16,146033,4904735,33.75,33.4,33.59,134
114/06/13,318977,10736805,33.95,33.55,33.66,309
114/06/12,210740,7164250,34.2,33.85,34.0,198
114/06/11,210724,7141188,34.0,33.75,33.89,195
114/06/10,195115,6588470,33.9,33.6,33.77,190
114/06/09,262381,8841163,34.1,33.5,33.7,262
114/06/06,118554,4033174,34.2,33.9,34.02,159
114/06/05,244637,8340918,34.25,33.95,34.1,261
114/06/04,479306,16321775,34.2,33.8,34.05,313
