日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/06/09,"30,959","1,572,729",50.70,51.10,50.60,50.80,-0.20,51
114/06/06,"64,472","3,293,936",51.10,51.40,50.90,51.00,-0.40,65
114/06/05,"14,603","751,679",51.30,51.60,51.30,51.40,+0.10,31
114/06/04,"68,062","3,491,703",51.20,51.70,51.10,51.30,+0.30,108
114/06/03,"50,351","2,567,737",50.70,51.30,50.70,51.00,+0.30,56
114/06/02,"123,387","6,280,931",51.70,51.70,50.20,50.70,-1.60,122
114/05/29,"54,182","2,813,622",52.10,52.30,51.60,52.30,+0.10,83
114/05/28,"96,101","5,003,168",52.20,52.20,51.90,52.20,-0.10,58
114/05/27,"78,524","4,121,328",52.60,52.90,52.10,52.30,-0.30,90
114/05/26,"76,006","3,992,649",52.30,52.70,52.30,52.60,+0.30,82
114/05/23,"37,737","1,970,365",52.80,52.80,52.10,52.30,+0.30,105
114/05/22,"78,376","4,087,865",52.40,52.40,52.00,52.00,-0.30,86
114/05/21,"81,519","4,264,465",52.70,53.10,52.00,52.30, 0.00,86
114/05/20,"53,087","2,784,425",52.50,52.70,52.30,52.30,-0.20,65
114/05/19,"121,517","6,393,591",52.50,52.90,52.10,52.50, 0.00,119
114/05/16,"122,133","6,437,522",52.40,53.30,52.30,52.50,+0.30,127
114/05/15,"134,693","7,059,929",52.60,53.00,52.10,52.20,-0.10,122
114/05/14,"84,805","4,434,759",52.60,52.60,52.10,52.30,+0.10,200
114/05/13,"63,706","3,336,892",52.00,53.60,52.00,52.20,+0.10,84
114/05/12,"94,230","4,931,688",52.70,52.90,51.90,52.10,-0.60,110
114/05/09,"97,066","5,105,855",52.80,53.00,52.30,52.70, 0.00,99
114/05/08,"60,586","3,202,902",52.80,53.00,52.70,52.70, 0.00,51
114/05/07,"47,211","2,501,565",53.70,53.70,52.70,52.70,-0.30,157
114/05/06,"100,899","5,352,716",53.10,53.40,52.30,53.00,+0.20,95
114/05/05,"135,454","7,181,704",53.00,54.30,52.50,52.80, 0.00,265
114/05/02,"235,029","12,490,363",52.70,53.60,52.40,52.80,+0.70,184
114/04/30,"513,177","27,002,528",54.00,54.00,52.10,52.10,-3.40,524
114/04/29,"208,989","11,448,812",53.70,55.50,53.50,55.50,+2.00,173
114/04/28,"92,748","4,926,710",53.90,53.90,52.60,53.50,+1.00,87
114/04/25,"44,675","2,351,666",52.50,53.00,52.40,52.50,+0.50,57
114/04/24,"59,987","3,138,462",52.70,52.80,52.00,52.00,-0.80,113
114/04/23,"44,212","2,328,846",52.60,53.00,52.20,52.80,+0.80,66
114/04/22,"112,629","5,801,095",50.80,52.00,50.80,52.00,+0.10,80
114/04/21,"63,286","3,277,707",52.10,52.10,51.40,51.90,-0.20,82
114/04/18,"113,929","5,922,252",52.10,52.50,51.70,52.10,-0.10,143
114/04/17,"103,707","5,406,332",52.10,52.60,51.70,52.20,-0.10,101
114/04/16,"127,590","6,718,925",53.40,53.40,52.10,52.30,-0.90,146
114/04/15,"178,885","9,522,627",52.50,53.80,52.50,53.20,+1.00,118
114/04/14,"126,646","6,646,030",52.50,53.80,51.50,52.20,+0.20,170
114/04/11,"179,543","9,209,400",50.60,52.50,48.50,52.00,+1.40,188
114/04/10,"100,267","5,070,202",50.50,50.60,50.10,50.60,+4.55,68
114/04/09,"385,718","18,410,071",49.10,50.00,46.00,46.05,-2.55,379
114/04/08,"364,117","17,592,743",46.75,50.20,46.75,48.60,-3.30,336
114/04/07,"53,475","2,775,430",51.90,51.90,51.90,51.90,-5.70,139
114/04/02,"32,676","1,889,246",57.50,58.00,57.50,57.60,-0.10,59
114/04/01,"88,416","5,091,335",57.10,57.90,57.10,57.70,+0.80,94
114/03/31,"258,040","14,847,744",57.80,59.50,56.90,56.90,-2.90,308
114/03/28,"203,351","12,238,605",61.20,61.30,59.80,59.80,-1.10,266
114/03/27,"99,663","6,056,746",60.70,61.00,60.50,60.90,+0.40,176
114/03/26,"104,451","6,358,839",60.30,61.50,60.30,60.50,+0.30,137
114/03/25,"101,157","6,078,123",60.50,60.50,59.80,60.20,-0.30,261
114/03/24,"87,535","5,277,976",60.20,60.80,60.10,60.50,+0.30,135
114/03/21,"106,861","6,480,787",60.80,61.00,60.20,60.20,-0.30,149
114/03/20,"84,885","5,121,517",60.10,60.60,60.10,60.50,+0.30,89
114/03/19,"45,427","2,742,516",60.70,60.80,60.20,60.20,-0.50,233
114/03/18,"122,849","7,454,774",60.90,61.20,60.30,60.70, 0.00,119
114/03/17,"80,651","4,893,105",60.60,61.00,60.50,60.70, 0.00,171
114/03/14,"262,705","15,820,529",61.20,61.20,59.90,60.70,-0.30,494
114/03/13,"244,170","14,904,610",60.60,61.50,60.60,61.00,+0.60,271
114/03/12,"72,942","4,407,045",61.00,61.00,60.20,60.40,-0.10,221
114/03/11,"117,012","7,043,448",59.60,60.90,59.60,60.50, 0.00,384
114/03/10,"112,648","6,819,573",60.30,60.80,60.20,60.50,+0.70,156
114/03/07,"38,488","2,296,873",59.80,59.90,59.60,59.80,-0.10,62
114/03/06,"31,711","1,902,922",60.20,60.30,59.90,59.90,-0.30,54
114/03/05,"53,291","3,195,789",59.80,60.20,59.80,60.20,+0.20,211
114/03/04,"52,875","3,158,405",60.60,60.60,59.10,60.00,+0.30,76
114/03/03,"60,352","3,599,987",59.60,60.20,59.40,59.70, 0.00,104
