日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"11,253","739,481",65.70,65.80,65.70,65.70, 0.00,56
114/08/21,"8,673","570,770",65.80,66.00,65.70,65.70, 0.00,16
114/08/20,"21,150","1,390,663",65.80,65.80,65.70,65.70,-0.10,32
114/08/19,"8,383","552,250",65.90,66.10,65.80,65.80,-0.10,31
114/08/18,"32,230","2,124,308",66.00,66.20,65.80,65.90,-0.20,70
114/08/15,"4,315","285,225",66.10,66.10,66.10,66.10, 0.00,17
114/08/14,"21,589","1,428,265",66.00,66.20,65.90,66.10,-0.10,57
114/08/13,"29,182","1,942,585",66.60,66.70,66.20,66.20,-0.30,32
114/08/12,"18,198","1,210,038",66.30,66.70,66.20,66.50,+0.10,64
114/08/11,"3,591","238,171",66.40,66.40,66.30,66.40,+0.50,11
114/08/08,"8,479","559,791",66.00,66.20,65.80,65.90,-0.10,13
114/08/07,"6,837","450,981",66.10,66.10,66.00,66.00, 0.00,15
114/08/06,"6,997","461,887",66.10,66.10,66.00,66.00,-0.10,30
114/08/05,"10,786","713,053",65.80,66.60,65.80,66.10,+0.30,17
114/08/04,"13,090","859,640",65.60,65.80,65.60,65.80,-0.60,16
114/08/01,"17,296","1,145,989",66.20,66.40,66.20,66.40,-0.20,19
114/07/31,"10,499","701,221",66.50,67.00,66.50,66.60,-0.10,14
114/07/30,"14,851","988,357",67.00,67.00,66.40,66.70,+0.80,25
114/07/29,"1,429","94,581",65.90,65.90,65.90,65.90,-1.10,8
114/07/28,"5,245","347,925",65.70,67.00,65.70,67.00,X0.00,11
114/07/24,"3,005","198,630",66.20,66.20,65.90,65.90,-0.20,4
114/07/23,"3,179","210,245",66.20,66.20,66.10,66.10, 0.00,11
114/07/22,"11,488","760,549",66.50,66.50,66.10,66.10,-0.40,24
114/07/21,"9,091","605,258",66.50,66.70,66.40,66.50, 0.00,14
114/07/18,"3,069","203,735",66.30,66.50,66.30,66.50,+0.30,22
114/07/17,"1,356","89,732",66.20,66.20,66.20,66.20,+0.10,5
