日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/05/02,"55,000","1,026,720",18.44,18.83,18.40,18.82,+1.15,14
114/04/30,"11,000","196,110",17.81,17.92,17.67,17.67,-0.37,6
114/04/29,"91,000","1,628,880",17.83,18.04,17.72,18.04,+0.18,21
114/04/28,"47,000","838,900",17.80,18.03,17.78,17.86,+0.51,27
114/04/25,"65,000","1,136,020",17.63,17.63,17.35,17.35,+0.72,28
114/04/24,"70,000","1,184,950",17.10,17.12,16.60,16.63,-0.40,17
114/04/23,"82,000","1,377,670",16.63,17.04,16.53,17.03,+1.33,15
114/04/22,"19,000","305,380",16.20,16.32,15.70,15.70,-0.43,13
114/04/21,"24,000","391,260",16.40,16.48,16.13,16.13,-0.43,11
114/04/18,"51,000","844,750",16.41,16.70,16.32,16.56,+0.15,20
114/04/17,"146,000","2,361,560",15.41,16.55,15.41,16.41,-0.33,30
114/04/16,"65,000","1,087,960",16.83,16.97,16.60,16.74,-0.47,31
114/04/15,"106,000","1,828,020",16.74,17.50,16.70,17.21,+0.53,34
114/04/14,"154,000","2,661,460",17.98,17.99,16.68,16.68,+0.43,91
114/04/11,"139,000","2,109,550",14.26,16.25,14.26,16.25,+1.65,64
114/04/10,"295,000","4,303,560",14.60,14.60,14.58,14.60,+2.43,46
114/04/09,"230,000","2,944,030",14.30,14.30,12.06,12.17,-2.21,80
114/04/08,"299,000","4,363,670",14.73,14.93,14.00,14.38,-2.37,109
114/04/07,"65,000","1,109,560",16.67,19.42,16.67,16.75,-4.08,21
114/04/02,"54,000","1,128,640",20.82,21.01,20.82,20.83,+0.01,20
114/04/01,"65,000","1,336,130",20.32,20.88,20.06,20.82,+1.14,28
114/03/31,"95,000","1,895,640",20.17,20.42,19.68,19.68,-1.95,53
114/03/28,"73,000","1,589,910",22.55,22.55,21.28,21.63,-1.12,35
114/03/27,"41,000","932,280",23.00,23.00,22.55,22.75,-0.88,12
114/03/26,"5,000","117,920",23.52,23.63,23.52,23.63,+0.25,4
114/03/25,"9,000","210,930",23.57,23.57,23.28,23.38,+0.27,5
114/03/24,"84,000","1,969,140",23.80,23.92,23.11,23.11,-0.50,10
114/03/21,"62,000","1,471,280",23.73,23.78,23.61,23.61,-0.16,5
114/03/20,"6,000","141,270",23.50,23.77,23.50,23.77,+0.75,2
114/03/19,"52,000","1,199,360",23.56,23.56,22.98,23.02,-0.68,10
114/03/18,"7,000","165,640",23.57,23.70,23.57,23.70,+0.28,3
114/03/17,"16,000","375,290",23.34,23.54,23.32,23.42,+0.40,8
114/03/14,"53,000","1,218,460",23.17,23.18,22.74,23.02,-0.15,21
114/03/13,"49,000","1,172,290",24.45,24.60,23.17,23.17,-0.65,21
114/03/12,"74,000","1,753,740",23.04,23.95,23.04,23.82,+0.64,19
114/03/11,"55,000","1,259,410",23.50,23.50,22.35,23.18,-0.91,26
114/03/10,"11,000","263,990",23.95,24.19,23.95,24.09,-0.02,6
114/03/07,"24,000","584,850",24.45,24.50,24.11,24.11,-0.84,14
114/03/06,"12,000","299,820",25.08,25.08,24.92,24.95,-0.08,9
114/03/05,"39,000","968,970",24.45,25.16,24.45,25.03,+0.67,23
114/03/04,"83,000","1,978,100",24.45,24.52,23.58,24.36,-0.14,19
114/03/03,"59,000","1,461,410",25.45,25.45,24.50,24.50,-1.23,31
