日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"217,146","1,076,987",4.97,4.98,4.93,4.95,+0.01,109
114/08/21,"284,499","1,409,117",4.98,4.98,4.94,4.94, 0.00,119
114/08/20,"370,869","1,840,601",4.94,4.99,4.93,4.94, 0.00,148
114/08/19,"400,790","1,981,072",4.98,4.98,4.92,4.94,-0.03,196
114/08/18,"261,519","1,302,536",4.98,5.00,4.97,4.97,-0.01,108
114/08/15,"359,243","1,785,211",5.00,5.00,4.96,4.98,-0.01,128
114/08/14,"503,312","2,523,331",5.00,5.06,4.97,4.99,+0.01,166
114/08/13,"235,041","1,170,882",4.97,5.00,4.96,4.98,+0.01,112
114/08/12,"168,110","837,081",4.98,5.00,4.97,4.97,-0.01,87
114/08/11,"139,001","693,174",5.00,5.00,4.97,4.98, 0.00,57
114/08/08,"242,742","1,212,028",5.02,5.02,4.97,4.98,-0.03,114
114/08/07,"347,495","1,744,116",5.05,5.06,4.99,5.01,-0.01,159
114/08/06,"174,658","879,440",5.04,5.06,5.02,5.02,-0.03,97
114/08/05,"427,802","2,157,859",5.08,5.09,5.00,5.05, 0.00,161
114/08/04,"609,025","3,062,687",5.00,5.08,4.96,5.05,+0.09,240
114/08/01,"211,350","1,050,410",5.00,5.00,4.95,4.96,-0.02,94
114/07/31,"204,097","1,015,899",5.01,5.02,4.96,4.98,-0.01,89
114/07/30,"92,602","462,396",4.98,5.00,4.98,4.99,+0.01,68
114/07/29,"201,970","1,009,016",5.03,5.05,4.96,4.98,-0.03,106
114/07/28,"449,406","2,246,641",5.00,5.05,4.96,5.01,+0.02,99
114/07/25,"309,648","1,551,284",4.99,5.04,4.99,4.99, 0.00,87
114/07/24,"228,130","1,137,943",4.99,5.05,4.97,4.99, 0.00,95
114/07/23,"306,028","1,520,756",4.90,5.01,4.89,4.99,+0.10,136
114/07/22,"487,220","2,401,648",5.01,5.01,4.88,4.89,-0.11,279
114/07/21,"353,142","1,767,820",5.03,5.04,4.99,5.00,-0.03,119
114/07/18,"301,444","1,521,270",5.08,5.10,5.00,5.03,+0.01,164
114/07/17,"218,451","1,105,057",5.00,5.15,5.00,5.02,+0.04,106
114/07/16,"229,316","1,143,804",4.99,5.02,4.97,4.98,-0.01,109
114/07/15,"171,304","857,510",5.02,5.04,4.99,4.99,-0.02,73
114/07/14,"193,157","970,833",5.02,5.05,5.00,5.01,-0.01,78
114/07/11,"246,442","1,234,070",4.96,5.03,4.95,5.02,+0.05,98
114/07/10,"186,055","926,322",4.99,5.00,4.96,4.97,-0.01,87
114/07/09,"215,994","1,071,177",4.94,5.00,4.94,4.98,+0.04,92
114/07/08,"240,100","1,191,598",5.02,5.03,4.94,4.94,-0.05,109
114/07/07,"191,000","952,780",5.01,5.01,4.94,4.99,-0.01,75
114/07/04,"349,058","1,753,665",5.07,5.07,5.00,5.00,-0.07,137
114/07/03,"463,354","2,350,984",5.03,5.11,5.03,5.07,+0.04,126
114/07/02,"327,298","1,648,533",5.04,5.07,5.00,5.03,+0.01,114
114/07/01,"229,888","1,157,300",5.05,5.06,5.02,5.02,-0.01,111
114/06/30,"210,661","1,059,993",5.11,5.11,5.00,5.03,-0.05,87
114/06/27,"180,470","918,539",5.07,5.14,5.07,5.08,-0.01,92
114/06/26,"391,500","2,003,419",5.14,5.15,5.07,5.09,+0.04,159
114/06/25,"278,408","1,418,928",5.18,5.18,5.05,5.05,-0.09,166
114/06/24,"341,353","1,750,150",5.03,5.21,5.03,5.14,+0.11,202
114/06/23,"384,208","1,920,400",5.00,5.07,4.91,5.03,-0.05,181
114/06/20,"381,725","1,950,486",5.20,5.20,5.05,5.08,-0.09,208
114/06/19,"698,580","3,684,927",5.43,5.45,5.17,5.17,-0.26,286
114/06/18,"417,205","2,269,561",5.36,5.50,5.34,5.43,+0.07,184
114/06/17,"232,082","1,250,673",5.40,5.43,5.35,5.36,-0.04,122
114/06/16,"293,864","1,582,205",5.41,5.41,5.35,5.40,-0.05,124
114/06/13,"503,473","2,775,347",5.61,5.64,5.45,5.45,-0.15,207
114/06/12,"321,521","1,806,285",5.58,5.69,5.57,5.60,+0.03,184
114/06/11,"425,625","2,377,863",5.64,5.64,5.53,5.57,-0.07,180
114/06/10,"590,459","3,281,184",5.60,5.65,5.50,5.64,+0.04,254
114/06/09,"613,207","3,455,899",5.71,5.79,5.60,5.60,-0.16,299
114/06/06,"536,589","3,125,335",5.96,5.96,5.75,5.76,-0.05,221
114/06/05,"722,808","4,254,783",6.02,6.06,5.76,5.81,-0.20,350
114/06/04,"767,686","4,658,121",6.15,6.16,6.00,6.01,-0.08,368
114/06/03,"467,694","2,842,021",6.07,6.10,6.04,6.09,-0.01,225
114/06/02,"1,092,547","6,740,905",6.25,6.25,6.07,6.10,-0.09,540
114/05/29,"1,822,819","11,167,154",6.11,6.28,5.92,6.19,+0.08,810
114/05/28,"1,644,832","9,761,300",5.65,6.11,5.65,6.11,+0.55,734
114/05/27,"281,441","1,570,081",5.60,5.61,5.55,5.56,-0.02,134
114/05/26,"575,901","3,217,968",5.60,5.61,5.55,5.58,+0.15,238
114/05/23,"407,910","2,208,000",5.50,5.50,5.40,5.43,-0.05,186
114/05/22,"363,000","1,996,833",5.52,5.54,5.46,5.48,-0.03,195
114/05/21,"655,205","3,625,523",5.48,5.62,5.46,5.51, 0.00,329
114/05/20,"2,805,275","16,107,837",6.29,6.29,5.40,5.51,-0.24,"1,079"
114/05/19,"1,055,698","6,057,125",5.70,5.75,5.52,5.75,+0.52,266
114/05/16,"1,628,273","8,521,603",5.19,5.31,5.12,5.23,+0.19,520
114/05/15,"537,161","2,735,371",5.07,5.16,5.03,5.04,-0.01,202
114/05/14,"313,558","1,578,436",5.02,5.07,4.98,5.05,+0.03,130
114/05/13,"577,290","2,886,196",5.05,5.09,4.96,5.02,+0.01,190
114/05/12,"245,500","1,227,900",5.02,5.03,4.97,5.01,-0.01,99
114/05/09,"168,483","847,030",5.05,5.07,5.01,5.02,-0.06,66
114/05/08,"133,498","674,174",5.12,5.12,5.03,5.08,+0.01,64
114/05/07,"590,345","3,008,827",5.04,5.20,5.03,5.07,+0.04,183
114/05/06,"195,054","981,922",5.06,5.08,5.01,5.03,-0.05,101
114/05/05,"438,891","2,228,230",5.19,5.19,5.01,5.08,-0.06,194
114/05/02,"1,087,470","5,619,367",5.31,5.35,5.08,5.14,-0.11,408
114/04/30,"2,311,845","12,027,255",4.90,5.33,4.90,5.25,+0.39,854
114/04/29,"396,670","1,943,217",4.87,4.95,4.85,4.86,+0.08,157
114/04/28,"312,915","1,506,657",4.79,4.92,4.65,4.78,-0.01,195
114/04/25,"324,802","1,558,957",4.84,4.90,4.70,4.79,-0.01,186
114/04/24,"688,773","3,268,727",4.90,4.95,4.49,4.80,-0.05,289
114/04/23,"351,981","1,710,918",4.71,4.96,4.71,4.85,+0.20,193
114/04/22,"324,597","1,482,015",4.35,4.75,4.35,4.65,-0.10,140
114/04/21,"271,998","1,329,836",4.99,5.01,4.70,4.75,-0.24,151
114/04/18,"161,200","799,168",4.90,4.99,4.90,4.99,+0.05,92
114/04/17,"469,300","2,293,546",4.99,5.00,4.80,4.94, 0.00,141
114/04/16,"381,691","1,898,202",5.02,5.07,4.93,4.94,-0.06,186
114/04/15,"444,450","2,156,352",4.68,5.02,4.64,5.00,+0.35,212
114/04/14,"629,470","2,978,215",4.73,4.88,4.65,4.65,+0.10,282
114/04/11,"908,555","4,062,184",4.70,4.70,4.12,4.55,+0.03,402
114/04/10,"559,172","2,527,383",4.52,4.52,4.51,4.52,+0.41,159
114/04/09,"1,860,767","7,693,552",4.05,4.24,4.05,4.11,+0.07,821
114/04/08,"768,422","3,095,726",4.05,4.16,3.97,4.04,-0.37,280
114/04/07,"290,968","1,283,162",4.41,4.41,4.41,4.41,-0.48,140
114/04/02,"227,315","1,106,956",4.97,4.97,4.82,4.89,+0.09,92
114/04/01,"175,813","827,631",4.53,4.80,4.53,4.80,+0.10,87
114/03/31,"580,649","2,808,933",5.00,5.00,4.70,4.70,-0.48,228
114/03/28,"264,010","1,377,415",5.32,5.36,5.17,5.18,-0.22,127
114/03/27,"204,660","1,088,871",5.42,5.42,5.25,5.40,-0.05,107
114/03/26,"609,717","3,335,249",5.72,5.72,5.45,5.45,-0.16,221
114/03/25,"725,806","4,129,288",5.86,5.86,5.61,5.61,-0.36,269
114/03/24,"484,802","2,917,782",6.14,6.14,5.97,5.97,-0.18,168
114/03/21,"207,963","1,279,621",6.14,6.19,6.13,6.15,+0.01,97
114/03/20,"285,335","1,747,296",6.11,6.15,6.10,6.14,+0.04,129
114/03/19,"276,486","1,693,048",6.14,6.17,6.10,6.10,-0.04,129
114/03/18,"560,582","3,441,138",6.10,6.18,6.10,6.14,+0.08,184
114/03/17,"340,159","2,066,338",6.04,6.10,6.04,6.06,-0.03,137
114/03/14,"666,288","4,033,094",6.00,6.20,6.00,6.09,+0.02,263
114/03/13,"406,221","2,472,385",6.16,6.17,6.05,6.07,-0.05,229
114/03/12,"388,159","2,369,946",6.14,6.15,6.08,6.12,+0.02,164
114/03/11,"373,154","2,276,899",6.17,6.17,6.06,6.10,-0.09,212
114/03/10,"432,545","2,667,217",6.17,6.30,6.11,6.19,+0.02,195
114/03/07,"553,973","3,421,943",6.24,6.24,6.15,6.17, 0.00,253
114/03/06,"100,828","622,949",6.27,6.27,6.16,6.17, 0.00,69
114/03/05,"155,100","956,570",6.20,6.20,6.16,6.17, 0.00,66
114/03/04,"159,653","982,680",6.19,6.19,6.15,6.17,-0.02,67
