日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,1131273,575971492,515.0,504.0,509.14,2058
114/08/14,1394686,703728334,509.0,496.5,504.58,2101
114/08/13,1783406,892721393,512.0,496.0,500.57,4178
114/08/12,1077539,545150738,511.0,502.0,505.92,1787
114/08/11,1658107,831926884,511.0,499.0,501.73,3001
114/08/08,1596717,823712657,523.0,510.0,515.88,2774
114/08/07,805734,413284625,517.0,510.0,512.93,2782
114/08/06,2601868,1344669112,532.0,507.0,516.81,3854
114/08/05,922391,466980877,509.0,501.0,506.27,1827
114/08/04,1616394,810385287,507.0,497.0,501.35,2630
114/08/01,1936726,953194515,497.0,487.0,492.17,4567
114/07/31,1740890,868910413,506.0,495.5,499.12,3133
114/07/30,1454304,725927860,503.0,495.5,499.16,2932
114/07/29,1714812,865888112,514.0,501.0,504.95,3565
114/07/28,1511006,772001624,517.0,506.0,510.92,3105
114/07/25,1873524,969145316,526.0,513.0,517.28,4091
114/07/24,1184234,627282955,543.0,524.0,529.7,2556
114/07/23,979674,524825598,543.0,528.0,535.71,1591
114/07/22,1425699,760263298,546.0,527.0,533.26,3659
114/07/21,1012891,558323633,559.0,545.0,551.22,2893
114/07/18,755097,413384261,553.0,543.0,547.46,1426
114/07/17,2356217,1288864926,554.0,534.0,547.01,3382
114/07/16,954696,503379608,532.0,522.0,527.27,1567
114/07/15,750132,394782937,529.0,523.0,526.28,1268
114/07/14,1321739,698048313,540.0,523.0,528.13,2702
114/07/11,948859,510352119,542.0,534.0,537.86,1502
114/07/10,2378418,1278619675,546.0,522.0,537.59,3385
114/07/09,1474914,774085476,531.0,518.0,524.83,2241
114/07/08,1255884,660420275,532.0,522.0,525.86,2247
114/07/07,1367196,731797510,548.0,529.0,535.25,3100
114/07/04,1627512,889360854,558.0,539.0,546.45,3588
114/07/03,3426981,1915301083,574.0,550.0,558.89,6098
114/07/02,5947109,3392508596,580.0,549.0,570.45,7492
114/07/01,2682702,1473199481,564.0,541.0,549.15,3277
114/06/30,1001065,548823480,552.0,545.0,548.24,1489
114/06/27,1076939,590681282,555.0,544.0,548.48,1772
114/06/26,907217,498908369,554.0,546.0,549.93,1548
114/06/25,1950267,1077433071,560.0,543.0,552.45,3035
114/06/24,2412431,1310536210,550.0,532.0,543.24,3253
114/06/23,1411492,738435205,530.0,508.0,523.16,2046
114/06/20,1861763,971846829,530.0,517.0,522.0,2392
114/06/19,1732288,914429026,534.0,523.0,527.87,2242
114/06/18,1739444,925593011,536.0,527.0,532.12,1974
114/06/17,1186837,625932421,534.0,524.0,527.4,1794
114/06/16,1475225,780484382,538.0,524.0,529.06,2519
114/06/13,2064840,1120159124,553.0,532.0,542.49,3564
114/06/12,1721087,949851844,559.0,546.0,551.89,2770
114/06/11,2284162,1259304785,557.0,545.0,551.32,2964
114/06/10,3653912,2004140579,559.0,541.0,548.49,5033
114/06/09,3869777,2065707909,547.0,512.0,533.81,6141
114/06/06,3224292,1651904110,524.0,505.0,512.33,5530
114/06/05,1966563,1039454103,535.0,520.0,528.56,2952
114/06/04,1420815,737875063,522.0,516.0,519.33,1860
114/06/03,2893052,1497078591,523.0,506.0,517.47,3466
114/06/02,2081779,1048936689,512.0,496.5,503.87,2677
114/05/29,3318191,1671151346,517.0,500.0,503.63,3685
114/05/28,1456959,751215785,523.0,510.0,515.61,2005
114/05/27,2222044,1147992107,526.0,511.0,516.64,2950
114/05/26,3865855,1970594099,517.0,500.0,509.74,4365
114/05/23,3736569,1839246956,502.0,475.0,492.23,4171
114/05/22,2388256,1178175382,502.0,488.0,493.32,5400
114/05/21,1025734,517331773,509.0,499.5,504.35,1582
114/05/20,1594218,805521021,513.0,501.0,505.28,2315
114/05/19,2352213,1203130666,521.0,500.0,511.49,3358
114/05/16,1460503,732385042,509.0,499.0,501.46,2166
114/05/15,1258262,635889442,516.0,501.0,505.37,2125
114/05/14,2046278,1031239070,512.0,494.5,503.96,3136
114/05/13,2324680,1160425319,509.0,495.0,499.18,4062
114/05/12,2693887,1339729269,506.0,488.5,497.32,4922
114/05/09,1202175,612194006,517.0,502.0,509.24,2299
114/05/08,1295914,662514115,517.0,498.0,511.23,1979
114/05/07,4047125,2059477168,535.0,497.0,508.87,7124
114/05/06,2095415,1100396492,539.0,513.0,525.14,3071
114/05/05,1704546,916374649,549.0,523.0,537.61,2690
114/05/02,846510,452962414,538.0,531.0,535.09,1540
114/04/30,1365356,721656743,533.0,525.0,528.55,1961
114/04/29,2434844,1288129321,539.0,511.0,529.04,3739
114/04/28,987959,500875019,513.0,500.0,506.98,1683
114/04/25,1117486,559765381,505.0,498.5,500.91,1698
114/04/24,1311401,650606805,508.0,490.5,496.12,2144
114/04/23,1013690,502472175,499.0,491.0,495.69,1706
114/04/22,1061423,517753243,496.0,483.0,487.79,2030
114/04/21,829431,412373533,506.0,492.0,497.18,1615
114/04/18,717874,356807889,501.0,492.5,497.03,1426
114/04/17,1456995,717746856,501.0,481.0,492.62,2172
114/04/16,1486633,734784554,503.0,485.5,494.26,3690
114/04/15,1541982,776747717,509.0,497.0,503.73,2419
114/04/14,2447660,1210772071,503.0,486.5,494.67,3679
114/04/11,3220689,1559318722,496.5,464.5,484.16,4388
114/04/10,825193,404344570,490.0,490.0,490.0,767
114/04/09,5412130,2522889725,495.0,441.5,466.15,9054
114/04/08,4372995,2050693638,493.0,440.0,468.94,7025
114/04/07,274308,132353322,482.5,482.5,482.5,1769
114/04/02,1017368,541442856,538.0,524.0,532.2,1718
114/04/01,1036417,547985058,536.0,522.0,528.73,1980
114/03/31,2762646,1445728749,544.0,511.0,523.31,6368
114/03/28,1188600,658214532,562.0,546.0,553.77,3122
114/03/27,908108,509551357,573.0,558.0,561.11,2796
114/03/26,1051561,600592338,577.0,568.0,571.14,2128
114/03/25,663187,373821715,566.0,559.0,563.67,1338
114/03/24,1104656,625635299,578.0,560.0,566.36,3411
114/03/21,1430454,821149685,579.0,568.0,574.05,2517
114/03/20,1573578,910041170,585.0,571.0,578.33,2805
114/03/19,2305128,1321304378,584.0,561.0,573.2,3801
114/03/18,815914,461223413,569.0,561.0,565.28,1654
114/03/17,718099,403508349,566.0,557.0,561.91,1706
114/03/14,875707,485888441,561.0,549.0,554.85,2283
114/03/13,1382500,779860902,575.0,556.0,564.09,3329
114/03/12,1260869,711397016,569.0,559.0,564.21,2769
114/03/11,3216759,1784210247,564.0,546.0,554.66,7053
114/03/10,2122480,1227620186,588.0,573.0,578.39,4201
114/03/07,5526620,3206109966,592.0,572.0,580.12,10954
114/03/06,5420239,3272764208,621.0,596.0,603.8,11998
114/03/05,1842860,1159977633,639.0,624.0,629.44,4172
