日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,184,792","76,851,317",34.98,35.37,34.85,35.31,+0.40,998
114/08/21,"1,772,265","61,578,317",34.47,34.96,34.47,34.91,+0.98,640
114/08/20,"1,089,931","36,930,222",33.80,34.06,33.69,33.93,-0.01,306
114/08/19,"428,892","14,597,621",33.94,34.12,33.93,33.94, 0.00,302
114/08/18,"615,074","20,881,238",33.79,34.08,33.69,33.94,+0.15,390
114/08/15,"530,481","17,821,410",33.54,33.79,33.40,33.79,+0.25,277
114/08/14,"439,935","14,845,131",33.55,33.89,33.54,33.54,+0.07,295
114/08/13,"567,682","18,971,850",33.38,33.54,33.30,33.47,+0.20,317
114/08/12,"417,356","13,855,641",33.00,33.33,33.00,33.27,+0.26,307
114/08/11,"349,207","11,526,718",33.00,33.07,32.92,33.01,+0.02,233
114/08/08,"163,335","5,389,693",32.88,33.04,32.87,32.99,+0.03,182
114/08/07,"281,764","9,288,382",33.02,33.10,32.80,32.96,-0.02,248
114/08/06,"158,379","5,221,867",32.83,33.03,32.83,32.98,+0.15,252
114/08/05,"284,682","9,311,463",32.59,32.84,32.57,32.83,+0.39,240
114/08/04,"369,761","11,972,339",32.45,32.54,32.18,32.44,+0.04,248
114/08/01,"661,933","21,555,642",32.37,32.82,32.37,32.40,-0.39,272
114/07/31,"595,688","19,617,405",33.16,33.16,32.79,32.79,-0.54,242
114/07/30,"459,277","15,272,899",33.00,33.40,32.96,33.33,+0.39,274
114/07/29,"378,331","12,422,512",32.61,32.95,32.61,32.94,+0.32,299
114/07/28,"396,994","12,931,687",32.60,32.70,32.48,32.62,+0.13,287
114/07/25,"447,265","14,559,939",32.54,32.67,32.46,32.49,-0.05,207
114/07/24,"331,296","10,749,009",32.41,32.57,32.28,32.54,-0.04,190
114/07/23,"467,801","15,220,951",32.45,32.62,32.42,32.58,+0.30,249
114/07/22,"745,064","23,909,269",31.96,32.28,31.88,32.28,+0.32,325
114/07/21,"350,426","11,180,011",31.69,31.96,31.69,31.96,+0.27,285
114/07/18,"375,533","11,880,746",31.50,31.75,31.50,31.69,+0.26,255
114/07/17,"377,626","11,868,203",31.23,31.48,31.23,31.43,+0.20,257
114/07/16,"1,095,182","34,269,141",31.38,31.50,31.19,31.23,-0.10,799
114/07/15,"348,656","10,954,924",31.48,31.64,31.30,31.33,-0.14,248
114/07/14,"333,467","10,474,553",31.51,31.56,31.16,31.47,-0.20,202
114/07/11,"458,309","14,484,973",31.30,31.79,31.27,31.67,+0.37,277
114/07/10,"568,704","17,717,697",31.05,31.30,31.03,31.30,+0.23,251
114/07/09,"230,108","7,139,581",30.94,31.07,30.90,31.07,+0.15,189
114/07/08,"183,908","5,671,866",30.79,30.95,30.79,30.92,+0.24,231
114/07/07,"361,327","11,097,546",30.78,30.78,30.61,30.68,-0.10,218
114/07/04,"239,096","7,312,105",30.40,30.84,30.40,30.78,+0.38,202
114/07/03,"140,921","4,290,583",30.51,30.51,30.38,30.40,-0.24,159
114/07/02,"82,933","2,536,709",30.61,30.70,30.55,30.64,+0.03,151
114/07/01,"353,344","10,800,366",30.58,30.65,30.53,30.61,+0.12,170
114/06/30,"678,745","20,643,446",30.32,30.49,30.29,30.49,+0.20,224
114/06/27,"984,135","29,941,453",30.70,30.71,30.24,30.29,-0.48,296
114/06/26,"1,004,262","30,933,840",30.93,30.93,30.72,30.77,+0.02,267
114/06/25,"448,776","13,783,503",30.82,30.82,30.59,30.75,+0.16,162
114/06/24,"650,548","19,867,878",30.32,30.83,30.32,30.59,+0.29,185
114/06/23,"235,946","7,127,355",30.14,30.30,30.12,30.30,+0.05,201
114/06/20,"275,550","8,324,288",30.16,30.30,30.14,30.25,+0.09,180
114/06/19,"351,574","10,635,692",30.32,30.32,30.05,30.16,-0.16,193
114/06/18,"626,943","19,011,120",30.33,30.45,30.21,30.32,+0.01,284
114/06/17,"150,913","4,585,884",30.42,30.48,30.30,30.31,-0.07,186
114/06/16,"189,825","5,774,552",30.52,30.52,30.33,30.38,-0.03,208
114/06/13,"138,188","4,210,823",30.53,30.61,30.40,30.41,-0.28,187
114/06/12,"58,471","1,794,699",30.81,30.84,30.63,30.69,-0.20,148
114/06/11,"352,999","10,915,158",30.64,31.00,30.64,30.89,+0.25,163
114/06/10,"158,265","4,886,938",30.84,30.95,30.63,30.64,-0.20,341
114/06/09,"137,863","4,250,247",30.78,30.96,30.75,30.84,+0.05,538
114/06/06,"172,532","5,318,714",30.71,30.91,30.71,30.79,+0.08,404
114/06/05,"64,434","1,982,049",30.80,30.84,30.65,30.71,-0.04,291
114/06/04,"76,324","2,342,971",30.63,30.75,30.60,30.75,+0.16,256
114/06/03,"345,938","10,568,783",30.51,30.70,30.41,30.59,+0.33,317
114/06/02,"559,934","16,980,948",30.58,30.58,30.13,30.26,-0.36,297
114/05/29,"463,808","14,191,735",30.50,30.72,30.50,30.62,+0.15,292
114/05/28,"142,764","4,355,549",30.54,30.54,30.45,30.47,-0.03,302
114/05/27,"178,288","5,451,633",30.68,30.73,30.50,30.50,-0.21,468
114/05/26,"770,592","23,763,459",31.10,31.10,30.63,30.71,-0.39,355
114/05/23,"140,595","4,378,524",31.10,31.20,31.04,31.10, 0.00,185
114/05/22,"982,394","30,541,775",31.10,31.19,31.04,31.10,-0.09,202
114/05/21,"1,410,426","44,009,093",31.17,31.29,31.10,31.19,-0.01,535
114/05/20,"121,460","3,779,345",31.18,31.20,31.05,31.20,+0.15,321
114/05/19,"78,824","2,447,309",31.15,31.17,30.97,31.05,-0.10,528
114/05/16,"225,119","7,016,046",31.38,31.38,31.01,31.15,-0.22,430
114/05/15,"188,363","5,938,004",31.55,31.66,31.35,31.37,-0.17,342
114/05/14,"479,463","15,053,165",31.38,31.54,31.28,31.54,+0.15,271
114/05/13,"696,438","21,878,250",31.50,31.63,31.22,31.39,+0.34,452
114/05/12,"224,262","6,960,271",30.78,31.17,30.78,31.05,+0.36,332
114/05/09,"781,437","24,013,579",30.95,30.95,30.63,30.69,-0.24,320
114/05/08,"430,697","13,331,528",31.13,31.13,30.80,30.93,+0.13,372
114/05/07,"386,189","11,910,262",30.68,31.23,30.68,30.80,+0.24,468
114/05/06,"920,792","27,890,930",29.99,30.80,29.70,30.56,+0.32,528
114/05/05,"1,483,198","45,086,041",31.44,31.65,30.22,30.24,-1.21,556
114/05/02,"1,487,120","47,011,075",31.70,31.86,31.33,31.45,-0.36,435
114/04/30,"158,569","5,067,605",32.00,32.03,31.81,31.81,-0.19,350
114/04/29,"148,353","4,761,944",32.26,32.26,32.00,32.00,-0.30,442
114/04/28,"173,598","5,612,289",32.38,32.41,32.22,32.30,-0.04,414
114/04/25,"184,238","5,967,477",32.36,32.46,32.32,32.34,-0.02,326
114/04/24,"174,157","5,638,205",32.39,32.43,32.28,32.36,+0.06,201
114/04/23,"382,358","12,363,106",32.40,32.54,32.18,32.30,-0.04,244
114/04/22,"148,110","4,770,297",31.91,32.34,31.91,32.34,+0.11,280
114/04/21,"507,917","16,339,844",32.10,32.30,32.07,32.23,+0.14,399
114/04/18,"326,492","10,453,329",32.03,32.13,31.99,32.09,+0.06,351
114/04/17,"842,928","26,959,584",31.80,32.15,31.80,32.03,+0.38,524
114/04/16,"1,613,513","51,050,244",31.95,31.96,31.56,31.65,-0.09,"1,037"
114/04/15,"691,027","21,973,005",31.90,31.90,31.68,31.74,-0.16,373
114/04/14,"921,908","29,431,169",32.07,32.08,31.75,31.90,-0.10,399
114/04/11,"647,595","20,658,356",31.65,32.04,31.60,32.00,+0.20,248
114/04/10,"1,088,871","34,453,292",31.60,32.00,31.42,31.80,+0.58,333
114/04/09,"1,015,564","31,516,596",30.88,31.37,30.29,31.22,+0.48,509
114/04/08,"2,479,583","76,140,555",29.73,30.96,29.73,30.74,-0.13,549
114/04/07,"3,503,451","107,831,319",30.61,31.78,29.93,30.87,-2.68,710
114/04/02,"112,229","3,771,260",33.63,33.67,33.52,33.55,-0.12,265
114/04/01,"285,685","9,620,298",33.55,33.78,33.55,33.67,+0.18,701
114/03/31,"459,770","15,495,330",33.58,33.93,33.42,33.49,-0.24,316
114/03/28,"337,317","11,416,108",33.87,34.03,33.67,33.73,-0.14,199
114/03/27,"189,819","6,429,367",33.72,34.05,33.69,33.87,+0.06,804
114/03/26,"286,045","9,684,974",33.89,33.95,33.78,33.81,-0.06,215
114/03/25,"122,716","4,152,352",33.98,33.98,33.74,33.87,+0.17,178
114/03/24,"305,687","10,293,060",33.81,33.81,33.60,33.70,-0.11,505
114/03/21,"795,301","27,009,650",34.31,34.31,33.78,33.81,-0.62,314
114/03/20,"430,612","14,808,124",34.58,34.58,34.30,34.43,-0.15,769
114/03/19,"937,980","32,335,896",34.55,34.60,34.40,34.58,-0.02,754
114/03/18,"511,490","17,721,772",34.63,34.79,34.56,34.60,+0.09,314
114/03/17,"1,046,451","36,251,071",34.95,34.95,34.51,34.51,+0.17,458
114/03/14,"1,007,004","34,484,816",33.53,34.59,33.53,34.34,+0.82,590
114/03/13,"188,458","6,345,586",33.87,33.87,33.52,33.52,-0.30,283
114/03/12,"253,000","8,542,446",33.71,33.87,33.71,33.82,+0.32,212
114/03/11,"352,664","11,781,632",33.10,33.65,33.10,33.50, 0.00,294
114/03/10,"828,112","27,894,370",33.90,33.90,33.43,33.50,-0.47,313
114/03/07,"492,241","16,651,655",33.94,33.98,33.70,33.97,+0.25,964
114/03/06,"767,314","25,801,952",33.15,33.76,33.15,33.72,+0.67,756
114/03/05,"253,977","8,388,501",33.00,33.16,32.94,33.05,+0.11,605
114/03/04,"821,103","26,981,825",33.10,33.14,32.71,32.94,-0.20,226
114/03/03,"243,671","8,084,495",33.15,33.31,33.10,33.14,-0.31,299
