日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"5,228,174","230,954,527",44.21,44.27,44.07,44.12,-0.18,"1,834"
114/08/21,"5,113,990","225,798,488",43.91,44.37,43.90,44.30,+0.43,"1,921"
114/08/20,"7,700,743","338,527,444",43.99,44.10,43.87,43.87,-0.81,"5,146"
114/08/19,"4,607,773","206,123,823",44.78,44.79,44.68,44.68,-0.03,"2,137"
114/08/18,"4,950,752","221,562,153",44.75,44.85,44.66,44.71,-0.45,"3,965"
114/08/15,"10,290,681","464,624,754",45.21,45.24,45.06,45.16,-0.04,"2,577"
114/08/14,"18,612,663","841,661,097",45.30,45.32,45.15,45.20,+0.09,"3,967"
114/08/13,"30,180,289","1,359,067,385",45.00,45.12,44.92,45.11,+1.32,"7,172"
114/08/12,"13,743,384","602,165,913",43.81,43.89,43.77,43.79,+0.02,"2,289"
114/08/11,"7,910,469","346,139,104",43.83,43.83,43.70,43.77,+0.43,"2,465"
114/08/08,"3,063,742","132,893,093",43.45,43.48,43.33,43.34,+0.14,"1,779"
114/08/07,"5,557,750","240,229,886",43.24,43.35,43.12,43.20,+0.26,"2,945"
114/08/06,"3,993,791","171,213,818",42.72,42.97,42.68,42.94,-0.58,"3,252"
114/08/05,"6,842,901","297,736,660",43.47,43.57,43.46,43.52,+0.76,"2,273"
114/08/04,"5,933,488","253,480,124",42.75,42.82,42.61,42.76,-0.59,"4,735"
114/08/01,"7,742,125","336,066,340",43.28,43.54,43.23,43.35,-1.27,"7,235"
114/07/31,"10,359,075","461,724,275",44.34,44.69,44.34,44.62,+0.49,"3,513"
114/07/30,"13,367,402","588,666,875",43.96,44.15,43.96,44.13,+0.21,"3,149"
114/07/29,"13,095,009","574,757,877",43.88,43.96,43.80,43.92,+0.68,"4,558"
114/07/28,"4,112,044","177,689,973",43.15,43.25,43.12,43.24,+0.44,"2,454"
114/07/25,"3,420,402","146,572,460",42.84,42.92,42.79,42.80,-0.04,"2,468"
114/07/24,"5,215,319","223,624,740",42.88,42.96,42.83,42.84,+0.47,"2,321"
114/07/23,"9,805,940","415,718,572",42.41,42.49,42.30,42.37,-0.66,"6,649"
