日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"26,005","505,357",19.40,19.70,19.40,19.40,-0.05,25
114/08/21,"60,079","1,156,063",19.20,19.60,18.85,19.45,+0.25,53
114/08/20,"49,617","953,401",19.30,19.50,19.10,19.20, 0.00,34
114/08/19,"35,328","684,245",19.80,19.95,19.00,19.20,-0.20,29
114/08/18,"85,327","1,650,436",19.10,19.50,19.10,19.40,+0.50,52
114/08/15,"79,109","1,537,660",19.40,19.95,18.90,18.90,-0.50,58
114/08/14,"71,430","1,382,917",19.25,19.70,19.20,19.40,+0.15,50
114/08/13,"54,251","1,057,890",19.80,19.80,19.25,19.25,-0.40,54
114/08/12,"65,997","1,285,665",19.20,19.70,19.10,19.65,+0.70,76
114/08/11,"31,803","597,837",19.25,19.25,18.60,18.95,+0.35,23
114/08/08,"44,605","825,698",18.50,18.60,18.45,18.60,+0.10,30
114/08/07,"56,125","1,045,214",18.90,18.90,18.40,18.50,+0.10,43
114/08/06,"97,844","1,812,763",18.40,18.80,18.40,18.40,+0.30,57
114/08/05,"63,579","1,149,541",18.50,18.50,17.95,18.10,+0.10,52
114/08/04,"26,101","464,874",17.55,18.10,17.55,18.00,+0.45,35
114/08/01,"31,958","558,949",17.40,17.70,17.40,17.55,+0.15,62
114/07/31,"18,202","317,713",17.50,17.50,17.40,17.40,+0.15,20
114/07/30,"36,403","633,446",17.70,17.75,17.25,17.25,-0.05,36
114/07/29,"33,029","578,958",17.65,18.00,17.10,17.30,+0.15,27
114/07/28,"43,233","743,577",17.25,17.35,17.10,17.15,+0.10,43
114/07/25,"81,995","1,395,338",16.60,17.50,16.60,17.05,+0.55,53
114/07/24,"115,792","1,918,887",16.80,16.85,16.20,16.50,-0.20,86
114/07/23,"231,730","3,872,369",17.10,17.20,16.20,16.70,-0.35,125
114/07/22,"41,575","713,354",17.20,17.30,17.05,17.05,-0.05,36
114/07/21,"71,984","1,235,587",17.05,17.40,17.05,17.10,-0.20,51
114/07/18,"51,150","890,601",17.55,17.55,17.30,17.30,-0.20,34
114/07/17,"25,000","440,650",17.65,17.70,17.50,17.50,-0.15,22
114/07/16,"15,127","268,009",17.60,17.95,17.60,17.65, 0.00,22
114/07/15,"61,942","1,100,679",17.65,18.20,17.50,17.65,+0.45,53
114/07/14,"202,951","3,564,936",18.10,18.10,16.90,17.20,-1.05,133
114/07/11,"29,883","547,376",18.30,18.55,18.25,18.25,-0.30,27
114/07/10,"33,610","628,525",18.80,18.90,18.55,18.55,-0.25,34
