日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"591,319","128,953,674",220.50,220.50,217.00,217.50,-3.00,"1,533"
114/08/21,"275,498","60,930,804",220.00,222.00,220.00,220.50,+0.50,550
114/08/20,"536,933","117,501,090",219.50,220.50,217.50,220.00,+0.50,"1,088"
114/08/19,"389,687","85,751,503",220.50,221.50,218.50,219.50,-0.50,791
114/08/18,"417,854","92,013,445",220.00,222.00,219.50,220.00, 0.00,"1,016"
114/08/15,"480,511","105,937,220",222.00,222.00,219.50,220.00,-0.50,"1,014"
114/08/14,"1,641,091","358,702,449",220.50,221.00,217.00,220.50,+1.00,"2,082"
114/08/13,"1,472,286","324,753,706",224.50,224.50,219.50,219.50,-3.50,"3,508"
114/08/12,"719,124","160,505,259",224.00,225.00,222.00,223.00,-1.00,"1,806"
114/08/11,"1,006,699","225,541,610",227.50,227.50,223.00,224.00,-3.50,"2,106"
114/08/08,"869,310","197,162,341",229.00,230.00,224.00,227.50,-2.00,"2,359"
114/08/07,"554,345","127,511,441",232.50,232.50,228.50,229.50,-3.00,"2,036"
114/08/06,"169,908","39,578,046",234.50,234.50,231.50,232.50,-0.50,"1,277"
114/08/05,"217,773","50,828,001",234.00,234.50,232.00,233.00,-0.50,"2,035"
114/08/04,"1,030,585","244,063,547",235.00,240.50,233.00,233.50,+2.00,"1,587"
114/08/01,"238,793","55,043,047",227.00,232.00,227.00,231.50,+2.50,534
114/07/31,"331,296","75,764,321",230.50,231.50,227.00,229.00,-1.00,946
114/07/30,"263,173","60,711,771",233.50,233.50,229.50,230.00,-3.00,986
114/07/29,"378,307","88,040,008",234.00,234.50,231.00,233.00, 0.00,601
114/07/28,"284,497","66,195,537",233.00,234.00,231.50,233.00,+3.50,509
114/07/25,"180,833","41,581,144",230.00,231.00,229.50,229.50,-0.50,509
114/07/24,"455,315","104,918,784",233.50,234.00,229.50,230.00,-3.50,"1,195"
114/07/23,"243,373","56,688,670",232.50,235.00,232.00,233.50,+3.00,499
114/07/22,"331,197","76,809,196",234.50,234.50,230.50,230.50,-3.00,"1,175"
114/07/21,"180,343","41,997,401",232.00,234.00,231.00,233.50,+1.50,485
114/07/18,"820,697","190,882,784",237.00,237.00,230.50,232.00,-5.00,"2,147"
114/07/17,"320,663","75,938,245",237.00,238.50,235.50,237.00, 0.00,797
114/07/16,"721,016","171,444,011",241.50,241.50,236.50,237.00,-4.50,"2,257"
114/07/15,"1,403,598","341,606,693",247.50,251.00,239.00,241.50,-9.00,"32,695"
114/07/14,"4,110,060","1,025,426,589",251.00,254.00,242.50,250.50,+15.00,"4,577"
114/07/11,"770,006","180,472,880",235.50,237.50,231.50,235.50,-2.50,"5,916"
114/07/10,"1,168,335","278,860,784",241.00,246.00,233.00,238.00,-2.00,"21,446"
114/07/09,"1,600,716","380,244,126",228.50,243.00,226.50,240.00,+13.50,"6,961"
114/07/08,"373,122","84,910,327",229.00,229.50,226.50,226.50,-3.50,"4,478"
114/07/07,"999,622","229,379,840",223.00,233.50,223.00,230.00,+6.00,"21,114"
114/07/04,"341,081","76,751,699",226.00,227.00,224.00,224.00,-2.00,954
114/07/03,"2,014,130","457,935,305",229.50,229.50,223.50,226.00,X0.00,"2,697"
114/07/02,"1,020,151","248,333,672",244.50,245.50,242.00,243.50,-1.00,"1,434"
114/07/01,"887,505","217,892,493",246.50,247.50,244.50,244.50,-3.50,"17,404"
