日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,2945841,37843684,13.1,12.65,12.85,1280
114/08/14,1335236,17311905,13.05,12.9,12.97,507
114/08/13,1742536,22613115,13.15,12.75,12.98,700
114/08/12,2692672,34781497,13.1,12.6,12.92,1043
114/08/11,2330270,29445581,12.9,12.45,12.64,1132
114/08/08,1922944,25067229,13.25,12.85,13.04,952
114/08/07,801750,10361011,13.15,12.85,12.92,522
114/08/06,606968,7923865,13.1,13.0,13.05,388
114/08/05,827112,10843860,13.2,13.05,13.11,412
114/08/04,809006,10455408,13.1,12.75,12.92,454
114/08/01,1304764,16789721,13.1,12.5,12.87,696
114/07/31,1176818,15187926,13.15,12.8,12.91,592
114/07/30,1028945,13404565,13.15,12.85,13.03,463
114/07/29,1797186,23605337,13.35,12.95,13.13,888
114/07/28,770293,9953637,13.05,12.8,12.92,357
114/07/25,359217,4663510,13.05,12.95,12.98,201
114/07/24,455053,5903783,13.1,12.9,12.97,251
114/07/23,887871,11520647,13.05,12.8,12.98,352
114/07/22,808307,10434670,13.2,12.7,12.91,524
114/07/21,534158,6955620,13.1,12.9,13.02,330
114/07/18,729383,9518863,13.15,12.9,13.05,363
114/07/17,599817,7828377,13.15,12.95,13.05,335
114/07/16,1104473,14320099,13.1,12.7,12.97,545
114/07/15,681512,8701631,12.85,12.7,12.77,368
114/07/14,665590,8573546,13.0,12.75,12.88,297
114/07/11,966836,12401505,12.95,12.65,12.83,450
114/07/10,1762654,22505610,13.05,12.55,12.77,875
114/07/09,872785,11346191,13.1,12.9,13.0,346
114/07/08,1054499,13722608,13.1,12.9,13.01,496
114/07/07,614630,8069413,13.2,13.0,13.13,441
114/07/04,1650117,22345713,14.0,13.3,13.54,969
114/07/03,2175333,29987625,13.95,13.6,13.79,797
114/07/02,1130219,15259252,13.6,13.35,13.5,603
114/07/01,1193173,16158469,13.65,13.45,13.54,767
114/06/30,1954477,26714378,13.95,13.45,13.67,1162
114/06/27,5843861,82379347,14.3,13.9,14.1,2412
114/06/26,5121597,71542293,14.15,13.7,13.97,2003
114/06/25,2254795,30953175,13.95,13.6,13.73,1068
114/06/24,6080406,85149175,14.45,13.65,14.0,2590
114/06/23,1797829,24544021,13.9,13.35,13.65,1009
