日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,19537697,2296943697,121.0,114.5,117.56,14351
114/08/14,33831697,3915036211,120.5,111.0,115.72,21477
114/08/13,13704955,1506764698,111.0,107.0,109.94,7858
114/08/12,12945683,1302031141,101.0,97.6,100.58,6411
114/08/11,1792883,164283718,92.7,90.1,91.63,2049
114/08/08,2505196,231953755,94.0,91.7,92.59,3940
114/08/07,4103525,381388163,94.3,91.2,92.94,3034
114/08/06,4123293,378724326,94.3,90.6,91.85,4476
114/08/05,3619218,336247475,94.7,91.3,92.91,3001
114/08/04,1183827,106999966,91.1,89.4,90.38,1581
114/08/01,1821801,165000116,91.7,87.2,90.57,1570
114/07/31,2594291,236647595,92.7,90.1,91.22,2427
114/07/30,1276142,115369732,91.9,89.8,90.41,1240
114/07/29,2472386,226062385,93.2,90.1,91.43,2262
114/07/28,3035827,282579102,94.2,91.3,93.08,3012
114/07/25,2322979,215359195,93.9,91.2,92.71,2276
114/07/24,3274849,302584032,93.6,91.4,92.4,2788
114/07/23,2611610,239192622,93.0,90.5,91.59,2777
114/07/22,13087000,1232719614,97.3,90.7,94.19,12861
114/07/21,6834277,640272373,95.9,90.8,93.69,5976
114/07/18,2418277,219888876,91.7,89.5,90.93,1961
114/07/17,1889395,170233788,91.0,88.5,90.1,1594
114/07/16,2752386,248718138,92.0,88.9,90.36,2375
114/07/15,2296140,204797080,90.5,88.1,89.19,1901
114/07/14,1963040,174730400,90.5,88.3,89.01,2769
114/07/11,4361309,400930089,93.3,91.0,91.93,5114
114/07/10,12726783,1183727904,94.6,90.7,93.01,11805
114/07/09,5872079,524097024,91.7,83.3,89.25,7970
114/07/08,1695699,140345341,83.7,81.6,82.77,1468
114/07/07,3764727,317115566,88.2,82.5,84.23,3529
114/07/04,4391433,399193218,92.6,89.3,90.9,3740
114/07/03,1170279,105819805,91.7,89.7,90.42,1046
114/07/02,1263008,113218367,90.6,88.9,89.64,1178
114/07/01,2360975,217921892,93.7,90.8,92.3,1973
114/06/30,1345561,122347857,92.3,90.4,90.93,1283
114/06/27,1779566,164452519,94.3,91.5,92.41,1618
114/06/26,3648339,344531027,95.9,93.0,94.44,3317
114/06/25,3721213,351391330,95.6,93.3,94.43,3409
114/06/24,5876182,552346186,95.1,92.0,94.0,5196
114/06/23,2693764,242190883,91.3,88.0,89.91,2378
114/06/20,3623512,329412632,92.9,89.2,90.91,3441
114/06/19,7717506,721756834,95.2,92.0,93.52,6408
114/06/18,6750692,633953845,96.2,92.3,93.91,5554
114/06/17,17169624,1640154121,98.5,92.8,95.53,14624
114/06/16,9901376,908839132,93.5,87.1,91.79,8334
114/06/13,3068848,272422634,90.5,87.7,88.77,6651
114/06/12,5006033,455934506,92.0,90.5,91.08,4066
114/06/11,16417608,1520886180,95.8,89.2,92.64,13696
114/06/10,11201273,1005835655,92.4,86.2,89.8,8341
114/06/09,11046209,978148088,90.3,85.7,88.55,8018
114/06/06,2782664,231400728,85.6,81.6,83.16,2350
114/06/05,1409768,116175145,83.8,81.1,82.41,1512
114/06/04,1411265,114487631,81.9,79.9,81.12,1265
114/06/03,694105,54937739,80.8,78.7,79.15,804
114/06/02,1133217,90400882,81.9,78.8,79.77,1216
114/05/29,769049,63573990,84.0,82.1,82.67,764
114/05/28,1051036,87411316,85.0,82.0,83.17,931
114/05/27,1357714,113559810,86.2,82.3,83.64,1436
114/05/26,826384,70453370,86.3,83.9,85.26,808
114/05/23,1268566,109426696,88.1,84.9,86.26,1216
114/05/22,1216139,104704598,87.1,85.7,86.1,1202
114/05/21,905090,79559181,88.5,87.4,87.9,1211
114/05/20,1360396,120049888,90.3,86.8,88.25,1358
114/05/19,1627771,144448586,90.5,87.6,88.74,1490
114/05/16,2403913,218975018,93.4,89.7,91.09,2749
114/05/15,4493369,419185303,95.8,91.5,93.29,4436
114/05/14,4685907,460193762,99.7,96.3,98.21,4355
114/05/13,2561516,246710858,98.8,94.5,96.31,2668
114/05/12,3249108,307211079,96.8,91.7,94.55,2936
114/05/09,3478469,315781202,92.1,89.4,90.78,3318
114/05/08,1354587,120247244,89.6,87.9,88.77,1179
114/05/07,2931321,255668455,89.4,85.1,87.22,2620
114/05/06,2055119,182896530,90.8,88.0,89.0,1920
114/05/05,2925195,263007110,96.8,86.5,89.91,3135
114/05/02,2425341,231877834,97.2,93.0,95.61,2325
114/04/30,2254103,214050883,98.0,93.5,94.96,3429
114/04/29,2138719,202346840,96.1,92.8,94.61,2776
114/04/28,2872387,268378724,94.6,92.0,93.43,4276
114/04/25,4828744,439071876,92.2,89.2,90.93,4354
114/04/24,2514662,219766828,89.5,85.7,87.39,3833
114/04/23,3458815,307656546,90.5,87.1,88.95,3227
114/04/22,6781325,589390765,89.8,84.0,86.91,5950
114/04/21,2626644,229418460,91.1,85.0,87.34,3252
114/04/18,1704709,152400927,90.7,87.7,89.4,2123
114/04/17,1493873,132366343,90.4,87.0,88.61,1556
114/04/16,2503810,227632578,93.1,88.4,90.91,3525
114/04/15,3509888,317935944,92.8,85.9,90.58,6635
114/04/14,3000495,257418594,88.8,83.8,85.79,3730
114/04/11,2751639,220397482,83.3,75.8,80.1,2731
114/04/10,1975811,166102163,84.2,83.3,84.07,1284
114/04/09,612942,46951459,76.6,76.6,76.6,1012
114/04/08,858154,73028829,85.1,85.1,85.1,974
114/04/07,296214,27992036,94.5,94.5,94.5,547
114/04/02,2083385,216283049,105.5,101.5,103.81,1809
114/04/01,2121733,217310134,103.5,101.5,102.42,1763
114/03/31,4545008,467311574,106.0,100.5,102.82,3378
114/03/28,5513115,607827710,116.0,107.0,110.25,4672
114/03/27,4226475,481412126,116.5,109.0,113.9,3358
114/03/26,2595430,295496439,116.5,112.5,113.85,2539
114/03/25,4940058,576754598,118.5,115.0,116.75,3704
114/03/24,8105517,950289764,120.0,115.0,117.24,6036
114/03/21,9591582,1122432197,118.5,115.5,117.02,6906
114/03/20,6498266,749864856,117.0,114.0,115.39,4803
114/03/19,4317698,490112805,117.0,112.0,113.51,3185
114/03/18,5404811,630607210,119.5,114.5,116.68,4340
114/03/17,13795693,1662511706,124.0,115.5,120.51,9883
114/03/14,11116304,1279895061,117.5,112.5,115.14,10207
