日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,21383,1069654,50.2,49.9,50.02,37
114/08/14,53448,2685916,50.9,49.9,50.25,63
114/08/13,36690,1833925,50.2,49.75,49.98,61
114/08/12,48757,2438455,50.1,49.9,50.01,35
114/08/11,43987,2200808,50.4,49.95,50.03,81
114/08/08,35531,1782605,50.4,50.0,50.17,92
114/08/07,27705,1390662,50.3,50.0,50.2,47
114/08/06,31730,1587894,50.2,50.0,50.04,41
114/08/05,34791,1744470,50.3,50.0,50.14,68
114/08/04,14549,732342,50.4,50.2,50.34,78
114/08/01,38914,1952653,50.4,50.0,50.18,52
114/07/31,9623,485109,50.8,50.3,50.41,26
114/07/30,40598,2049298,50.8,50.4,50.48,97
114/07/29,46858,2377665,51.0,50.5,50.74,44
114/07/28,46093,2314582,50.5,50.0,50.22,85
114/07/25,18009,913849,51.0,50.3,50.74,63
114/07/24,44586,2272776,51.9,50.5,50.98,63
114/07/23,8955,456149,51.1,50.8,50.94,27
114/07/22,50920,2602361,51.5,50.2,51.11,67
114/07/21,75366,3845294,51.5,50.4,51.02,157
114/07/18,24738,1284987,53.0,51.4,51.94,43
114/07/17,71811,3710317,52.2,51.1,51.67,64
114/07/16,44664,2275738,51.2,50.5,50.95,44
114/07/15,10644,540242,50.9,50.6,50.76,16
114/07/14,25240,1280186,51.0,50.4,50.72,27
114/07/11,31316,1582768,51.0,50.1,50.54,35
114/07/10,32081,1613013,50.9,50.1,50.28,45
114/07/09,56835,2890254,51.7,50.2,50.85,54
114/07/08,49839,2508529,51.6,50.0,50.33,70
114/07/07,46563,2369510,51.6,50.5,50.89,52
114/07/04,74357,3791470,51.3,50.4,50.99,72
114/07/03,93375,4866899,53.5,51.5,52.12,80
114/07/02,39195,2031204,52.3,51.1,51.82,33
114/07/01,48030,2499668,52.5,51.7,52.04,51
114/06/30,56124,2917737,52.4,51.8,51.99,60
114/06/27,144397,7679447,56.0,52.2,53.18,134
114/06/26,110450,5729090,52.4,51.5,51.87,66
114/06/25,39529,2033469,51.7,51.1,51.44,72
114/06/24,39906,2063396,52.2,51.3,51.71,64
114/06/23,41061,2124585,52.1,51.0,51.74,63
114/06/20,124151,6462478,53.2,51.4,52.05,135
114/06/19,66454,3524941,54.4,52.1,53.04,100
114/06/18,56900,3073531,55.0,53.7,54.02,84
114/06/17,22168,1202428,54.6,54.1,54.24,32
114/06/16,40397,2199911,55.6,54.3,54.46,231
114/06/13,66649,3647714,55.6,54.4,54.73,82
114/06/12,36831,2035153,55.5,54.8,55.26,38
114/06/11,43957,2425950,55.6,55.0,55.19,57
114/06/10,40982,2272669,55.9,54.3,55.46,48
114/06/09,80503,4458905,56.1,55.0,55.39,64
114/06/06,99001,5503755,57.0,54.7,55.59,60
114/06/05,106144,5892865,57.6,54.1,55.52,123
114/06/04,146920,8173102,57.5,53.9,55.63,103
114/06/03,40890,2221615,54.6,54.0,54.33,54
114/06/02,42634,2346437,55.6,54.6,55.04,45
114/05/29,55201,3031824,55.6,54.2,54.92,58
114/05/28,53844,2973170,56.1,54.7,55.22,68
114/05/27,35031,1951399,56.7,55.4,55.7,45
114/05/26,37664,2124065,57.5,55.8,56.4,52
114/05/23,130742,7338108,56.7,55.9,56.13,125
114/05/22,68038,3915010,58.9,56.3,57.54,63
114/05/21,53567,3029650,57.2,56.0,56.56,164
114/05/20,31219,1781857,57.4,56.8,57.08,46
114/05/19,71136,4071408,57.8,56.6,57.23,82
