日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"941,999","25,018,332",26.63,26.63,26.50,26.54,-0.09,444
114/08/21,"1,099,488","29,222,937",26.33,26.66,26.33,26.63,+0.30,496
114/08/20,"1,291,009","34,050,272",26.51,26.51,26.33,26.33,-0.65,"1,154"
114/08/19,"1,231,123","33,239,437",27.07,27.07,26.96,26.98,-0.04,"1,191"
114/08/18,"1,175,413","31,779,335",27.00,27.09,26.99,27.02,-0.15,"1,295"
114/08/15,"1,723,308","46,808,060",27.13,27.20,27.12,27.17,+0.04,"1,372"
114/08/14,"2,074,313","56,287,704",27.05,27.16,27.05,27.13,+0.33,"1,886"
114/08/13,"3,626,895","96,959,516",26.50,26.81,26.50,26.80,+0.41,"2,016"
114/08/12,"1,672,688","44,174,621",26.33,26.44,26.33,26.39,+0.11,"1,336"
114/08/11,"2,172,036","57,057,811",26.17,26.31,26.17,26.28,+0.21,"1,244"
114/08/08,"2,305,943","60,057,765",25.89,26.10,25.89,26.07,+0.36,"1,155"
114/08/07,"2,514,224","64,749,206",25.81,25.88,25.70,25.71,-0.07,860
114/08/06,"1,902,015","49,008,763",25.74,25.83,25.62,25.78,-0.51,908
114/08/05,"1,777,776","46,677,847",26.14,26.30,26.14,26.29,+0.61,863
114/08/04,"943,508","24,182,760",25.65,25.69,25.45,25.68,-0.30,767
114/08/01,"2,316,583","60,307,601",26.00,26.16,25.94,25.98,-0.68,"1,559"
114/07/31,"4,334,142","115,645,610",26.52,26.72,26.50,26.66,+0.34,"1,319"
114/07/30,"1,817,379","47,831,775",26.39,26.39,26.20,26.32,-0.07,671
114/07/29,"4,814,307","126,852,372",26.28,26.41,26.22,26.39,+0.43,"2,001"
114/07/28,"2,248,938","58,327,421",25.84,25.98,25.84,25.96,+0.43,"1,248"
114/07/25,"2,232,498","57,017,232",25.48,25.58,25.48,25.53,+0.08,953
114/07/24,"2,140,323","54,514,901",25.41,25.50,25.41,25.45,+0.13,865
114/07/23,"2,409,587","60,997,198",25.28,25.35,25.26,25.32,+0.06,788
114/07/22,"2,005,516","50,768,148",25.42,25.42,25.25,25.26,-0.17,883
114/07/21,"2,759,995","70,084,217",25.25,25.44,25.25,25.43,+0.18,"1,488"
114/07/18,"5,546,869","139,998,861",25.21,25.27,25.20,25.25,+0.39,"2,138"
114/07/17,"3,880,135","96,384,454",24.70,24.88,24.70,24.86,+0.34,"2,712"
114/07/16,"5,416,403","133,035,516",24.51,24.61,24.51,24.52,+0.12,"1,008"
114/07/15,"9,297,548","226,087,412",24.11,24.41,24.11,24.40,+0.35,"1,381"
114/07/14,"2,929,397","70,515,647",24.07,24.10,24.05,24.05,-0.02,"1,535"
114/07/11,"3,776,675","90,695,543",23.87,24.07,23.87,24.07,+0.49,"1,961"
114/07/10,"1,961,737","46,250,474",23.53,23.60,23.53,23.58,+0.18,717
114/07/09,"3,401,226","79,506,422",23.16,23.44,23.16,23.40,+0.27,"1,473"
114/07/08,"1,506,314","34,869,605",23.21,23.21,23.11,23.13,-0.08,"1,453"
114/07/07,"3,981,797","92,500,647",23.26,23.29,23.17,23.21,-0.09,766
114/07/04,"3,770,010","87,947,913",23.36,23.40,23.29,23.30,-0.06,453
114/07/03,"2,176,670","50,782,519",23.30,23.38,23.27,23.36,+0.35,650
114/07/02,"2,551,573","58,754,089",23.03,23.08,22.99,23.01,-0.26,690
114/07/01,"4,721,060","110,326,503",23.56,23.60,23.27,23.27,-0.33,747
114/06/30,"3,267,665","76,959,712",23.29,23.65,23.29,23.60,+0.31,"1,090"
114/06/27,"1,215,811","28,344,807",23.40,23.40,23.25,23.29,-0.08,574
114/06/26,"1,454,853","34,096,414",23.49,23.49,23.37,23.37,-0.09,666
114/06/25,"3,396,140","79,631,015",23.40,23.48,23.39,23.46,+0.15,988
114/06/24,"5,181,339","120,554,424",23.15,23.31,23.15,23.31,+0.71,"1,517"
114/06/23,"1,203,750","27,144,334",22.52,22.62,22.41,22.60,+0.05,606
114/06/20,"1,179,910","26,637,670",22.52,22.60,22.50,22.55,+0.03,464
114/06/19,"834,240","18,799,413",22.61,22.61,22.50,22.52,-0.09,428
114/06/18,"803,495","18,178,506",22.69,22.69,22.59,22.61,-0.09,504
114/06/17,"2,377,152","53,967,843",22.60,22.75,22.60,22.70,+0.27,670
114/06/16,"1,409,463","31,605,442",22.36,22.47,22.36,22.43,+0.18,675
114/06/13,"5,064,087","112,580,558",22.37,22.37,22.16,22.25,-0.58,"1,190"
114/06/12,"1,299,676","29,687,138",23.03,23.03,22.79,22.83,-0.26,557
114/06/11,"4,808,368","111,034,712",23.02,23.15,23.02,23.09,+0.31,973
114/06/10,"3,148,786","72,009,509",22.73,22.92,22.73,22.78,+0.50,"1,039"
114/06/09,"1,533,051","34,211,400",22.54,22.54,22.28,22.28,-0.07,"1,656"
114/06/06,"8,502,114","189,071,935",22.20,22.38,22.15,22.35,-0.40,"2,035"
114/06/05,"914,187","20,816,180",22.85,22.85,22.74,22.75,-0.10,"1,461"
114/06/04,"1,692,482","38,649,368",22.78,22.86,22.78,22.85,+0.49,620
114/06/03,"2,018,110","45,178,205",22.37,22.43,22.34,22.36,+0.22,580
114/06/02,"1,787,013","39,632,259",22.50,22.50,22.11,22.14,-1.02,"1,093"
114/05/29,"4,740,337","109,461,369",22.99,23.17,22.97,23.16,+0.35,"1,047"
114/05/28,"1,070,988","24,465,304",22.78,22.89,22.78,22.81,+0.47,741
114/05/27,"3,562,309","79,854,005",22.55,22.55,22.32,22.34,-0.24,637
114/05/26,"2,307,991","52,287,257",22.70,22.77,22.57,22.58,-0.15,810
114/05/23,"1,150,096","26,145,371",22.68,22.82,22.68,22.73,+0.10,606
114/05/22,"437,438","9,907,809",22.74,22.74,22.62,22.63,-0.40,685
114/05/21,"3,991,486","91,729,860",22.90,23.05,22.89,23.03,+0.16,982
114/05/20,"1,762,813","40,307,584",22.82,22.90,22.80,22.87,+0.14,779
114/05/19,"2,229,388","50,847,383",22.90,22.90,22.72,22.73,-0.17,997
114/05/16,"911,923","20,846,173",22.97,22.97,22.72,22.90,-0.17,910
114/05/15,"2,489,892","57,377,203",23.05,23.10,22.99,23.07,+0.30,"1,248"
114/05/14,"5,621,274","127,300,805",22.50,22.79,22.44,22.77,+0.82,"1,459"
114/05/13,"2,062,167","45,337,190",22.06,22.30,21.95,21.95,+0.46,"1,081"
114/05/12,"2,460,175","52,633,564",21.24,21.50,21.22,21.49,+0.71,963
114/05/09,"2,556,037","53,105,492",20.71,20.86,20.71,20.78,+0.09,606
114/05/08,"1,848,693","37,997,362",20.42,20.70,20.38,20.69,+0.46,758
114/05/07,"1,222,794","24,742,148",20.29,20.30,20.18,20.23,+0.11,780
114/05/06,"1,577,307","31,651,298",19.80,20.22,19.70,20.12,+0.25,869
114/05/05,"4,206,572","84,089,457",20.77,20.77,19.87,19.87,-0.90,"1,365"
114/05/02,"2,238,022","46,746,136",21.13,21.16,20.75,20.77,-0.14,972
114/04/30,"1,268,156","26,638,875",21.13,21.13,20.91,20.91,-0.32,772
114/04/29,"870,485","18,539,764",21.32,21.35,21.23,21.23,-0.06,725
114/04/28,"1,826,460","38,937,227",21.43,21.45,21.25,21.29,+0.35,977
114/04/25,"3,742,475","78,480,011",20.93,21.04,20.89,20.94,+0.62,"1,977"
114/04/24,"3,570,641","72,792,868",20.40,20.45,20.27,20.32,+0.12,707
114/04/23,"4,708,611","94,802,930",19.90,20.21,19.90,20.20,+0.80,"1,221"
114/04/22,"2,210,744","42,786,702",19.26,19.40,19.25,19.40,-0.07,642
114/04/21,"1,663,997","32,558,002",19.77,19.77,19.47,19.47,-0.30,781
114/04/18,"421,267","8,328,191",19.89,19.89,19.71,19.77,-0.12,645
114/04/17,"1,764,297","35,012,333",19.75,19.90,19.67,19.89,+0.10,626
114/04/16,"4,168,476","83,060,623",20.05,20.05,19.79,19.79,-0.51,"1,460"
114/04/15,"1,535,851","31,155,252",20.31,20.35,20.22,20.30,-0.01,901
114/04/14,"2,353,767","47,670,117",20.23,20.38,20.13,20.31,+0.36,"1,189"
114/04/11,"3,926,762","77,363,329",19.50,19.95,19.13,19.95,-0.45,"1,310"
114/04/10,"12,006,366","245,650,386",20.46,21.30,20.30,20.40,+2.45,"2,168"
114/04/09,"7,077,572","128,825,606",18.39,18.50,17.92,17.95,-1.14,"2,053"
114/04/08,"13,641,936","261,717,264",18.89,19.40,18.82,19.09,+0.88,"2,385"
114/04/07,"17,363,916","318,486,799",16.00,18.82,16.00,18.21,-3.90,"4,354"
114/04/02,"1,379,541","30,492,622",22.02,22.14,22.02,22.11,+0.15,609
114/04/01,"1,910,286","41,839,410",21.85,21.96,21.78,21.96,+0.11,"1,191"
114/03/31,"4,073,678","89,062,645",22.00,22.00,21.81,21.85,-0.91,"2,080"
114/03/28,"1,065,974","24,276,867",22.85,22.85,22.73,22.76,-0.23,698
114/03/27,"6,198,199","142,151,292",23.02,23.03,22.89,22.99,-0.65,"1,588"
114/03/26,"3,418,015","80,755,315",23.53,23.67,23.53,23.64,+0.25,"1,321"
114/03/25,"8,714,074","203,956,228",23.50,23.56,23.33,23.39,+0.52,"1,872"
114/03/24,"3,871,986","88,385,400",22.62,22.89,22.62,22.87,+0.27,"1,754"
114/03/21,"3,671,258","83,393,689",22.81,22.84,22.58,22.60,-0.48,"1,076"
114/03/20,"6,724,534","154,760,045",22.80,23.08,22.80,23.08,+0.59,"1,730"
114/03/19,"2,088,189","46,942,832",22.54,22.54,22.44,22.49,-0.15,747
114/03/18,"4,170,426","94,329,862",22.56,22.65,22.50,22.64,+0.08,908
114/03/17,"1,158,876","26,142,546",22.58,22.60,22.50,22.56,+0.24,890
114/03/14,"1,448,011","32,195,617",22.24,22.32,22.12,22.32,+0.05,690
114/03/13,"2,882,734","64,629,394",22.48,22.50,22.23,22.27,+0.35,"1,325"
114/03/12,"3,404,090","74,618,816",21.76,21.95,21.76,21.92,+0.25,"1,555"
114/03/11,"5,246,628","113,028,561",21.55,21.72,21.37,21.67,-0.93,"2,880"
114/03/10,"1,738,645","39,342,062",22.63,22.67,22.58,22.60,-0.03,"1,018"
114/03/07,"2,816,184","63,725,541",22.66,22.67,22.55,22.63,-0.35,"2,057"
114/03/06,"6,278,565","144,111,799",22.76,23.03,22.76,22.98,+0.38,"2,541"
114/03/05,"9,123,509","206,535,516",22.77,22.83,22.58,22.60,-0.27,"5,236"
114/03/04,"7,363,602","168,656,680",23.07,23.07,22.84,22.87,-0.71,"3,998"
114/03/03,"4,414,457","103,993,560",23.80,23.80,23.41,23.58,-0.49,"2,067"
