日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"2,973,220","32,523,042",11.00,11.10,10.80,10.90,-0.10,"1,037"
114/08/21,"6,407,480","70,564,735",10.60,11.25,10.60,11.00,+0.45,"2,284"
114/08/20,"4,561,406","48,395,132",10.80,11.00,10.45,10.55,-0.40,"1,650"
114/08/19,"6,962,495","76,661,173",11.25,11.40,10.75,10.95,-0.10,"3,161"
114/08/18,"14,973,778","163,624,534",10.25,11.20,10.25,11.05,+0.85,"5,106"
114/08/15,"2,448,016","24,773,181",10.15,10.30,9.90,10.20,+0.05,"1,002"
114/08/14,"2,030,389","20,714,340",10.20,10.35,10.05,10.15,+0.05,928
114/08/13,"3,921,449","40,015,320",10.25,10.45,10.00,10.10, 0.00,"1,360"
114/08/12,"5,293,135","53,634,915",9.80,10.35,9.80,10.10,+0.37,"2,072"
114/08/11,"2,493,657","24,359,169",9.60,9.92,9.55,9.73,+0.12,930
114/08/08,"2,395,712","23,076,376",9.75,9.77,9.53,9.61,-0.13,"1,059"
114/08/07,"2,224,617","21,821,378",9.83,9.99,9.72,9.74,-0.01,996
114/08/06,"3,340,571","32,732,594",9.55,9.94,9.54,9.75,+0.16,"1,355"
114/08/05,"2,984,100","28,637,917",9.69,9.76,9.51,9.59, 0.00,"1,276"
114/08/04,"7,113,258","68,509,394",10.20,10.25,9.40,9.59,-0.81,"2,709"
114/08/01,"4,679,890","47,722,431",10.15,10.45,10.00,10.40, 0.00,"1,341"
114/07/31,"4,585,425","46,817,203",10.40,10.40,10.05,10.40,+0.05,"1,551"
114/07/30,"7,666,784","80,233,896",10.30,10.80,10.05,10.35,+0.10,"2,450"
114/07/29,"6,077,922","63,053,258",10.25,10.65,10.15,10.25,-0.20,"2,194"
114/07/28,"7,642,273","77,814,390",9.90,10.50,9.72,10.45,+0.55,"2,615"
114/07/25,"4,365,104","43,419,534",10.00,10.20,9.81,9.90,-0.05,"2,168"
114/07/24,"5,124,795","51,009,401",10.25,10.25,9.81,9.95,-0.15,"2,242"
114/07/23,"9,973,022","99,765,465",9.68,10.40,9.65,10.10,+0.46,"3,464"
114/07/22,"7,665,814","73,427,460",9.34,9.71,9.30,9.64,+0.34,"2,905"
114/07/21,"3,517,206","33,094,747",9.59,9.64,9.28,9.30,-0.24,"1,579"
114/07/18,"5,552,404","53,006,969",9.70,9.78,9.38,9.54,-0.07,"2,793"
114/07/17,"11,106,151","105,615,076",9.16,9.72,9.13,9.61,+0.48,"5,090"
114/07/16,"8,649,872","77,980,200",8.73,9.17,8.73,9.13,+0.40,"3,811"
114/07/15,"17,246,549","152,387,630",8.46,9.09,8.45,8.73,+0.46,"6,060"
114/07/14,"4,627,625","37,147,914",7.98,8.39,7.98,8.27,+0.34,"1,601"
114/07/11,"954,237","7,551,086",7.83,8.00,7.76,7.93,+0.10,574
114/07/10,"514,716","4,034,935",7.81,7.87,7.80,7.83,-0.07,349
114/07/09,"553,637","4,394,473",7.95,8.00,7.88,7.90,-0.05,407
114/07/08,"1,049,374","8,347,162",8.05,8.07,7.91,7.95,-0.09,581
114/07/07,"837,211","6,695,666",8.00,8.05,7.85,8.04,+0.09,611
114/07/04,"618,490","4,929,030",7.99,8.04,7.92,7.95,-0.04,426
114/07/03,"1,472,879","11,710,059",7.84,8.02,7.84,7.99,+0.17,692
114/07/02,"1,054,750","8,233,935",7.82,7.83,7.76,7.82,+0.07,435
114/07/01,"1,110,383","8,629,802",7.65,7.83,7.65,7.75,+0.10,582
114/06/30,"752,591","5,786,822",7.79,7.79,7.62,7.65,-0.13,420
114/06/27,"833,115","6,477,644",7.85,7.88,7.71,7.78,+0.02,460
114/06/26,"1,183,045","9,244,728",7.77,7.89,7.75,7.76,X0.00,646
114/06/25,"1,096,838","8,555,420",7.78,7.84,7.76,7.78,+0.03,491
114/06/24,"1,350,593","10,475,892",7.65,7.81,7.64,7.75,+0.19,578
114/06/23,"1,491,189","11,191,188",7.56,7.70,7.41,7.56,-0.03,746
114/06/20,"1,565,672","11,921,998",7.72,7.76,7.57,7.59,-0.11,812
114/06/19,"2,658,121","20,620,037",7.94,7.94,7.69,7.70,-0.24,"1,177"
114/06/18,"705,998","5,623,092",7.99,8.03,7.93,7.94,-0.02,511
114/06/17,"1,213,863","9,711,416",8.16,8.16,7.95,7.96,-0.19,703
114/06/16,"1,050,299","8,540,519",8.18,8.20,8.03,8.15,+0.15,590
114/06/13,"1,043,082","8,374,333",8.08,8.15,7.98,8.00,-0.12,701
114/06/12,"637,267","5,185,789",8.16,8.17,8.11,8.12,+0.01,309
114/06/11,"614,479","4,979,326",8.11,8.15,8.08,8.11,-0.01,338
114/06/10,"630,735","5,174,159",8.12,8.27,8.12,8.12,+0.02,444
114/06/09,"794,634","6,483,308",8.29,8.29,8.08,8.10,-0.15,487
114/06/06,"495,476","4,067,668",8.19,8.25,8.17,8.25,+0.08,274
114/06/05,"1,207,100","9,856,611",8.09,8.22,8.05,8.17,+0.08,485
114/06/04,"871,159","7,054,496",7.96,8.17,7.96,8.09,+0.15,532
114/06/03,"595,786","4,735,216",7.94,8.02,7.92,7.94,+0.03,464
114/06/02,"1,598,105","12,737,068",8.20,8.20,7.90,7.91,-0.31,837
114/05/29,"927,611","7,619,648",8.30,8.32,8.18,8.22,-0.05,425
114/05/28,"852,530","7,070,990",8.36,8.39,8.24,8.27,-0.05,435
114/05/27,"937,636","7,881,521",8.43,8.52,8.32,8.32,-0.12,527
114/05/26,"787,776","6,654,250",8.43,8.49,8.40,8.44,+0.03,470
114/05/23,"385,734","3,229,363",8.33,8.44,8.33,8.41,+0.06,239
114/05/22,"783,288","6,560,965",8.49,8.49,8.33,8.35,-0.15,600
114/05/21,"715,666","6,056,207",8.50,8.54,8.38,8.50,+0.01,409
114/05/20,"452,682","3,842,744",8.51,8.53,8.46,8.49,+0.06,275
114/05/19,"733,816","6,220,917",8.56,8.56,8.42,8.43,-0.13,397
114/05/16,"1,069,387","9,112,760",8.51,8.60,8.44,8.56,+0.06,557
114/05/15,"1,269,178","10,821,734",8.63,8.63,8.45,8.50,-0.14,568
114/05/14,"1,589,906","13,607,444",8.60,8.68,8.49,8.64,+0.12,794
114/05/13,"1,568,829","13,459,132",8.75,8.75,8.49,8.52,-0.14,721
114/05/12,"1,506,120","13,122,213",8.64,8.78,8.64,8.66,+0.08,610
114/05/09,"1,095,281","9,362,641",8.54,8.65,8.47,8.58,+0.02,507
114/05/08,"1,699,484","14,585,157",8.68,8.68,8.54,8.56,-0.10,615
114/05/07,"793,318","6,852,700",8.57,8.69,8.54,8.66,+0.09,486
114/05/06,"989,927","8,491,053",8.67,8.71,8.50,8.57,-0.03,567
114/05/05,"2,415,688","20,809,289",8.47,8.73,8.47,8.60,+0.21,948
114/05/02,"1,024,864","8,574,463",8.39,8.43,8.31,8.39,+0.07,461
114/04/30,"972,989","8,119,739",8.40,8.43,8.31,8.32,-0.12,611
114/04/29,"1,221,642","10,235,062",8.32,8.45,8.29,8.44,+0.13,589
114/04/28,"1,045,771","8,661,406",8.26,8.32,8.25,8.31,+0.08,532
114/04/25,"611,324","5,034,088",8.22,8.26,8.20,8.23,+0.06,355
114/04/24,"863,131","7,103,553",8.28,8.32,8.16,8.17,-0.03,393
114/04/23,"1,161,019","9,539,682",8.19,8.27,8.17,8.20,+0.15,656
114/04/22,"1,272,305","10,316,100",8.08,8.21,7.96,8.05,-0.08,673
114/04/21,"1,374,170","11,250,639",8.31,8.31,8.13,8.13,-0.20,679
114/04/18,"1,189,672","9,849,715",8.15,8.35,8.13,8.33,+0.18,527
114/04/17,"1,006,780","8,201,469",8.18,8.24,8.08,8.15,-0.04,547
114/04/16,"1,812,457","14,956,121",8.40,8.40,8.17,8.19,-0.24,953
114/04/15,"1,057,029","8,857,692",8.25,8.44,8.25,8.43,+0.19,528
114/04/14,"2,560,888","21,260,554",8.28,8.49,8.22,8.24,+0.05,"1,166"
114/04/11,"2,699,399","21,524,733",7.78,8.20,7.57,8.19,+0.20,"1,156"
114/04/10,"2,144,387","17,063,856",7.95,7.99,7.77,7.99,+0.72,600
114/04/09,"6,377,045","48,287,893",7.84,7.88,7.26,7.27,-0.75,"2,202"
114/04/08,"5,986,708","46,681,201",7.56,8.11,7.56,8.02,-0.28,"2,039"
114/04/07,"1,227,474","10,187,944",8.30,8.30,8.30,8.30,-0.92,853
114/04/02,"1,418,417","13,059,247",9.23,9.29,9.11,9.22,+0.02,682
114/04/01,"1,781,973","16,393,055",8.98,9.28,8.98,9.20,+0.25,710
114/03/31,"2,806,542","25,192,132",9.10,9.10,8.89,8.95,-0.28,"1,228"
114/03/28,"2,073,256","19,189,516",9.40,9.40,9.20,9.23,-0.17,"1,071"
114/03/27,"856,314","8,081,679",9.42,9.50,9.38,9.40,-0.03,511
114/03/26,"1,083,230","10,229,802",9.49,9.54,9.38,9.43,-0.01,542
114/03/25,"2,168,953","20,593,802",9.62,9.67,9.38,9.44,-0.15,"1,013"
114/03/24,"2,115,585","20,199,126",9.44,9.62,9.41,9.59,+0.15,755
114/03/21,"4,715,254","45,114,894",9.86,9.86,9.41,9.44,-0.42,"2,102"
114/03/20,"4,486,547","43,892,329",9.70,9.88,9.63,9.86,+0.24,"1,816"
114/03/19,"3,537,037","33,696,565",9.43,9.65,9.40,9.62,+0.23,"1,420"
114/03/18,"2,316,283","21,809,548",9.45,9.50,9.34,9.39,-0.02,"1,169"
114/03/17,"3,713,325","34,960,697",9.26,9.54,9.26,9.41,+0.18,"1,459"
114/03/14,"3,458,025","31,905,834",9.09,9.32,9.09,9.23,+0.24,"1,252"
114/03/13,"2,239,924","20,266,100",9.13,9.15,8.98,8.99,-0.07,898
