日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"86,984","2,247,278",25.75,26.15,25.70,25.85,-0.15,69
114/08/21,"56,381","1,463,588",26.05,26.05,25.70,26.00,+0.20,43
114/08/20,"50,506","1,297,123",25.70,25.90,25.55,25.80,-0.15,56
114/08/19,"330,467","8,507,944",25.95,26.00,25.65,25.95,-0.10,216
114/08/18,"293,302","7,576,818",26.10,26.10,25.75,26.05,-0.20,190
114/08/15,"791,186","20,661,337",26.65,26.65,25.85,26.25,-0.50,396
114/08/14,"360,249","9,584,017",26.65,26.90,26.50,26.75,-0.20,199
114/08/13,"131,569","3,546,774",27.25,27.25,26.80,26.95,-0.10,80
114/08/12,"216,046","5,824,566",26.90,27.05,26.80,27.05,+0.15,146
114/08/11,"161,848","4,336,349",26.90,26.95,26.40,26.90, 0.00,109
114/08/08,"248,879","6,617,610",26.20,27.00,26.20,26.90,+0.75,182
114/08/07,"153,358","4,028,813",26.10,26.45,26.05,26.15,+0.05,129
114/08/06,"106,915","2,792,015",25.85,26.45,25.85,26.10,+0.25,74
114/08/05,"50,317","1,299,697",25.80,25.90,25.80,25.85,+0.05,45
114/08/04,"54,323","1,402,631",25.80,25.90,25.70,25.80,-0.10,32
114/08/01,"33,462","862,124",25.75,25.90,25.70,25.90, 0.00,32
114/07/31,"13,651","352,055",25.85,25.90,25.75,25.90,+0.05,18
114/07/30,"38,198","984,716",25.70,26.00,25.70,25.85,+0.15,45
114/07/29,"52,430","1,348,416",25.90,25.90,25.65,25.70,-0.20,71
114/07/28,"21,820","563,829",25.85,25.90,25.75,25.90,+0.10,40
114/07/25,"43,639","1,124,528",25.75,25.85,25.70,25.80,-0.10,37
114/07/24,"49,576","1,280,839",25.75,25.95,25.75,25.90, 0.00,44
114/07/23,"49,580","1,285,158",25.75,26.00,25.75,25.90,+0.10,37
114/07/22,"16,677","430,467",25.90,25.95,25.75,25.80, 0.00,47
114/07/21,"31,527","812,238",25.80,25.80,25.70,25.80, 0.00,49
114/07/18,"33,513","862,731",25.70,25.85,25.70,25.80,+0.10,34
114/07/17,"281,742","7,228,332",25.75,26.10,25.60,25.70,-0.10,188
114/07/16,"107,875","2,796,936",25.60,26.30,25.60,25.80,+0.05,108
114/07/15,"195,930","5,020,029",25.80,26.00,25.50,25.75,-0.25,119
114/07/14,"66,429","1,720,383",26.05,26.10,25.75,26.00, 0.00,119
114/07/11,"64,834","1,689,248",26.10,26.30,26.00,26.00, 0.00,54
114/07/10,"43,214","1,121,634",25.70,26.10,25.70,26.00,+0.20,39
114/07/09,"57,433","1,490,207",25.90,26.30,25.65,25.80,-0.10,68
114/07/08,"76,922","2,001,337",26.10,26.35,25.90,25.90,-0.45,83
114/07/07,"67,234","1,769,194",26.20,26.60,26.20,26.35,+0.15,47
114/07/04,"50,972","1,344,074",26.30,26.60,26.20,26.20,-0.30,39
114/07/03,"53,753","1,422,939",26.70,26.70,26.25,26.50,+0.25,56
114/07/02,"41,395","1,093,228",26.10,26.80,26.10,26.25,-0.10,59
114/07/01,"95,177","2,532,524",26.70,26.80,26.35,26.35,-0.15,166
114/06/30,"76,071","2,020,655",26.80,26.80,26.35,26.50,-0.50,105
114/06/27,"435,719","11,657,412",26.55,27.10,26.35,27.00,+0.65,324
114/06/26,"243,797","6,378,682",25.65,26.50,25.65,26.35,+0.70,181
114/06/25,"132,057","3,404,247",25.60,25.95,25.55,25.65,+0.25,108
114/06/24,"52,290","1,322,920",25.25,25.45,25.20,25.40,+0.20,52
114/06/23,"33,509","843,230",25.20,25.20,25.15,25.20,-0.10,41
114/06/20,"135,871","3,419,500",25.15,25.55,25.05,25.30,+0.15,86
114/06/19,"77,597","1,951,791",25.15,25.25,25.10,25.15,-0.05,67
114/06/18,"79,270","2,002,537",25.30,25.35,25.20,25.20,-0.10,60
114/06/17,"267,750","6,749,297",25.00,25.40,25.00,25.30,X0.00,176
114/06/16,"676,808","17,893,279",26.35,26.65,26.30,26.40,+0.05,229
114/06/13,"106,310","2,801,133",26.10,26.45,26.10,26.35, 0.00,76
114/06/12,"44,405","1,171,014",26.15,26.45,26.15,26.35,+0.05,39
114/06/11,"93,239","2,447,815",26.50,26.65,26.10,26.30,-0.25,75
114/06/10,"89,745","2,389,259",26.60,26.75,26.50,26.55,-0.05,78
114/06/09,"64,111","1,704,605",26.65,26.95,26.35,26.60,+0.15,58
114/06/06,"108,967","2,878,005",26.50,26.60,26.25,26.45,+0.25,79
114/06/05,"83,574","2,199,103",26.40,26.50,26.20,26.20,-0.20,70
114/06/04,"85,423","2,248,502",26.00,26.45,26.00,26.40,+0.30,70
114/06/03,"47,178","1,229,367",26.15,26.20,25.95,26.10, 0.00,57
114/06/02,"210,160","5,463,959",26.10,26.15,25.80,26.10,-0.20,99
114/05/29,"84,312","2,217,460",26.45,26.45,26.20,26.30,-0.15,60
114/05/28,"122,283","3,234,674",26.65,26.65,26.20,26.45,-0.05,89
114/05/27,"89,613","2,389,457",26.75,26.80,26.50,26.50,-0.10,142
114/05/26,"132,611","3,544,612",26.90,26.95,26.60,26.60,-0.20,135
114/05/23,"113,531","3,040,187",26.40,26.95,26.40,26.80,+0.40,105
114/05/22,"116,441","3,079,847",26.70,26.70,26.40,26.40,-0.20,84
114/05/21,"108,156","2,875,517",26.60,26.70,26.40,26.60,+0.30,84
114/05/20,"92,296","2,431,645",26.30,26.45,26.30,26.30, 0.00,64
114/05/19,"199,079","5,251,521",26.75,26.75,26.30,26.30,-0.40,143
114/05/16,"168,328","4,473,843",26.50,26.70,26.45,26.70,+0.35,114
114/05/15,"338,130","8,918,577",26.50,26.75,26.25,26.35,-0.15,251
114/05/14,"600,607","15,946,061",26.85,27.00,26.25,26.50,-0.15,447
114/05/13,"173,694","4,659,061",26.90,27.10,26.65,26.65,-0.05,147
114/05/12,"178,103","4,762,439",26.70,26.85,26.70,26.70,+0.15,120
114/05/09,"439,345","11,611,629",26.70,26.70,26.25,26.55,-0.25,238
114/05/08,"92,235","2,474,453",26.90,27.00,26.70,26.80,-0.10,85
114/05/07,"136,949","3,678,165",26.95,27.15,26.80,26.90,-0.05,100
114/05/06,"157,728","4,255,089",26.95,27.10,26.90,26.95, 0.00,125
114/05/05,"433,113","11,718,104",27.55,27.55,26.85,26.95,-0.50,303
114/05/02,"1,080,537","29,575,858",27.80,27.85,27.00,27.45,-1.35,845
114/04/30,"118,534","3,425,373",28.80,29.10,28.70,28.80,-0.05,94
114/04/29,"129,477","3,731,255",28.55,29.00,28.50,28.85,+0.30,155
114/04/28,"125,688","3,599,956",28.90,28.90,28.55,28.55,-0.30,124
114/04/25,"526,945","15,115,608",27.85,29.30,27.75,28.85,+1.30,363
114/04/24,"76,749","2,118,509",27.85,27.85,27.45,27.55, 0.00,77
114/04/23,"122,273","3,384,752",27.60,28.05,27.50,27.55,+0.35,94
114/04/22,"107,059","2,916,822",27.10,27.80,27.05,27.20,-0.15,111
114/04/21,"187,587","5,171,320",28.00,28.00,27.35,27.35,-0.80,155
114/04/18,"89,691","2,516,628",28.20,28.40,27.90,28.15,-0.20,90
114/04/17,"203,741","5,712,439",27.80,28.40,27.30,28.35,+0.75,152
114/04/16,"136,021","3,774,453",27.90,28.00,27.60,27.60,-0.30,137
114/04/15,"221,528","6,142,549",27.40,28.00,27.35,27.90,+0.70,156
114/04/14,"357,154","9,711,255",27.15,27.50,26.80,27.20,+0.10,200
114/04/11,"633,283","17,394,051",28.50,28.50,27.10,27.10,-1.80,410
114/04/10,"347,342","10,022,406",28.90,28.90,28.25,28.90,+2.60,156
114/04/09,"971,684","25,755,984",27.50,27.50,26.00,26.30,-1.45,411
