日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"89,919","916,831",10.20,10.25,10.10,10.20, 0.00,163
114/08/21,"377,425","3,907,819",10.15,10.50,10.15,10.20,+0.10,239
114/08/20,"355,870","3,579,790",10.15,10.15,10.00,10.10,-0.10,364
114/08/19,"294,149","3,020,208",10.30,10.35,10.20,10.20,-0.10,237
114/08/18,"251,794","2,608,673",10.50,10.50,10.25,10.30,-0.10,333
114/08/15,"99,940","1,042,652",10.50,10.50,10.35,10.40,-0.05,149
114/08/14,"221,144","2,298,057",10.35,10.45,10.35,10.45, 0.00,172
114/08/13,"141,321","1,478,344",10.50,10.55,10.40,10.45,-0.05,184
114/08/12,"643,136","6,785,452",10.45,10.70,10.45,10.50,+0.45,399
114/08/11,"214,205","2,155,147",10.25,10.25,10.00,10.05,-0.20,373
114/08/08,"159,869","1,627,561",10.15,10.25,10.15,10.25, 0.00,454
114/08/07,"155,278","1,594,149",10.20,10.30,10.20,10.25,-0.05,549
114/08/06,"168,331","1,722,963",10.25,10.30,10.10,10.30,+0.05,191
114/08/05,"289,881","2,973,237",10.25,10.35,10.20,10.25,-0.05,218
114/08/04,"365,090","3,775,878",10.45,10.45,10.30,10.30,-0.30,286
114/08/01,"434,461","4,566,162",10.50,10.70,10.45,10.60,+0.05,130
114/07/31,"180,360","1,902,423",10.60,10.65,10.50,10.55, 0.00,132
114/07/30,"165,992","1,758,858",10.50,10.70,10.50,10.55,+0.10,132
114/07/29,"179,940","1,890,206",10.70,10.70,10.40,10.45,-0.15,171
114/07/28,"112,597","1,184,090",10.50,10.60,10.45,10.60,+0.20,79
114/07/25,"118,728","1,244,011",10.40,10.65,10.40,10.40, 0.00,106
114/07/24,"85,154","880,881",10.35,10.50,10.30,10.40,-0.05,141
114/07/23,"248,366","2,582,060",10.15,10.60,10.15,10.45,+0.30,210
114/07/22,"70,232","713,182",10.20,10.30,10.05,10.15,-0.15,139
114/07/21,"78,829","807,332",10.15,10.30,10.15,10.30,+0.10,62
114/07/18,"63,111","646,850",10.35,10.40,10.10,10.20, 0.00,127
114/07/17,"210,028","2,134,630",10.05,10.25,10.05,10.20,+0.15,108
114/07/16,"178,205","1,793,871",10.00,10.15,9.98,10.05, 0.00,132
114/07/15,"50,226","504,364",10.00,10.10,10.00,10.05, 0.00,139
114/07/14,"35,897","360,332",10.10,10.10,10.00,10.05,-0.05,142
114/07/11,"55,941","562,063",10.10,10.15,9.97,10.10,+0.05,119
114/07/10,"46,980","472,716",10.05,10.10,10.00,10.05,-0.05,86
114/07/09,"35,753","359,898",10.05,10.10,10.05,10.10, 0.00,108
114/07/08,"86,997","868,833",10.00,10.10,9.92,10.10,+0.10,146
114/07/07,"454,023","4,562,453",10.25,10.45,9.98,10.00,-0.35,424
114/07/04,"68,092","704,711",10.45,10.45,10.30,10.35,-0.05,154
114/07/03,"169,051","1,783,413",10.40,10.70,10.40,10.40,+0.05,181
114/07/02,"90,139","936,501",10.45,10.50,10.25,10.35,-0.10,158
114/07/01,"70,788","739,784",10.30,10.55,10.30,10.45,+0.15,163
114/06/30,"76,918","795,323",10.50,10.50,10.30,10.30,-0.20,132
114/06/27,"76,545","805,959",10.50,10.60,10.50,10.50, 0.00,103
114/06/26,"348,100","3,655,943",10.40,10.65,10.40,10.50,+0.10,172
114/06/25,"52,955","547,318",10.30,10.40,10.25,10.40,+0.10,107
114/06/24,"93,763","962,901",10.10,10.35,10.10,10.30,+0.25,132
114/06/23,"83,592","843,323",10.15,10.20,9.97,10.05,-0.20,286
114/06/20,"367,471","3,740,743",10.25,10.40,10.00,10.25,-0.10,336
114/06/19,"374,094","3,934,313",10.60,10.65,10.35,10.35,-0.30,277
114/06/18,"133,767","1,421,560",10.60,10.70,10.55,10.65,-0.05,157
114/06/17,"119,696","1,277,227",10.65,10.75,10.60,10.70,+0.10,117
114/06/16,"93,625","992,435",10.60,10.65,10.55,10.60, 0.00,160
114/06/13,"291,557","3,103,224",10.75,10.80,10.55,10.60,-0.25,355
114/06/12,"152,739","1,659,712",10.80,10.95,10.80,10.85, 0.00,544
114/06/11,"374,446","4,067,941",11.05,11.05,10.75,10.85,-0.25,465
114/06/10,"150,685","1,674,526",11.05,11.25,11.00,11.10,+0.05,125
114/06/09,"47,133","524,804",11.30,11.30,11.05,11.05, 0.00,104
114/06/06,"49,185","546,874",11.05,11.15,11.05,11.05, 0.00,110
114/06/05,"62,623","696,147",11.15,11.15,11.05,11.05,-0.05,185
114/06/04,"90,095","1,009,591",11.25,11.25,11.10,11.10,+0.05,122
114/06/03,"81,816","907,903",11.15,11.15,11.05,11.05,-0.05,151
114/06/02,"109,302","1,222,955",11.30,11.30,11.10,11.10,-0.25,148
114/05/29,"132,543","1,492,894",11.40,11.40,11.20,11.35,+0.05,132
114/05/28,"142,301","1,610,810",11.50,11.50,11.25,11.30,-0.05,144
114/05/27,"61,648","699,819",11.30,11.50,11.25,11.35,+0.05,117
114/05/26,"156,720","1,775,821",11.45,11.45,11.25,11.30,-0.10,211
114/05/23,"56,402","647,183",11.50,11.55,11.40,11.40,-0.10,147
114/05/22,"135,828","1,568,313",11.60,11.70,11.40,11.50,-0.10,158
114/05/21,"36,575","422,978",11.60,11.60,11.50,11.60, 0.00,115
114/05/20,"51,764","596,430",11.55,11.60,11.45,11.60,+0.05,101
