日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/21,"10,101","125,412",12.20,12.65,12.20,12.40, 0.00,11
114/08/20,"9,600","119,814",12.55,12.55,12.40,12.40,X0.00,10
114/08/18,"3,000","37,650",12.55,12.55,12.55,12.55, 0.00,3
114/08/15,"14,015","179,740",12.80,12.95,12.55,12.55,-0.25,14
114/08/14,"18,024","228,009",12.60,12.85,12.50,12.80,+0.20,15
114/08/13,"9,330","117,724",12.60,12.65,12.60,12.60,-0.05,9
114/08/12,"10,407","131,086",12.60,12.80,12.50,12.65,-0.30,12
114/08/11,"16,000","201,900",12.60,12.95,12.40,12.95,+0.15,13
114/08/08,"27,037","342,819",12.80,12.90,12.60,12.80,+0.20,17
114/08/07,"25,000","315,200",12.65,12.70,12.55,12.60,-0.25,17
114/08/06,"1,102","14,092",12.85,12.85,12.85,12.85, 0.00,4
114/08/05,"12,389","156,973",12.90,12.95,12.50,12.85,+0.05,16
114/08/04,"10,430","133,867",12.90,12.90,12.80,12.80,+0.05,8
114/08/01,"17,208","219,220",12.90,12.95,12.60,12.75,X0.00,17
114/07/30,"5,500","70,948",12.80,13.00,12.80,13.00,+0.15,8
114/07/29,"15,000","190,900",12.90,12.95,12.45,12.85,+0.15,14
114/07/28,"9,063","117,279",13.00,13.00,12.70,12.70,-0.30,14
114/07/25,"25,946","335,407",13.00,13.10,12.80,13.00,-0.05,26
114/07/24,"40,507","526,539",12.95,13.05,12.95,13.05,+0.15,31
114/07/23,"12,031","155,348",12.95,12.95,12.85,12.90, 0.00,15
114/07/22,"15,000","193,600",13.00,13.00,12.90,12.90,-0.10,7
114/07/21,"4,039","52,208",12.85,13.00,12.85,13.00,+0.35,5
114/07/18,"16,026","208,033",13.10,13.15,12.65,12.65,-0.45,15
114/07/17,"15,549","205,084",13.05,13.30,13.05,13.10,+0.05,18
114/07/16,"59,008","763,453",12.95,13.05,12.75,13.05,+0.05,31
114/07/15,"10,509","135,363",12.65,13.00,12.65,13.00,+0.10,11
114/07/14,"21,025","265,205",12.20,12.90,12.20,12.90,+0.05,25
114/07/11,"5,784","74,205",12.85,12.85,12.85,12.85,+0.15,7
114/07/10,"9,329","120,177",12.90,13.00,12.70,12.70,X0.00,8
114/07/08,"2,976","37,939",12.50,12.90,12.50,12.90,+0.05,6
114/07/07,"3,004","38,600",12.85,12.85,12.85,12.85,+0.05,4
114/07/04,"6,009","76,911",12.80,12.80,12.80,12.80,-0.10,9
