日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"44,503","2,025,946",45.70,45.70,45.35,45.70, 0.00,43
114/08/21,"39,703","1,813,532",46.00,46.00,45.55,45.70,+0.15,66
114/08/20,"1,425,228","64,951,407",46.20,46.70,45.00,45.55,-0.50,182
114/08/19,"68,090","3,134,519",46.25,46.25,45.90,46.05,-0.35,136
114/08/18,"70,448","3,253,611",45.95,46.90,45.80,46.40,+0.35,118
114/08/15,"165,736","7,724,094",47.50,47.50,46.05,46.05,-1.55,231
114/08/14,"159,131","7,562,175",47.05,48.05,47.05,47.60,-0.90,204
114/08/13,"60,078","2,905,533",48.75,49.05,48.00,48.50,-0.20,72
114/08/12,"99,200","4,809,462",49.35,49.35,48.25,48.70,-0.85,149
114/08/11,"41,261","2,028,114",48.85,49.65,48.80,49.55,-0.15,69
114/08/08,"137,791","6,769,279",49.50,50.00,48.75,49.70,+0.20,126
114/08/07,"102,324","5,089,565",50.00,50.80,49.10,49.50,-0.25,98
114/08/06,"37,070","1,854,061",50.00,50.40,49.75,49.75,-0.25,65
114/08/05,"61,926","3,104,440",49.85,50.40,49.80,50.00, 0.00,52
114/08/04,"30,467","1,504,264",49.30,50.00,48.85,50.00,+0.30,38
114/08/01,"22,427","1,110,848",49.55,49.75,49.20,49.70,+0.10,29
114/07/31,"17,559","870,908",49.40,49.75,49.40,49.60,+0.25,27
114/07/30,"46,016","2,275,213",49.95,50.00,49.05,49.35,-0.55,90
114/07/29,"19,555","969,801",49.65,49.95,49.30,49.90,-0.05,89
114/07/28,"42,439","2,116,284",50.10,50.30,49.60,49.95,-0.05,75
114/07/25,"36,925","1,843,574",49.85,50.30,49.50,50.00, 0.00,52
114/07/24,"97,153","4,836,145",49.25,50.50,49.25,50.00,+0.80,86
114/07/23,"43,244","2,111,366",48.70,49.25,48.45,49.20,+0.95,50
114/07/22,"24,602","1,194,510",48.90,48.90,48.20,48.25,-0.70,39
114/07/21,"16,805","819,350",49.05,49.05,48.55,48.95,+0.25,25
114/07/18,"28,246","1,383,093",49.10,49.75,48.10,48.70,-0.40,42
114/07/17,"52,118","2,535,322",48.50,49.20,48.30,49.10,+0.65,39
114/07/16,"10,157","491,461",48.35,48.50,48.30,48.45,+0.45,18
114/07/15,"34,970","1,681,539",48.20,48.35,47.95,48.00,-0.35,69
114/07/14,"26,617","1,287,847",48.70,48.70,48.15,48.35,-0.85,35
114/07/11,"30,057","1,462,429",48.30,49.20,48.30,49.20,+0.65,24
114/07/10,"11,530","557,804",48.50,48.55,48.20,48.55,-0.15,22
114/07/09,"16,045","777,792",48.55,48.70,48.15,48.70,-0.05,21
114/07/08,"30,151","1,466,222",48.85,48.85,48.20,48.75,-0.10,27
114/07/07,"28,230","1,373,016",48.95,48.95,48.25,48.85,-0.25,34
114/07/04,"44,977","2,212,333",49.70,49.90,48.70,49.10,-0.60,61
114/07/03,"53,458","2,643,005",49.85,50.00,49.15,49.70, 0.00,56
114/07/02,"31,161","1,547,430",50.00,50.20,49.30,49.70,-0.30,32
114/07/01,"49,732","2,480,064",49.40,50.10,49.40,50.00,+0.60,59
114/06/30,"38,421","1,884,915",48.55,49.45,48.55,49.40,+0.20,60
114/06/27,"91,479","4,449,881",48.50,49.60,47.85,49.20,+0.65,94
114/06/26,"40,536","1,965,293",48.25,48.80,48.15,48.55,+0.20,48
114/06/25,"32,318","1,560,477",48.70,48.70,48.05,48.35,-0.35,45
114/06/24,"27,101","1,310,677",48.25,48.70,48.15,48.70,+0.90,28
114/06/23,"53,116","2,552,521",49.00,49.00,47.65,47.80,-1.75,107
114/06/20,"46,780","2,292,616",49.20,49.60,48.35,49.55,-0.30,85
114/06/19,"37,260","1,844,644",49.75,49.95,49.05,49.85,+0.35,49
114/06/18,"79,266","3,904,085",49.90,49.90,49.00,49.50,-0.40,65
114/06/17,"45,907","2,280,941",49.50,50.30,49.05,49.90,+0.90,51
114/06/16,"25,538","1,251,121",49.20,49.60,48.90,49.00,-0.10,46
114/06/13,"51,723","2,554,175",49.60,50.10,49.10,49.10,-1.00,74
114/06/12,"67,043","3,332,371",50.10,50.10,49.25,50.10, 0.00,115
114/06/11,"26,885","1,353,520",50.40,50.80,50.00,50.10,-0.90,53
114/06/10,"27,251","1,378,037",50.50,51.00,50.10,51.00,+0.50,58
114/06/09,"72,412","3,655,752",50.50,51.40,50.00,50.50, 0.00,83
114/06/06,"72,071","3,644,913",50.50,51.20,50.10,50.50,-1.00,88
114/06/05,"14,786","754,853",50.80,51.70,50.50,51.50,+0.70,67
114/06/04,"42,329","2,170,809",51.10,51.90,50.70,50.80,-0.30,47
114/06/03,"27,626","1,420,265",51.30,51.80,51.10,51.10, 0.00,32
114/06/02,"9,403","482,456",51.60,51.60,51.00,51.10,-0.80,28
114/05/29,"17,455","901,917",52.10,52.10,51.30,51.90, 0.00,34
114/05/28,"16,070","837,059",52.00,52.80,51.70,51.90,+0.10,24
114/05/27,"24,197","1,263,780",52.70,52.70,51.80,51.80,-1.10,129
114/05/26,"18,016","958,485",53.00,53.40,52.80,52.90,-0.30,39
114/05/23,"29,312","1,555,223",53.40,53.60,52.50,53.20,-0.70,52
114/05/22,"30,577","1,646,980",54.20,54.30,53.30,53.90,-0.40,49
114/05/21,"46,291","2,504,576",53.30,54.30,53.30,54.30,+1.00,146
114/05/20,"35,207","1,885,506",53.70,54.10,53.00,53.30,-0.40,49
114/05/19,"29,156","1,567,469",53.50,54.20,53.30,53.70,-0.30,34
114/05/16,"160,724","8,572,623",52.10,54.20,51.40,54.00,+1.90,176
114/05/15,"44,950","2,347,806",52.60,53.00,51.70,52.10,-0.70,77
114/05/14,"38,424","2,022,343",52.70,53.10,52.00,52.80,+0.10,128
114/05/13,"45,466","2,391,617",52.40,53.50,52.10,52.70,+0.60,51
114/05/12,"76,529","3,946,716",52.00,52.50,51.00,52.10,+0.20,81
114/05/09,"33,432","1,720,020",52.10,52.10,50.80,51.90,+0.70,48
114/05/08,"18,424","939,191",51.40,51.50,50.50,51.20,+0.90,28
114/05/07,"62,177","3,154,794",51.70,52.10,50.30,50.30,-1.40,121
114/05/06,"34,015","1,754,879",50.50,52.40,50.40,51.70,+0.70,33
114/05/05,"36,234","1,857,029",52.50,52.50,50.30,51.00,-2.00,182
114/05/02,"43,316","2,272,391",52.70,53.00,52.00,53.00,+0.40,56
114/04/30,"39,554","2,091,276",53.50,53.70,52.40,52.60,-1.00,69
114/04/29,"46,133","2,455,465",52.70,53.60,52.70,53.60,+0.60,36
114/04/28,"33,287","1,756,625",52.70,53.20,52.50,53.00,+0.10,42
114/04/25,"50,188","2,648,388",53.40,53.40,52.20,52.90,+0.90,66
114/04/24,"71,710","3,763,346",52.60,53.80,51.50,52.00,+0.80,109
114/04/23,"42,338","2,142,315",49.60,51.20,49.60,51.20,+2.10,38
114/04/22,"22,448","1,098,199",49.15,49.25,48.55,49.10,-0.35,43
114/04/21,"26,181","1,300,390",50.80,50.80,49.15,49.45,-1.65,31
114/04/18,"18,263","941,244",51.50,52.10,51.10,51.10,-0.50,27
114/04/17,"23,467","1,216,822",52.80,52.80,51.20,51.60,-0.60,31
114/04/16,"134,630","7,076,553",52.80,54.00,51.20,52.20,+0.70,141
114/04/15,"170,289","8,559,575",48.60,51.80,48.60,51.50,+4.20,176
114/04/14,"104,828","5,073,475",47.05,49.85,46.70,47.30,+0.60,113
114/04/11,"108,304","4,922,969",43.00,47.00,43.00,46.70,+1.60,116
114/04/10,"133,843","6,030,037",45.10,45.10,43.30,45.10,+4.10,87
114/04/09,"132,091","5,517,663",45.20,45.20,41.00,41.00,-4.55,177
114/04/08,"341,248","15,567,668",45.45,46.75,45.45,45.55,-4.95,316
114/04/07,"7,034","355,199",50.50,50.50,50.50,50.50,-5.60,105
114/04/02,"33,568","1,843,912",54.80,56.10,54.30,56.10,+1.20,73
114/04/01,"17,182","946,051",54.70,55.60,54.70,54.90,+0.30,20
114/03/31,"72,864","3,969,735",55.90,55.90,54.00,54.60,-1.90,142
114/03/28,"32,113","1,821,309",57.50,57.50,56.20,56.50,-1.20,89
114/03/27,"23,339","1,347,663",57.80,58.10,57.60,57.70,-0.70,35
