日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,48293,5167590,107.5,106.0,107.0,57
114/08/14,32613,3515198,108.5,107.5,107.79,51
114/08/13,64383,7025636,111.0,107.5,109.12,81
114/08/12,59274,6323941,107.5,106.0,106.69,63
114/08/11,140754,14712704,106.5,103.0,104.53,165
114/08/08,104099,11322924,110.0,108.0,108.77,172
114/08/07,54380,6002303,111.5,109.5,110.38,148
114/08/06,50281,5597642,113.5,110.0,111.33,134
114/08/05,60831,6845025,114.0,110.5,112.53,70
114/08/04,39522,4340382,110.5,109.0,109.82,65
114/08/01,41940,4627064,111.5,109.0,110.33,54
114/07/31,65081,7239046,114.0,110.0,111.23,68
114/07/30,14294,1628295,114.5,113.5,113.91,131
114/07/29,26417,3009562,115.0,112.5,113.93,61
114/07/28,27339,3150026,116.5,114.5,115.22,44
114/07/25,25745,2940694,115.0,113.5,114.22,41
114/07/24,148147,17106425,119.0,112.5,115.47,114
114/07/23,39954,4493873,114.0,111.5,112.48,59
114/07/22,46374,5242273,116.0,111.5,113.04,63
114/07/21,15794,1825802,118.0,114.5,115.6,30
114/07/18,34011,3965735,119.0,115.5,116.6,56
114/07/17,85231,9933106,118.5,114.5,116.54,78
114/07/16,286418,31582841,113.5,110.5,110.27,49
114/07/15,22610,2479195,111.0,108.5,109.65,36
114/07/14,66773,7293413,110.0,108.5,109.23,108
114/07/11,38476,4305596,114.5,110.5,111.9,39
114/07/10,27379,3049769,112.5,110.0,111.39,39
114/07/09,93308,10246925,111.0,108.5,109.82,112
114/07/08,72435,8189693,114.5,111.5,113.06,77
114/07/07,33252,3824412,117.5,114.0,115.01,40
114/07/04,72069,8568269,123.5,117.5,118.89,104
114/07/03,71929,8669910,121.5,118.0,120.53,72
114/07/02,19037,2236830,118.5,117.0,117.5,37
114/07/01,50488,6060752,121.5,118.0,120.04,70
114/06/30,62101,7366519,121.0,117.0,118.62,57
114/06/27,47631,5724121,122.0,119.0,120.18,64
114/06/26,60739,7262099,121.0,118.5,119.56,67
114/06/25,41390,4819312,119.0,116.0,116.44,43
114/06/24,26181,3061437,117.5,116.5,116.93,28
114/06/23,131229,14877843,115.5,111.0,113.37,113
114/06/20,59111,6815258,116.5,113.5,115.3,81
114/06/19,52267,6182814,121.5,117.0,118.29,91
114/06/18,71018,8524151,120.5,118.5,120.03,50
114/06/17,55208,6610810,124.0,118.0,119.74,181
114/06/16,6125,737024,120.5,120.0,120.33,13
114/06/13,142673,16948135,120.5,117.0,118.79,546
114/06/12,20717,2537027,124.0,122.0,122.46,32
114/06/11,34267,4172019,122.0,121.5,121.75,79
114/06/10,84162,10236624,122.5,121.0,121.63,64
114/06/09,21333,2624217,124.0,122.5,123.01,32
114/06/06,9571,1185830,124.5,123.5,123.9,31
114/06/05,37502,4723605,127.5,125.0,125.96,42
114/06/04,49119,6111811,125.5,121.5,124.43,306
114/06/03,242177,29867154,128.5,120.0,123.33,247
114/06/02,43161,5194619,123.0,119.5,120.35,38
114/05/29,41201,5032121,124.5,120.0,122.14,39
114/05/28,42376,5180942,123.0,121.0,122.26,35
114/05/27,19282,2373315,124.0,122.0,123.08,41
114/05/26,20042,2485088,125.0,122.5,123.99,30
114/05/23,13179,1650997,126.5,125.0,125.27,19
114/05/22,5202,657013,127.5,125.5,126.3,13
114/05/21,178036,22654688,131.0,123.5,127.25,136
114/05/20,47835,5958839,127.5,123.0,124.57,89
114/05/19,54685,6833814,126.0,123.0,124.97,133
114/05/16,69768,8931197,129.5,126.0,128.01,74
114/05/15,93303,11936052,130.0,127.0,127.93,156
114/05/14,39433,5042297,128.5,127.0,127.87,124
114/05/13,56178,7107756,129.0,125.0,126.52,164
114/05/12,51582,6453981,126.0,124.0,125.12,75
114/05/09,69006,8332225,122.0,117.5,120.75,71
114/05/08,52590,6312776,122.0,119.0,120.04,174
114/05/07,24000,2879500,122.0,119.0,119.98,23
114/05/06,30359,3650647,122.0,119.5,120.25,146
114/05/05,80821,9501733,121.0,115.0,117.57,93
114/05/02,47282,5754797,123.0,120.5,121.71,51
114/04/30,80258,9724052,123.5,120.0,121.16,84
114/04/29,129124,15519594,123.0,118.0,120.19,127
114/04/28,101945,12071810,120.0,116.5,118.41,111
114/04/25,71114,8418322,120.5,117.0,118.38,83
114/04/24,90538,10403434,117.0,114.0,114.91,81
114/04/23,62172,7188530,117.0,114.0,115.62,62
114/04/22,82258,9274499,115.0,111.0,112.75,86
114/04/21,90165,10235454,116.0,112.0,113.52,97
114/04/18,45289,5259567,117.5,115.0,116.13,52
114/04/17,92813,10689761,117.0,113.5,115.18,95
114/04/16,89179,10347066,118.5,114.5,116.03,123
114/04/15,137224,16191517,121.5,115.0,117.99,197
114/04/14,264352,30361380,117.5,113.0,114.85,258
114/04/11,404210,43667640,112.5,99.9,108.03,373
114/04/10,64081,7112991,111.0,111.0,111.0,49
114/04/09,446155,45591203,107.0,101.0,102.19,345
114/04/08,316207,35472198,115.0,112.0,112.18,381
114/04/07,14825,1838300,124.0,124.0,124.0,39
114/04/02,365117,48585258,138.0,122.0,133.07,1174
114/04/01,87362,11020719,127.5,125.0,126.15,108
114/03/31,316282,39922397,132.5,123.5,126.22,373
114/03/28,139324,18817015,137.5,132.0,135.06,166
114/03/27,65424,8975174,138.5,136.0,137.18,129
114/03/26,26759,3712159,140.5,137.5,138.73,94
114/03/25,42688,5964513,142.5,139.0,139.72,72
114/03/24,38682,5500437,143.0,141.5,142.2,50
114/03/21,48827,6965368,143.5,141.5,142.65,110
114/03/20,31532,4458177,143.0,140.5,141.39,100
114/03/19,73125,10182533,140.0,137.5,139.25,90
114/03/18,61508,8488645,139.5,136.5,138.01,60
114/03/17,60880,8325141,138.0,134.5,136.75,91
114/03/14,72556,9900843,138.5,133.5,136.46,170
114/03/13,57594,7943210,140.5,136.0,137.92,257
114/03/12,58498,8038533,139.0,136.0,137.42,346
114/03/11,197801,26359007,137.0,128.0,133.26,242
114/03/10,417050,57017934,140.0,135.0,136.72,447
114/03/07,219237,30877555,142.5,138.5,140.84,225
114/03/06,129423,18450183,145.0,141.5,142.56,207
114/03/05,137822,19827519,145.5,143.0,143.86,211
114/03/04,79379,11432152,145.5,141.0,144.02,99
114/03/03,95035,13663584,145.5,142.0,143.77,141
