日期,成交股數,成交金額,成交最高,成交最低,成交均價,成交筆數
114/08/15,16085,1293857,80.9,80.1,80.44,24
114/08/14,18190,1456895,80.5,79.6,80.09,28
114/08/13,42364,3369364,80.2,79.0,79.53,107
114/08/12,28473,2267739,80.2,78.5,79.65,39
114/08/11,20124,1632688,84.0,80.0,81.13,30
114/08/08,21206,1699080,81.7,80.0,80.12,20
114/08/07,24160,1935700,80.9,79.8,80.12,18
114/08/06,11330,906897,80.5,80.0,80.04,14
114/08/05,16105,1292610,81.0,79.8,80.26,18
114/08/04,6001,483879,82.3,78.9,80.63,7
114/08/01,21179,1688161,80.1,79.0,79.71,25
114/07/30,9208,726045,79.1,78.8,78.85,16
114/07/29,25154,1994605,79.6,78.7,79.3,41
114/07/28,15322,1232051,83.5,79.8,80.41,25
114/07/25,16376,1328246,82.2,79.9,81.11,20
114/07/24,39078,3144366,81.8,79.2,80.46,34
114/07/23,18263,1431377,78.7,78.2,78.38,21
114/07/22,34379,2706899,79.2,78.2,78.74,37
114/07/21,7260,576699,79.5,79.3,79.44,13
114/07/18,7377,585808,79.5,79.0,79.41,14
114/07/17,11274,903074,80.3,79.5,80.1,11
114/07/16,27288,2152321,79.9,78.4,78.87,21
114/07/15,13020,1027777,80.0,78.5,78.94,13
114/07/14,15109,1193092,79.4,78.2,78.97,21
114/07/11,21208,1700741,80.7,79.9,80.19,24
114/07/10,49100,3944849,81.1,80.0,80.34,47
114/07/09,7012,554863,79.6,78.6,79.13,10
114/07/08,49045,3879742,80.9,78.0,79.11,51
114/07/07,41778,3385952,82.1,80.2,81.05,55
114/07/04,18060,1487130,82.7,82.0,82.34,21
114/07/03,23020,1898775,83.0,82.1,82.48,19
114/07/02,10271,848684,82.8,82.5,82.63,11
114/07/01,16200,1340000,83.1,82.5,82.72,17
114/06/30,39090,3242707,83.4,82.1,82.95,43
114/06/27,21036,1731884,82.5,81.8,82.33,22
114/06/26,10044,828933,82.6,82.5,82.53,12
114/06/25,11068,914246,83.0,82.3,82.6,21
114/06/24,13131,1081782,82.5,82.2,82.38,18
114/06/23,14036,1148552,82.1,81.6,81.83,16
114/06/20,4100,335100,82.1,81.5,81.73,6
114/06/19,11049,916200,83.4,82.8,82.92,15
114/06/18,6015,496152,82.8,82.0,82.49,8
114/06/17,17060,1414740,84.1,82.5,82.93,18
114/06/16,12030,986408,83.6,81.0,82.0,13
114/06/13,21083,1769170,85.0,83.5,83.91,25
114/06/12,24138,2029644,84.5,83.9,84.09,26
114/06/11,33515,2837928,86.3,83.7,84.68,63
114/06/10,17723,1484889,84.5,83.1,83.78,31
114/06/09,22257,1831238,83.3,81.5,82.28,31
114/06/06,11883,964389,81.5,81.2,81.16,28
114/06/05,21438,1753948,82.3,81.6,81.81,72
114/06/04,15242,1250268,82.6,81.5,82.03,30
114/06/03,19490,1588791,82.0,80.1,81.52,38
114/06/02,16800,1350028,81.2,79.8,80.36,27
114/05/29,9166,732280,80.0,79.5,79.89,11
114/05/28,15061,1192041,80.0,78.7,79.15,18
114/05/27,14180,1115930,78.8,78.5,78.7,16
114/05/26,21087,1660069,79.4,78.5,78.72,45
114/05/23,11090,876165,79.4,78.3,79.0,11
114/05/22,10001,786378,79.0,78.5,78.63,7
114/05/21,7513,596241,79.2,78.9,79.36,33
114/05/20,26005,2034390,78.9,77.5,78.23,24
114/05/19,12070,945524,79.4,77.6,78.34,15
114/05/16,19235,1492681,78.4,77.2,77.6,19
114/05/15,20173,1564534,78.0,77.1,77.56,64
114/05/14,28236,2183058,78.0,76.6,77.31,108
114/05/13,25429,1965497,78.9,75.6,77.29,40
114/05/12,13000,977700,75.5,75.0,75.21,13
114/05/09,10472,794639,76.6,75.1,75.88,20
114/05/08,7634,578975,76.7,75.5,75.84,22
114/05/07,26312,1976740,76.7,74.5,75.13,32
114/05/06,27021,2035517,76.2,74.0,75.33,29
114/05/05,6483,510116,79.9,78.0,78.69,20
114/05/02,18093,1427560,79.8,78.1,78.9,19
