日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
114/08/22,"272,195","19,881,091",73.05,73.15,72.90,72.95,-0.30,"1,090"
114/08/21,"203,357","14,848,413",72.45,73.30,72.45,73.25,+0.55,806
114/08/20,"533,092","38,785,691",72.90,72.90,72.50,72.70,-1.90,"1,688"
114/08/19,"331,190","24,745,699",75.00,75.00,74.60,74.60,-0.55,541
114/08/18,"446,097","33,503,070",75.35,75.40,74.95,75.15,-0.30,744
114/08/15,"669,356","50,378,482",75.15,75.50,75.05,75.45,+0.40,601
114/08/14,"366,925","27,537,572",74.90,75.20,74.90,75.05,+0.05,444
114/08/13,"514,104","38,523,814",74.80,75.10,74.80,75.00,+0.75,554
114/08/12,"641,328","47,625,051",74.40,74.50,74.10,74.25,-0.05,498
114/08/11,"335,448","24,915,454",74.45,74.45,74.10,74.30, 0.00,561
114/08/08,"177,642","13,208,891",74.20,74.45,74.20,74.30,+0.35,401
114/08/07,"264,609","19,598,331",74.10,74.30,73.85,73.95,+0.10,534
114/08/06,"491,744","36,214,241",73.45,73.90,73.30,73.85,-0.70,671
114/08/05,"335,429","24,974,361",74.45,74.55,74.35,74.55,+2.25,632
114/08/04,"610,597","44,060,041",72.55,72.55,71.85,72.30,-1.90,843
114/08/01,"565,880","41,986,061",74.00,74.50,73.85,74.20,-0.95,953
114/07/31,"1,172,289","87,730,827",73.80,75.20,73.80,75.15,+2.55,905
114/07/30,"189,358","13,737,807",72.70,72.70,72.40,72.60,-0.10,441
114/07/29,"312,121","22,633,520",72.55,72.70,72.40,72.70,+0.40,521
114/07/28,"476,309","34,340,524",71.80,72.30,71.80,72.30,+1.05,827
114/07/25,"274,295","19,570,782",71.25,71.45,71.25,71.25,+0.15,535
114/07/24,"308,330","21,924,771",71.05,71.20,71.05,71.10,+0.90,674
114/07/23,"496,581","34,879,885",70.50,70.50,70.10,70.20,-0.60,578
114/07/22,"341,148","24,180,911",71.00,71.00,70.75,70.80,-0.20,461
114/07/21,"348,125","24,708,314",71.00,71.10,70.90,71.00,-0.25,907
114/07/18,"344,469","24,477,850",70.85,71.30,70.85,71.25,+0.90,717
114/07/17,"259,448","18,230,750",70.05,70.40,70.05,70.35,+0.60,544
114/07/16,"327,823","22,870,813",69.65,69.95,69.65,69.75,+0.15,633
